SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
337,9.4500E+02,7.0500E+02,5.7792E-01,-3.2323E-01,1.0904E-02,1.0471E+00,0.0000E+00,4.0000E+00,1.4828E-02,4.9597E-02,-5.2035E-04,-5.8363E-03
338,9.4500E+02,6.9000E+02,5.6353E-01,-1.6960E-01,9.0426E-03,9.1270E-01,0.0000E+00,4.0000E+00,1.2470E-02,4.2303E-02,-7.2051E-03,6.7373E-04
339,9.4500E+02,6.7500E+02,2.5166E-01,8.7205E-02,9.3933E-03,6.4644E-01,0.0000E+00,4.0000E+00,1.3191E-02,3.0844E-02,-5.0513E-03,3.1489E-03
340,9.4500E+02,6.6000E+02,9.5917E-02,1.6198E-02,9.6708E-03,3.8393E-01,0.0000E+00,4.0000E+00,1.3365E-02,1.5647E-02,-9.3800E-05,2.2111E-03
341,9.4500E+02,6.4500E+02,-3.0034E-02,5.8391E-03,9.6184E-03,6.3662E-01,0.0000E+00,4.0000E+00,1.3560E-02,1.4513E-02,5.3633E-03,-3.4098E-03
342,9.4500E+02,6.3000E+02,2.0330E-01,-2.3263E-01,1.2267E-02,7.0076E-01,0.0000E+00,4.0000E+00,1.7441E-02,1.6881E-02,7.3212E-03,-4.5702E-03
343,9.4500E+02,6.1500E+02,1.0720E-01,-2.3797E-01,1.2333E-02,3.8497E-01,0.0000E+00,4.0000E+00,1.7915E-02,2.1685E-02,3.2102E-03,-4.8405E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,1.1703E+00,3.1644E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
347,9.4500E+02,5.5500E+02,3.6135E-01,-2.0737E-01,1.3811E-02,5.4895E-01,0.0000E+00,4.0000E+00,1.9032E-02,2.7305E-02,2.6172E-03,-1.3286E-03
348,9.4500E+02,5.4000E+02,-1.6729E-02,-3.1525E-01,1.2901E-02,4.4102E-01,0.0000E+00,4.0000E+00,1.8212E-02,1.8571E-02,4.1536E-03,-7.7832E-04
349,9.4500E+02,5.2500E+02,-4.3604E-02,-3.7290E-01,1.2562E-02,4.3026E-01,0.0000E+00,4.0000E+00,1.7698E-02,7.3366E-03,1.5519E-03,-3.1168E-03
350,9.4500E+02,5.1000E+02,-8.3351E-02,-3.3709E-01,1.2310E-02,3.5910E-01,0.0000E+00,4.0000E+00,1.7428E-02,-4.1878E-03,-5.5601E-03,-4.0283E-04
351,9.4500E+02,4.9500E+02,1.4830E-01,-1.1731E-01,1.2306E-02,2.7847E-01,0.0000E+00,4.0000E+00,1.6849E-02,-7.1731E-03,-5.8030E-05,-2.3754E-04
352,9.4500E+02,4.8000E+02,-2.9552E-02,-3.6091E-01,1.1334E-02,2.5328E-01,0.0000E+00,4.0000E+00,1.7091E-02,-1.3597E-02,4.7321E-03,1.1320E-03
353,9.4500E+02,4.6500E+02,-1.1466E-02,-3.6914E-01,1.2030E-02,1.2103E-01,0.0000E+00,4.0000E+00,1.9163E-02,-8.1444E-03,1.8067E-03,-7.6360E-03
354,9.4500E+02,4.5000E+02,2.4592E-01,-2.8082E-01,1.2742E-02,8.0753E-02,0.0000E+00,4.0000E+00,1.8101E-02,7.9635E-03,-7.2891E-03,-1.5389E-02
355,9.4500E+02,4.3500E+02,7.5979E-01,-3.5477E-01,1.2050E-02,8.8798E-02,0.0000E+00,4.0000E+00,1.5815E-02,2.5756E-02,6.6613E-03,-1.1355E-02
356,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
357,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
358,9.4500E+02,3.9000E+02,6.8742E-01,-2.0942E-01,1.3193E-02,4.6607E-02,0.0000E+00,4.0000E+00,1.6606E-02,1.8214E-02,-6.6579E-03,-6.3058E-03
359,9.4500E+02,3.7500E+02,7.5047E-01,-2.4676E-01,1.5929E-02,5.8573E-02,0.0000E+00,4.0000E+00,2.0136E-02,2.3696E-02,-1.0745E-03,-4.4557E-03
360,9.4500E+02,3.6000E+02,6.1904E-01,-2.6166E-01,1.7164E-02,8.4353E-02,0.0000E+00,4.0000E+00,2.1838E-02,5.1969E-02,8.0683E-03,-1.5185E-03
361,9.4500E+02,3.4500E+02,6.0597E-01,-7.1146E-01,1.5988E-02,1.4047E-01,0.0000E+00,4.0000E+00,2.4014E-02,4.9492E-02,4.0728E-03,-7.2057E-03
362,9.4500E+02,3.3000E+02,6.1920E-01,-6.0914E-01,1.3583E-02,6.6979E-01,0.0000E+00,4.0000E+00,2.0101E-02,3.5693E-02,-3.8520E-03,-4.4422E-03
363,9.4500E+02,3.1500E+02,2.2604E-02,-4.7087E-01,1.2710E-02,7.2692E-01,0.0000E+00,4.0000E+00,1.7634E-02,2.8025E-02,-5.1757E-03,-3.2820E-04
364,9.4500E+02,3.0000E+02,1.5724E-01,-2.6577E-01,1.3460E-02,7.6914E-01,0.0000E+00,4.0000E+00,1.9178E-02,1.1300E-02,6.5581E-03,-2.9839E-03
365,9.4500E+02,2.8500E+02,-2.8731E-01,-8.3333E-01,1.6492E-02,1.1416E+00,0.0000E+00,4.0000E+00,2.4350E-02,9.9293E-03,-9.2521E-04,1.1120E-03
366,9.4500E+02,2.7000E+02,-1.6565E-01,-1.2252E-01,1.6254E-02,9.6018E-01,0.0000E+00,4.0000E+00,2.2926E-02,3.1537E-03,-8.2344E-03,-3.2477E-03
367,9.4500E+02,2.5500E+02,5.6658E-01,7.7079E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
368,9.4500E+02,2.4000E+02,6.7199E-01,4.8418E-01,1.7456E-02,1.3501E-01,0.0000E+00,4.0000E+00,2.4192E-02,4.4969E-02,2.3135E-02,1.3593E-02
369,9.4500E+02,2.2500E+02,1.4571E-01,-1.1074E+00,1.9155E-02,1.4254E-01,0.0000E+00,4.0000E+00,2.8943E-02,4.9365E-02,1.7024E-02,3.2559E-03
370,9.4500E+02,2.1000E+02,7.7740E-01,-4.5205E-01,1.8758E-02,2.8798E-01,0.0000E+00,4.0000E+00,2.5085E-02,5.3786E-02,-1.1240E-02,-1.2814E-02
371,9.4500E+02,1.9500E+02,9.1619E-01,-4.1310E-01,1.6015E-02,3.5942E-01,0.0000E+00,4.0000E+00,2.1869E-02,5.7030E-02,-2.7174E-04,5.9366E-03
372,9.4500E+02,1.8000E+02,2.8901E-01,-4.8898E-01,1.4777E-02,2.4897E-01,0.0000E+00,4.0000E+00,2.1494E-02,3.9676E-02,2.7960E-04,1.2627E-02
373,9.4500E+02,1.6500E+02,6.6721E-03,-2.7309E-01,1.5283E-02,1.8012E-01,0.0000E+00,4.0000E+00,2.3460E-02,1.8056E-02,4.4790E-03,5.3512E-03
374,9.4500E+02,1.5000E+02,-1.6203E-03,-6.3653E-01,1.7197E-02,1.0899E-01,0.0000E+00,4.0000E+00,2.9051E-02,1.8013E-02,4.0683E-02,-2.3055E-02
375,9.4500E+02,1.3500E+02,3.3460E-01,-2.6354E+00,1.7894E-02,2.5011E-01,0.0000E+00,4.0000E+00,2.9931E-02,2.0550E-02,1.3750E-02,-3.3159E-02
376,9.4500E+02,1.2000E+02,1.6734E-01,-1.4222E+00,1.6181E-02,4.5982E-01,0.0000E+00,4.0000E+00,2.4167E-02,1.5442E-02,-3.1676E-02,-2.5285E-02
377,9.4500E+02,1.0500E+02,-2.1821E-01,-6.7538E-01,1.3203E-02,6.0430E-01,0.0000E+00,4.0000E+00,1.8910E-02,4.0237E-03,-9.0422E-03,-6.7689E-03
378,9.4500E+02,9.0000E+01,-1.0589E-01,-7.8372E-01,1.4034E-02,8.6995E-01,0.0000E+00,4.0000E+00,2.0723E-02,1.3210E-02,-3.2236E-03,-5.6196E-03
379,9.4500E+02,7.5000E+01,5.4534E-01,-5.1531E-01,1.5743E-02,8.8113E-01,0.0000E+00,4.0000E+00,2.2417E-02,2.3539E-02,-1.2303E-02,-9.7145E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
387,9.6000E+02,1.8000E+02,1.5911E+00,-9.4481E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.1807E+00,1.0332E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,3.2839E-01,-6.4352E-01,2.0622E-02,8.1299E-02,0.0000E+00,4.0000E+00,3.4037E-02,-2.3230E-02,2.2147E-04,-1.1049E-02
402,9.6000E+02,4.0500E+02,6.0190E-01,-6.7495E-01,2.1591E-02,9.5162E-02,0.0000E+00,4.0000E+00,3.2008E-02,-2.4057E-02,-9.3984E-03,-3.0557E-03
403,9.6000E+02,4.2000E+02,9.4522E-01,-9.3321E-01,2.2012E-02,7.1509E-02,0.0000E+00,4.0000E+00,3.1973E-02,2.6309E-02,3.5092E-02,2.4352E-02
404,9.6000E+02,4.3500E+02,1.1135E+00,3.5575E-01,1.9364E-02,1.4313E-01,0.0000E+00,4.0000E+00,2.6549E-02,-2.3111E-03,1.1708E-02,-1.4584E-02
405,9.6000E+02,4.5000E+02,4.1827E-02,-5.5143E-01,1.7853E-02,1.4634E-01,0.0000E+00,4.0000E+00,2.7114E-02,-1.5023E-02,-1.1001E-02,-1.7431E-02
406,9.6000E+02,4.6500E+02,-8.4462E-01,-3.5644E-01,1.8651E-02,2.1449E-01,0.0000E+00,4.0000E+00,2.5308E-02,-3.1483E-02,3.0033E-03,-8.1999E-03
407,9.6000E+02,4.8000E+02,-4.3250E-01,-2.9608E-01,1.8780E-02,3.3483E-01,0.0000E+00,4.0000E+00,2.5886E-02,-4.0518E-02,6.7598E-03,4.0809E-03
408,9.6000E+02,4.9500E+02,-4.7744E-01,-2.0635E-01,1.8692E-02,3.2897E-01,0.0000E+00,4.0000E+00,2.5615E-02,-3.1616E-02,1.8355E-03,1.6096E-04
409,9.6000E+02,5.1000E+02,-1.6514E+00,7.3131E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,3.5348E+00,-1.2381E+01,1.8605E-02,4.2080E-02,0.0000E+00,4.0000E+00,2.8966E-02,0.0000E+00,0.0000E+00,0.0000E+00
433,9.6000E+02,8.7000E+02,3.0243E+00,-1.2578E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,2.5622E+00,-2.5670E+01,2.2334E-02,9.4770E-02,0.0000E+00,4.0000E+00,2.8667E-02,-2.8621E-02,6.1950E-02,2.4585E-02
451,9.7500E+02,7.0500E+02,1.9212E+00,-2.6839E+01,1.8110E-02,1.1001E-01,0.0000E+00,4.0000E+00,2.5379E-02,-2.6386E-02,6.1274E-02,1.7020E-02
452,9.7500E+02,6.9000E+02,1.7854E+00,-2.7741E+01,2.0224E-02,1.1689E-01,0.0000E+00,4.0000E+00,2.9928E-02,-2.6341E-02,6.3636E-02,9.7084E-03
453,9.7500E+02,6.7500E+02,2.0558E+00,-2.8777E+01,2.2737E-02,1.7673E-01,0.0000E+00,4.0000E+00,3.3663E-02,-2.1504E-02,9.4773E-02,5.2771E-03
454,9.7500E+02,6.6000E+02,2.0095E+00,-3.0268E+01,2.1438E-02,1.2029E-01,0.0000E+00,4.0000E+00,3.0918E-02,-2.5681E-02,7.3710E-02,-1.4444E-04
455,9.7500E+02,6.4500E+02,2.2866E+00,-3.0550E+01,2.3975E-02,1.8186E-01,0.0000E+00,4.0000E+00,3.2051E-02,-2.6767E-02,2.5487E-02,-1.0335E-02
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.9647E+00,-3.3028E+01,1.7371E-02,1.1276E-01,0.0000E+00,4.0000E+00,2.3994E-02,-2.8690E-02,8.2315E-02,-7.4035E-03
458,9.7500E+02,6.0000E+02,2.3057E+00,-3.4030E+01,1.7115E-02,1.7687E-01,0.0000E+00,4.0000E+00,2.3789E-02,-2.3633E-02,6.4874E-02,-3.0269E-03
459,9.7500E+02,5.8500E+02,2.2857E+00,-3.4757E+01,2.1364E-02,1.6356E-01,0.0000E+00,4.0000E+00,3.0239E-02,-1.4287E-02,7.6555E-02,2.3752E-03
460,9.7500E+02,5.7000E+02,1.7050E+00,-3.5991E+01,2.3254E-02,2.1855E-01,0.0000E+00,4.0000E+00,3.3445E-02,-1.4091E-02,8.9460E-02,-1.4327E-04
461,9.7500E+02,5.5500E+02,1.7046E+00,-3.7072E+01,2.5713E-02,1.3825E-01,0.0000E+00,4.0000E+00,3.5584E-02,-5.8136E-03,7.4658E-02,-1.7882E-02
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
