SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
338,9.4500E+02,6.9000E+02,5.9172E-01,-2.9703E-01,1.5096E-02,1.2214E+00,0.0000E+00,4.0000E+00,2.0700E-02,3.6784E-02,-1.9890E-03,2.5854E-03
339,9.4500E+02,6.7500E+02,4.6621E-01,-9.0200E-02,1.2949E-02,1.0362E+00,0.0000E+00,4.0000E+00,1.7766E-02,2.8529E-02,-2.6611E-03,4.9640E-03
340,9.4500E+02,6.6000E+02,1.7319E-01,-1.9884E-01,1.2114E-02,5.0214E-01,0.0000E+00,4.0000E+00,1.6618E-02,1.8084E-02,-4.0292E-03,6.8997E-03
341,9.4500E+02,6.4500E+02,1.0338E-01,6.9402E-02,1.1844E-02,5.9782E-01,0.0000E+00,4.0000E+00,1.6743E-02,1.4155E-02,-1.2419E-03,1.7289E-03
342,9.4500E+02,6.3000E+02,2.8798E-01,-1.4187E-01,1.4424E-02,7.5919E-01,0.0000E+00,4.0000E+00,2.0633E-02,2.3153E-02,6.0710E-03,-2.4887E-03
343,9.4500E+02,6.1500E+02,5.9285E-01,-2.6613E-01,1.3551E-02,4.7392E-01,0.0000E+00,4.0000E+00,1.9274E-02,3.3876E-02,1.4454E-03,-2.6098E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,1.1703E+00,3.1644E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
347,9.4500E+02,5.5500E+02,2.8606E-01,-2.0621E-01,1.4442E-02,8.8148E-01,0.0000E+00,4.0000E+00,1.9980E-02,1.6710E-02,-3.2605E-03,-5.1985E-04
348,9.4500E+02,5.4000E+02,5.5877E-02,-1.5129E-01,1.2992E-02,5.1937E-01,0.0000E+00,4.0000E+00,1.8921E-02,1.3251E-02,-1.4773E-03,-3.4812E-04
349,9.4500E+02,5.2500E+02,1.1142E-01,-1.6424E-01,1.2850E-02,3.2061E-01,0.0000E+00,4.0000E+00,1.8472E-02,7.5610E-03,2.6753E-03,-2.7456E-03
350,9.4500E+02,5.1000E+02,5.4377E-02,-2.8571E-01,1.3210E-02,6.5985E-01,0.0000E+00,4.0000E+00,1.8525E-02,1.1218E-02,6.0621E-04,-1.9227E-03
351,9.4500E+02,4.9500E+02,2.0688E-01,-1.1564E-01,1.4475E-02,9.3147E-01,0.0000E+00,4.0000E+00,1.9828E-02,1.1774E-02,2.4693E-03,-2.9805E-03
352,9.4500E+02,4.8000E+02,1.1137E-01,-3.6388E-01,1.2780E-02,5.4815E-01,0.0000E+00,4.0000E+00,1.8578E-02,-3.1042E-02,3.8645E-03,4.5925E-04
353,9.4500E+02,4.6500E+02,1.9354E-01,-3.2981E-01,1.1791E-02,1.8915E-01,0.0000E+00,4.0000E+00,1.7732E-02,-3.4136E-02,-2.5573E-03,-9.3986E-03
354,9.4500E+02,4.5000E+02,4.1749E-01,-2.8785E-01,1.2191E-02,1.3840E-01,0.0000E+00,4.0000E+00,1.6415E-02,-2.7241E-02,-4.4148E-03,-1.0887E-02
355,9.4500E+02,4.3500E+02,7.4669E-01,-4.2250E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
356,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
357,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
358,9.4500E+02,3.9000E+02,1.0517E+00,-4.6120E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
359,9.4500E+02,3.7500E+02,1.0847E+00,-1.5317E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
360,9.4500E+02,3.6000E+02,9.6970E-01,-3.3625E-03,1.3547E-02,9.2376E-02,0.0000E+00,4.0000E+00,1.6745E-02,6.0512E-02,7.2874E-03,4.2124E-03
361,9.4500E+02,3.4500E+02,7.9869E-01,-3.6367E-01,1.3421E-02,1.2028E-01,0.0000E+00,4.0000E+00,1.8131E-02,5.9118E-02,3.9805E-03,1.6160E-03
362,9.4500E+02,3.3000E+02,7.2982E-01,-4.6763E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
363,9.4500E+02,3.1500E+02,9.2676E-02,-3.5523E-01,1.1793E-02,6.9163E-01,0.0000E+00,4.0000E+00,1.6417E-02,1.6226E-02,-3.9466E-03,-3.5824E-03
364,9.4500E+02,3.0000E+02,3.5989E-01,-1.3980E-01,1.2695E-02,7.5017E-01,0.0000E+00,4.0000E+00,1.8076E-02,1.7571E-02,6.6938E-03,-8.4084E-03
365,9.4500E+02,2.8500E+02,1.3155E-01,-8.2550E-01,1.4209E-02,1.1757E+00,0.0000E+00,4.0000E+00,2.1044E-02,1.7421E-02,-3.5232E-03,-9.2673E-05
366,9.4500E+02,2.7000E+02,1.2884E-02,1.1646E-01,1.3932E-02,1.1071E+00,0.0000E+00,4.0000E+00,2.1170E-02,1.1112E-02,-1.0908E-02,-1.8362E-03
367,9.4500E+02,2.5500E+02,5.6658E-01,7.7079E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
368,9.4500E+02,2.4000E+02,1.1834E+00,9.9413E-01,1.3357E-02,1.9330E-01,0.0000E+00,4.0000E+00,1.8727E-02,7.3181E-02,2.5217E-02,2.1265E-02
369,9.4500E+02,2.2500E+02,4.3868E-01,-9.5897E-01,1.3007E-02,1.8070E-01,0.0000E+00,4.0000E+00,1.8850E-02,6.2094E-02,2.3865E-02,6.6516E-03
370,9.4500E+02,2.1000E+02,1.0816E+00,-2.1119E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
371,9.4500E+02,1.9500E+02,1.3631E+00,-2.7039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
372,9.4500E+02,1.8000E+02,7.1501E-01,-4.1115E-02,1.1087E-02,3.3041E-01,0.0000E+00,4.0000E+00,1.5458E-02,4.3536E-02,-3.3867E-03,1.5758E-02
373,9.4500E+02,1.6500E+02,2.2240E-01,3.5947E-01,1.1555E-02,2.5468E-01,0.0000E+00,4.0000E+00,1.6475E-02,3.3536E-02,2.0203E-03,1.2928E-02
374,9.4500E+02,1.5000E+02,2.2053E-01,-2.1525E-01,1.3720E-02,1.5890E-01,0.0000E+00,4.0000E+00,1.9553E-02,2.2049E-02,8.4947E-03,7.5842E-03
375,9.4500E+02,1.3500E+02,1.9559E-01,-2.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
376,9.4500E+02,1.2000E+02,4.2329E-01,-1.1835E+00,1.2589E-02,5.4078E-01,0.0000E+00,4.0000E+00,1.8869E-02,1.7144E-02,-1.3350E-02,-1.6544E-02
377,9.4500E+02,1.0500E+02,-5.6404E-02,-2.5730E-01,1.0793E-02,6.9775E-01,0.0000E+00,4.0000E+00,1.5518E-02,1.0591E-02,-1.2563E-02,-7.9839E-03
378,9.4500E+02,9.0000E+01,4.8905E-02,-3.3901E-01,1.1416E-02,1.0125E+00,0.0000E+00,4.0000E+00,1.6840E-02,1.5622E-03,-7.6316E-04,-1.2941E-03
379,9.4500E+02,7.5000E+01,9.7982E-01,-2.7141E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
387,9.6000E+02,1.8000E+02,1.5911E+00,-9.4481E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.1807E+00,1.0332E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,-7.4485E-01,-4.5793E-01,1.7984E-02,1.5620E-01,0.0000E+00,4.0000E+00,2.4476E-02,0.0000E+00,0.0000E+00,0.0000E+00
402,9.6000E+02,4.0500E+02,5.4318E-01,-1.3270E-01,1.8498E-02,1.0236E-01,0.0000E+00,4.0000E+00,2.2695E-02,0.0000E+00,0.0000E+00,0.0000E+00
403,9.6000E+02,4.2000E+02,9.4522E-01,-9.3321E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
404,9.6000E+02,4.3500E+02,-3.1426E-01,-2.9063E-01,1.6639E-02,1.2384E-01,0.0000E+00,4.0000E+00,2.4134E-02,0.0000E+00,0.0000E+00,0.0000E+00
405,9.6000E+02,4.5000E+02,-1.5425E+00,-6.0932E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
406,9.6000E+02,4.6500E+02,-1.6391E+00,-5.9587E-01,1.6920E-02,2.8239E-01,0.0000E+00,4.0000E+00,2.2830E-02,-1.1731E-01,-2.4790E-03,-1.3396E-02
407,9.6000E+02,4.8000E+02,-1.1952E+00,-4.8007E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
408,9.6000E+02,4.9500E+02,-1.0151E+00,-9.0378E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
409,9.6000E+02,5.1000E+02,-1.6514E+00,7.3131E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,4.5136E+00,-1.1426E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
433,9.6000E+02,8.7000E+02,3.0243E+00,-1.2578E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,3.4133E+00,-3.6245E+01,1.5580E-02,5.5944E-02,0.0000E+00,4.0000E+00,2.0011E-02,-4.4014E-02,1.1417E-01,2.8612E-02
451,9.7500E+02,7.0500E+02,2.7637E+00,-3.8394E+01,1.2995E-02,1.0214E-01,0.0000E+00,4.0000E+00,1.8210E-02,-3.6610E-02,1.1456E-01,1.4821E-02
452,9.7500E+02,6.9000E+02,2.6633E+00,-3.9806E+01,1.4260E-02,9.4301E-02,0.0000E+00,4.0000E+00,2.1101E-02,-3.2164E-02,1.1652E-01,7.7332E-03
453,9.7500E+02,6.7500E+02,2.6987E+00,-4.1407E+01,1.4937E-02,1.3396E-01,0.0000E+00,4.0000E+00,2.2117E-02,-2.3611E-02,1.5346E-01,-1.7761E-03
454,9.7500E+02,6.6000E+02,2.7680E+00,-4.3884E+01,1.5134E-02,1.2051E-01,0.0000E+00,4.0000E+00,2.1833E-02,-2.7666E-02,1.1991E-01,-9.6370E-03
455,9.7500E+02,6.4500E+02,2.8602E+00,-4.4559E+01,1.4733E-02,2.1529E-01,0.0000E+00,4.0000E+00,1.9701E-02,-3.0197E-02,5.2854E-02,-1.3926E-02
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,2.8386E+00,-4.9023E+01,1.2838E-02,7.4311E-02,0.0000E+00,4.0000E+00,1.7734E-02,-3.1258E-02,1.2256E-01,-9.8385E-03
458,9.7500E+02,6.0000E+02,3.1992E+00,-5.0757E+01,1.2219E-02,1.8567E-01,0.0000E+00,4.0000E+00,1.6975E-02,-2.5821E-02,1.1505E-01,-8.2645E-03
459,9.7500E+02,5.8500E+02,3.3077E+00,-5.2293E+01,1.4236E-02,1.3113E-01,0.0000E+00,4.0000E+00,2.0148E-02,-3.2827E-02,1.4000E-01,-6.1859E-03
460,9.7500E+02,5.7000E+02,2.7888E+00,-5.4444E+01,1.5062E-02,1.8734E-01,0.0000E+00,4.0000E+00,2.1661E-02,-2.6569E-02,1.2719E-01,-1.3827E-02
461,9.7500E+02,5.5500E+02,2.5641E+00,-5.5884E+01,1.5348E-02,1.1713E-01,0.0000E+00,4.0000E+00,2.1240E-02,-2.0798E-02,1.0072E-01,-9.3330E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
