SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
343,9.4500E+02,6.1500E+02,1.8193E-01,-2.3642E-02,1.2805E-02,2.0050E-01,0.0000E+00,4.0000E+00,1.7941E-02,8.9953E-03,-1.4558E-05,-9.9385E-05
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,6.8969E-01,2.8782E-02,1.7474E-02,2.2826E-01,0.0000E+00,4.0000E+00,2.3666E-02,3.6392E-02,3.5075E-03,4.0307E-03
347,9.4500E+02,5.5500E+02,1.5579E-01,-2.6354E-01,1.5980E-02,3.2227E-01,0.0000E+00,4.0000E+00,2.2625E-02,2.5156E-02,5.6424E-03,1.7336E-03
348,9.4500E+02,5.4000E+02,1.3349E-01,-3.4170E-01,1.5802E-02,4.7037E-01,0.0000E+00,4.0000E+00,2.3041E-02,-4.4014E-02,2.0512E-03,-3.5003E-03
349,9.4500E+02,5.2500E+02,6.6993E-02,-2.6278E-01,1.4081E-02,2.4415E-01,0.0000E+00,4.0000E+00,2.0031E-02,-3.7790E-02,-7.9423E-03,-9.9316E-03
350,9.4500E+02,5.1000E+02,1.4690E-01,-1.4534E-01,1.4267E-02,1.1603E-01,0.0000E+00,4.0000E+00,2.0118E-02,-2.4801E-02,-1.0537E-02,-1.5057E-02
351,9.4500E+02,4.9500E+02,9.8155E-02,-5.2255E-02,1.7515E-02,1.5406E-01,0.0000E+00,4.0000E+00,2.3999E-02,-1.7939E-03,2.3266E-03,-1.0667E-03
352,9.4500E+02,4.8000E+02,2.6488E-03,-1.2874E-01,1.4425E-02,1.2905E-01,0.0000E+00,4.0000E+00,2.1597E-02,7.9159E-04,2.8193E-03,-1.5219E-03
353,9.4500E+02,4.6500E+02,7.5672E-02,-1.2513E-01,1.2477E-02,4.9869E-02,0.0000E+00,4.0000E+00,1.8713E-02,3.7343E-03,7.3266E-03,-1.0121E-02
354,9.4500E+02,4.5000E+02,2.3182E-01,-2.8794E-01,1.3459E-02,6.7218E-02,0.0000E+00,4.0000E+00,1.9308E-02,9.1778E-03,4.9193E-04,-8.3527E-03
355,9.4500E+02,4.3500E+02,3.3623E-01,-3.1680E-01,1.3254E-02,3.3066E-02,0.0000E+00,4.0000E+00,1.8566E-02,1.0266E-02,-8.1473E-03,-6.1255E-03
356,9.4500E+02,4.2000E+02,8.1930E-01,-2.1374E-01,1.3520E-02,1.8436E-02,0.0000E+00,4.0000E+00,1.6565E-02,7.7492E-03,2.5010E-03,-4.6398E-03
357,9.4500E+02,4.0500E+02,7.7795E-01,-1.4543E-01,1.2502E-02,1.6745E-02,0.0000E+00,4.0000E+00,1.5266E-02,9.4145E-03,-4.2990E-04,-2.8107E-03
358,9.4500E+02,3.9000E+02,4.4918E-01,-6.5922E-02,1.2089E-02,1.8087E-02,0.0000E+00,4.0000E+00,1.5108E-02,2.7821E-02,-8.2885E-03,-6.4567E-03
359,9.4500E+02,3.7500E+02,6.8235E-01,8.6456E-02,1.2870E-02,3.1853E-02,0.0000E+00,4.0000E+00,1.6122E-02,4.8044E-02,-2.6196E-04,-7.9609E-03
360,9.4500E+02,3.6000E+02,5.8789E-01,1.4043E-02,1.3458E-02,3.3061E-02,0.0000E+00,4.0000E+00,1.6647E-02,5.7878E-02,1.6211E-02,-1.0032E-04
361,9.4500E+02,3.4500E+02,3.4036E-01,-7.6222E-01,1.3063E-02,6.9693E-02,0.0000E+00,4.0000E+00,2.0837E-02,5.3323E-02,1.1638E-02,-1.3810E-03
362,9.4500E+02,3.3000E+02,4.9958E-01,-5.4874E-01,1.2176E-02,5.7292E-01,0.0000E+00,4.0000E+00,1.8033E-02,1.7006E-02,-6.3510E-03,-9.1820E-03
363,9.4500E+02,3.1500E+02,8.1634E-02,-3.7866E-01,1.2683E-02,6.3252E-01,0.0000E+00,4.0000E+00,1.7639E-02,1.6259E-02,-5.7489E-03,-2.8356E-03
364,9.4500E+02,3.0000E+02,1.3156E-01,-2.0059E-01,1.2886E-02,4.4210E-01,0.0000E+00,4.0000E+00,1.8368E-02,3.8961E-02,-1.4477E-03,-4.5387E-03
365,9.4500E+02,2.8500E+02,-9.2472E-02,-3.4833E-01,1.3529E-02,2.5912E-01,0.0000E+00,4.0000E+00,2.0045E-02,4.0005E-02,-1.7742E-03,1.3197E-03
366,9.4500E+02,2.7000E+02,-1.2431E-01,-7.5462E-02,1.2983E-02,2.1723E-01,0.0000E+00,4.0000E+00,1.8099E-02,6.0524E-02,-2.5083E-02,3.1224E-03
367,9.4500E+02,2.5500E+02,1.6242E-01,6.0630E-01,1.2877E-02,8.2779E-02,0.0000E+00,4.0000E+00,1.9261E-02,6.9230E-02,5.1670E-03,5.7315E-03
368,9.4500E+02,2.4000E+02,2.0225E-01,2.0431E-01,1.4614E-02,4.5053E-02,0.0000E+00,4.0000E+00,2.0797E-02,7.9695E-02,2.1508E-02,8.5534E-03
369,9.4500E+02,2.2500E+02,9.7795E-02,-3.3856E-01,1.5671E-02,5.5747E-02,0.0000E+00,4.0000E+00,2.3225E-02,7.4929E-02,6.8725E-03,4.1298E-03
370,9.4500E+02,2.1000E+02,3.4700E-01,-2.7816E-01,1.5684E-02,8.2494E-02,0.0000E+00,4.0000E+00,2.1256E-02,6.5482E-02,1.3170E-04,6.5949E-03
371,9.4500E+02,1.9500E+02,3.7841E-01,-1.4138E-01,1.3051E-02,1.1643E-01,0.0000E+00,4.0000E+00,1.7808E-02,6.2373E-02,-8.7409E-03,9.1394E-03
372,9.4500E+02,1.8000E+02,1.2086E-01,-1.3145E-01,1.2644E-02,1.0668E-01,0.0000E+00,4.0000E+00,1.8306E-02,7.6991E-02,5.2929E-03,9.5721E-03
373,9.4500E+02,1.6500E+02,-1.5301E-02,-1.1399E-01,1.3894E-02,7.2299E-02,0.0000E+00,4.0000E+00,2.1044E-02,7.5150E-02,8.8928E-03,1.2304E-02
374,9.4500E+02,1.5000E+02,5.6329E-02,-2.2476E-01,1.3912E-02,4.7660E-02,0.0000E+00,4.0000E+00,2.3081E-02,6.2639E-02,1.0680E-02,4.4168E-03
375,9.4500E+02,1.3500E+02,1.7979E-01,-6.5669E-01,1.4236E-02,7.1686E-02,0.0000E+00,4.0000E+00,2.3369E-02,1.4005E-02,4.9690E-03,-8.5496E-03
376,9.4500E+02,1.2000E+02,1.3532E-01,-4.3975E-01,1.4167E-02,1.5789E-01,0.0000E+00,4.0000E+00,2.1240E-02,1.0041E-02,-9.7024E-03,-5.6899E-03
377,9.4500E+02,1.0500E+02,-7.8555E-02,-1.4284E-01,1.2097E-02,2.2891E-01,0.0000E+00,4.0000E+00,1.7177E-02,2.1174E-03,-4.3944E-03,-1.2501E-03
378,9.4500E+02,9.0000E+01,-4.3234E-02,-1.8849E-01,1.2822E-02,3.1786E-01,0.0000E+00,4.0000E+00,1.8882E-02,1.2614E-03,-3.7414E-03,-6.4470E-04
379,9.4500E+02,7.5000E+01,1.2490E-01,-2.8223E-02,1.5221E-02,3.0420E-01,0.0000E+00,4.0000E+00,2.0831E-02,4.3298E-03,-1.0434E-02,-1.1900E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,2.4193E+00,-5.4324E-02,1.1564E-02,2.9819E-01,0.0000E+00,4.0000E+00,1.5076E-02,1.6512E-01,1.4917E-02,1.5212E-02
387,9.6000E+02,1.8000E+02,2.2744E+00,8.6957E-01,1.2073E-02,5.3788E-01,0.0000E+00,4.0000E+00,1.6119E-02,1.6210E-01,1.1692E-02,2.5949E-02
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.4420E+00,7.8827E-02,1.3648E-02,3.2156E-01,0.0000E+00,4.0000E+00,1.8185E-02,-1.0443E-02,-8.5062E-04,5.2747E-03
391,9.6000E+02,2.4000E+02,2.2347E+00,-6.3163E-02,1.2098E-02,1.6573E-01,0.0000E+00,4.0000E+00,1.6499E-02,-1.1622E-02,7.7281E-03,-1.1797E-02
392,9.6000E+02,2.5500E+02,2.2575E+00,1.0682E+00,1.4632E-02,3.4631E-01,0.0000E+00,4.0000E+00,1.9388E-02,-2.1464E-03,-3.4581E-03,-3.2473E-02
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.5100E+00,-2.3534E-01,1.2720E-02,6.2379E-01,0.0000E+00,4.0000E+00,1.7827E-02,1.6565E-02,1.2091E-02,9.1162E-03
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.0104E+00,-2.3950E-01,1.5180E-02,2.8199E-02,0.0000E+00,4.0000E+00,1.9350E-02,8.8411E-02,2.6064E-02,-7.4154E-04
400,9.6000E+02,3.7500E+02,1.6774E+00,-7.6591E-03,1.5474E-02,2.4616E-02,0.0000E+00,4.0000E+00,2.0228E-02,6.2404E-02,-4.1187E-04,-1.7676E-02
401,9.6000E+02,3.9000E+02,7.5481E-01,-2.0046E-01,1.6269E-02,3.0289E-02,0.0000E+00,4.0000E+00,2.0289E-02,2.2291E-02,-1.0834E-02,-1.5246E-02
402,9.6000E+02,4.0500E+02,4.6645E-01,-4.3985E-01,1.8328E-02,3.6652E-02,0.0000E+00,4.0000E+00,2.6135E-02,-1.3311E-02,-1.2154E-03,-5.1319E-03
403,9.6000E+02,4.2000E+02,2.2082E-01,-1.2583E-01,1.8850E-02,2.9462E-02,0.0000E+00,4.0000E+00,2.5383E-02,-1.7176E-02,3.9550E-03,-2.7576E-03
404,9.6000E+02,4.3500E+02,4.6648E-01,-3.3262E-02,1.6762E-02,7.0730E-02,0.0000E+00,4.0000E+00,2.2461E-02,-6.7522E-03,-1.1341E-02,-4.2771E-03
405,9.6000E+02,4.5000E+02,3.9510E-01,-7.3742E-01,1.6238E-02,1.4152E-01,0.0000E+00,4.0000E+00,2.3391E-02,2.7511E-03,-7.1625E-04,-1.0362E-02
406,9.6000E+02,4.6500E+02,-9.5326E-02,-2.7357E-01,1.9097E-02,1.2208E-01,0.0000E+00,4.0000E+00,2.9721E-02,-2.8360E-03,9.6624E-03,-1.5121E-02
407,9.6000E+02,4.8000E+02,-1.2445E-01,-3.2428E-01,2.1683E-02,2.3018E-01,0.0000E+00,4.0000E+00,3.2172E-02,-7.4038E-03,4.7728E-03,-2.4635E-03
408,9.6000E+02,4.9500E+02,6.0444E-02,-6.1014E-02,1.9534E-02,2.4761E-01,0.0000E+00,4.0000E+00,2.8662E-02,-1.5058E-02,4.5398E-03,-1.9006E-03
409,9.6000E+02,5.1000E+02,-3.7117E-01,-3.5992E-02,1.7066E-02,3.9128E-01,0.0000E+00,4.0000E+00,2.4567E-02,-6.0086E-02,-1.5910E-02,-2.3064E-02
410,9.6000E+02,5.2500E+02,-2.1705E+00,-8.5613E-01,1.7796E-02,4.9464E-01,0.0000E+00,4.0000E+00,2.5150E-02,-9.8919E-02,-1.5744E-02,-2.1310E-02
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,1.7818E+00,-8.7899E+00,1.5280E-02,2.6029E-02,0.0000E+00,4.0000E+00,2.3943E-02,2.0062E-01,-1.8317E-02,-2.5831E-01
433,9.6000E+02,8.7000E+02,1.6682E+00,-8.8639E+00,8.5327E-03,1.1242E-02,0.0000E+00,4.0000E+00,1.0984E-02,2.0062E-01,-4.8915E-03,-2.6663E-01
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,6.1539E-03,-4.4991E-02,1.6032E-02,1.5929E-01,0.0000E+00,4.0000E+00,2.2597E-02,-7.9139E-03,-5.8082E-03,9.7555E-04
437,9.7500E+02,9.1500E+02,-3.6334E-01,-3.9046E-01,1.4028E-02,9.7864E-02,0.0000E+00,4.0000E+00,2.0314E-02,7.8908E-04,2.3875E-02,-1.1033E-02
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,1.7090E+00,-1.3362E+01,1.6623E-02,4.8970E-02,0.0000E+00,4.0000E+00,2.1273E-02,-1.4791E-04,3.3503E-02,1.7410E-02
451,9.7500E+02,7.0500E+02,1.4102E+00,-1.3994E+01,1.3391E-02,6.5050E-02,0.0000E+00,4.0000E+00,1.8692E-02,-8.3595E-04,4.2688E-02,1.2445E-02
452,9.7500E+02,6.9000E+02,1.2786E+00,-1.4627E+01,1.3900E-02,6.9038E-02,0.0000E+00,4.0000E+00,2.0559E-02,-4.0894E-03,3.7876E-02,8.5893E-03
453,9.7500E+02,6.7500E+02,1.1909E+00,-1.4962E+01,1.5010E-02,1.0166E-01,0.0000E+00,4.0000E+00,2.2220E-02,-7.0321E-03,3.0007E-02,5.5231E-03
454,9.7500E+02,6.6000E+02,1.1393E+00,-1.5532E+01,1.5033E-02,7.4859E-02,0.0000E+00,4.0000E+00,2.1666E-02,-1.2725E-02,1.5533E-02,-2.0925E-03
455,9.7500E+02,6.4500E+02,1.4404E+00,-1.5377E+01,1.5450E-02,1.0790E-01,0.0000E+00,4.0000E+00,2.0645E-02,-2.2531E-02,7.9955E-03,5.6053E-04
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.0735E+00,-1.6300E+01,1.4539E-02,6.2284E-02,0.0000E+00,4.0000E+00,2.0073E-02,-3.3920E-03,4.6764E-02,-1.7191E-02
458,9.7500E+02,6.0000E+02,1.2126E+00,-1.6991E+01,1.4465E-02,1.0303E-01,0.0000E+00,4.0000E+00,2.0114E-02,4.0981E-05,4.1443E-02,-1.0690E-02
459,9.7500E+02,5.8500E+02,1.3392E+00,-1.7659E+01,1.6214E-02,1.2407E-01,0.0000E+00,4.0000E+00,2.2960E-02,2.1262E-02,4.1160E-02,-2.4531E-03
460,9.7500E+02,5.7000E+02,8.6568E-01,-1.8115E+01,1.5803E-02,1.6133E-01,0.0000E+00,4.0000E+00,2.2728E-02,2.5759E-02,3.4573E-02,1.9652E-03
461,9.7500E+02,5.5500E+02,7.5669E-01,-1.8458E+01,1.5959E-02,1.0270E-01,0.0000E+00,4.0000E+00,2.2079E-02,4.2389E-02,2.3129E-02,-8.2516E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
475,9.7500E+02,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
476,9.7500E+02,3.3000E+02,1.4170E-01,-1.7419E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
477,9.7500E+02,3.1500E+02,-6.4778E-02,-9.0207E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
478,9.7500E+02,3.0000E+02,1.1501E-01,2.9624E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
479,9.7500E+02,2.8500E+02,3.5968E-01,3.0150E-01,1.1242E-02,1.5784E-01,0.0000E+00,4.0000E+00,1.6766E-02,-1.1450E-02,3.3084E-02,2.5110E-02
