SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
349,9.4500E+02,5.2500E+02,2.8599E-02,-3.6511E-01,1.3441E-02,1.7454E-01,0.0000E+00,4.0000E+00,1.9025E-02,-1.4556E-02,-4.0001E-03,-1.2059E-02
350,9.4500E+02,5.1000E+02,2.1578E-01,-2.0674E-01,1.4430E-02,9.8773E-02,0.0000E+00,4.0000E+00,2.0357E-02,-2.2065E-03,-1.0541E-02,-1.4519E-02
351,9.4500E+02,4.9500E+02,7.1894E-02,-6.4477E-02,1.6426E-02,1.0822E-01,0.0000E+00,4.0000E+00,2.2507E-02,1.3873E-02,1.8910E-03,-6.2479E-05
352,9.4500E+02,4.8000E+02,-1.7422E-02,-2.3342E-01,1.2830E-02,9.6206E-02,0.0000E+00,4.0000E+00,1.9339E-02,1.1401E-02,3.9080E-03,-5.7720E-04
353,9.4500E+02,4.6500E+02,3.9299E-02,-2.4508E-01,1.1578E-02,5.0178E-02,0.0000E+00,4.0000E+00,1.8380E-02,1.2185E-02,6.5082E-03,-1.1638E-02
354,9.4500E+02,4.5000E+02,2.0468E-01,-2.8350E-01,1.3665E-02,6.7694E-02,0.0000E+00,4.0000E+00,1.9853E-02,1.7965E-02,1.4475E-03,-1.1591E-02
355,9.4500E+02,4.3500E+02,2.8186E-01,-3.0826E-01,1.2973E-02,3.0664E-02,0.0000E+00,4.0000E+00,1.8507E-02,1.8243E-02,-9.8697E-03,-6.8070E-03
356,9.4500E+02,4.2000E+02,5.8005E-01,-2.3172E-01,1.3820E-02,1.3546E-02,0.0000E+00,4.0000E+00,1.7262E-02,1.4767E-02,8.7086E-04,-5.1720E-03
357,9.4500E+02,4.0500E+02,4.9694E-01,-2.2295E-01,1.2230E-02,1.1767E-02,0.0000E+00,4.0000E+00,1.5194E-02,1.9202E-02,-2.2511E-03,-5.8033E-03
358,9.4500E+02,3.9000E+02,3.3997E-01,-1.4534E-01,1.1308E-02,2.0265E-02,0.0000E+00,4.0000E+00,1.4394E-02,3.8107E-02,-1.1873E-02,-6.1325E-03
359,9.4500E+02,3.7500E+02,5.8023E-01,-3.2385E-02,1.3154E-02,2.8789E-02,0.0000E+00,4.0000E+00,1.6363E-02,5.5554E-02,2.2499E-03,-5.0492E-04
360,9.4500E+02,3.6000E+02,4.8582E-01,-1.0081E-01,1.3920E-02,2.8200E-02,0.0000E+00,4.0000E+00,1.7301E-02,5.9072E-02,1.7316E-02,5.5150E-03
361,9.4500E+02,3.4500E+02,2.5792E-01,-8.4801E-01,1.4156E-02,7.4751E-02,0.0000E+00,4.0000E+00,2.2931E-02,5.0845E-02,1.0208E-02,-2.9647E-05
362,9.4500E+02,3.3000E+02,4.0129E-01,-6.4527E-01,1.2416E-02,5.8013E-01,0.0000E+00,4.0000E+00,1.8362E-02,1.3258E-02,-6.4137E-03,-1.3986E-02
363,9.4500E+02,3.1500E+02,7.3997E-02,-4.5472E-01,1.1916E-02,6.4472E-01,0.0000E+00,4.0000E+00,1.6556E-02,1.3378E-02,-6.6441E-03,-8.0303E-03
364,9.4500E+02,3.0000E+02,2.2679E-01,-1.9385E-01,1.2403E-02,3.9717E-01,0.0000E+00,4.0000E+00,1.7698E-02,2.0424E-02,-5.7091E-03,-1.3093E-03
365,9.4500E+02,2.8500E+02,-1.4008E-01,-2.8952E-01,1.3633E-02,2.5728E-01,0.0000E+00,4.0000E+00,1.9976E-02,3.1512E-02,-4.2675E-03,2.0876E-03
366,9.4500E+02,2.7000E+02,-2.1511E-01,1.0703E-02,1.4102E-02,2.2514E-01,0.0000E+00,4.0000E+00,1.8775E-02,4.1804E-02,-2.1796E-02,1.4556E-03
367,9.4500E+02,2.5500E+02,8.3305E-03,6.4813E-01,1.5456E-02,9.1109E-02,0.0000E+00,4.0000E+00,2.3350E-02,5.2223E-02,-5.5027E-04,2.1828E-03
368,9.4500E+02,2.4000E+02,1.1644E-01,1.2358E-01,1.7188E-02,4.3411E-02,0.0000E+00,4.0000E+00,2.4560E-02,5.9090E-02,2.1998E-02,6.0131E-03
369,9.4500E+02,2.2500E+02,4.8592E-02,-3.5870E-01,1.6356E-02,4.7472E-02,0.0000E+00,4.0000E+00,2.4704E-02,5.6490E-02,6.3698E-03,3.8542E-03
370,9.4500E+02,2.1000E+02,2.3546E-01,-2.4617E-01,1.5321E-02,6.9258E-02,0.0000E+00,4.0000E+00,2.1084E-02,5.2580E-02,-5.9450E-04,4.7455E-03
371,9.4500E+02,1.9500E+02,2.3287E-01,-1.3645E-01,1.3234E-02,1.0360E-01,0.0000E+00,4.0000E+00,1.8115E-02,4.8502E-02,-9.9668E-03,7.7673E-03
372,9.4500E+02,1.8000E+02,-4.6685E-02,-1.3276E-01,1.3856E-02,1.0150E-01,0.0000E+00,4.0000E+00,1.9615E-02,5.3389E-02,3.5149E-04,6.2801E-03
373,9.4500E+02,1.6500E+02,-1.0774E-01,-1.0244E-01,1.4242E-02,6.8014E-02,0.0000E+00,4.0000E+00,1.9545E-02,4.9044E-02,8.1789E-03,5.8429E-03
374,9.4500E+02,1.5000E+02,-5.8649E-02,-1.9571E-01,1.5352E-02,3.8346E-02,0.0000E+00,4.0000E+00,2.4903E-02,3.8432E-02,1.3823E-02,2.0901E-04
375,9.4500E+02,1.3500E+02,2.8252E-02,-7.8201E-01,1.4903E-02,6.2871E-02,0.0000E+00,4.0000E+00,2.5030E-02,1.8907E-03,5.8793E-03,-1.0188E-02
376,9.4500E+02,1.2000E+02,2.5414E-02,-4.9087E-01,1.1953E-02,1.5840E-01,0.0000E+00,4.0000E+00,1.7795E-02,2.9195E-04,-1.5178E-02,-7.8506E-03
377,9.4500E+02,1.0500E+02,-1.8462E-01,-5.5314E-02,1.0132E-02,2.4541E-01,0.0000E+00,4.0000E+00,1.4009E-02,-3.5132E-03,-8.4197E-03,-2.7273E-03
378,9.4500E+02,9.0000E+01,-6.9547E-02,-8.4109E-02,1.1503E-02,3.3518E-01,0.0000E+00,4.0000E+00,1.6420E-02,-3.8598E-04,-1.9847E-03,-2.5515E-03
379,9.4500E+02,7.5000E+01,1.7726E-01,1.8106E-02,1.3097E-02,2.9653E-01,0.0000E+00,4.0000E+00,1.7813E-02,4.9588E-03,-5.7642E-03,-3.3776E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5929E+00,-1.5630E-01,1.3375E-02,2.6685E-01,0.0000E+00,4.0000E+00,1.7457E-02,1.1207E-01,1.2499E-02,8.9457E-03
387,9.6000E+02,1.8000E+02,1.4230E+00,6.4929E-01,1.3041E-02,4.5527E-01,0.0000E+00,4.0000E+00,1.7432E-02,1.0102E-01,1.3642E-03,1.0450E-02
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,1.3445E-02,8.3826E-01,0.0000E+00,4.0000E+00,1.7876E-02,9.2247E-02,-1.2124E-02,1.6531E-02
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,1.8262E+00,3.4890E-02,1.5628E-02,2.5346E-01,0.0000E+00,4.0000E+00,2.0808E-02,-8.3222E-03,-1.1498E-03,6.0910E-03
391,9.6000E+02,2.4000E+02,1.7152E+00,-1.1863E-02,1.5417E-02,1.1826E-01,0.0000E+00,4.0000E+00,2.1016E-02,-7.3986E-03,9.0305E-03,-1.0138E-02
392,9.6000E+02,2.5500E+02,1.5690E+00,9.6062E-01,1.8536E-02,2.8409E-01,0.0000E+00,4.0000E+00,2.4772E-02,2.5654E-03,-9.8617E-04,-2.1543E-02
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,1.9512E-02,4.1511E-01,0.0000E+00,4.0000E+00,2.6132E-02,1.1912E-02,-1.0112E-02,-1.1428E-02
394,9.6000E+02,2.8500E+02,7.9990E-01,-7.5940E-02,1.6185E-02,4.7355E-01,0.0000E+00,4.0000E+00,2.2779E-02,1.8982E-02,3.0438E-03,6.8889E-04
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,1.9637E+00,-1.6919E-01,1.6006E-02,2.7830E-02,0.0000E+00,4.0000E+00,2.0343E-02,1.0026E-01,2.8306E-02,1.0404E-02
400,9.6000E+02,3.7500E+02,1.9045E+00,2.9104E-01,1.3965E-02,3.0141E-02,0.0000E+00,4.0000E+00,1.8407E-02,8.6613E-02,1.5848E-03,-3.4407E-03
401,9.6000E+02,3.9000E+02,1.2784E+00,-3.5395E-02,1.3821E-02,3.6332E-02,0.0000E+00,4.0000E+00,1.6999E-02,5.4409E-02,-1.7125E-02,-1.1074E-02
402,9.6000E+02,4.0500E+02,6.1931E-01,-5.7072E-01,1.8158E-02,2.9096E-02,0.0000E+00,4.0000E+00,2.5765E-02,1.7669E-02,-3.1450E-03,-7.8448E-03
403,9.6000E+02,4.2000E+02,3.0722E-01,-1.4248E-01,2.0845E-02,2.8602E-02,0.0000E+00,4.0000E+00,2.7526E-02,5.8660E-03,1.4799E-03,-5.0376E-03
404,9.6000E+02,4.3500E+02,6.9419E-01,-3.9684E-01,1.7661E-02,6.3762E-02,0.0000E+00,4.0000E+00,2.4073E-02,1.3713E-02,-1.5194E-02,-8.0208E-03
405,9.6000E+02,4.5000E+02,6.7235E-01,-1.0094E+00,1.7074E-02,1.3818E-01,0.0000E+00,4.0000E+00,2.4299E-02,2.1807E-02,1.9835E-03,-1.7140E-02
406,9.6000E+02,4.6500E+02,1.2102E-01,-3.4666E-01,1.8294E-02,1.1687E-01,0.0000E+00,4.0000E+00,2.8399E-02,1.5620E-02,1.0699E-02,-1.8010E-02
407,9.6000E+02,4.8000E+02,1.1929E-01,-4.2585E-01,1.6237E-02,1.6184E-01,0.0000E+00,4.0000E+00,2.4628E-02,1.5176E-02,5.3576E-03,-1.1624E-03
408,9.6000E+02,4.9500E+02,5.2917E-01,-2.0828E-01,1.5289E-02,1.8874E-01,0.0000E+00,4.0000E+00,2.1780E-02,1.4764E-02,2.7892E-03,-1.3111E-03
409,9.6000E+02,5.1000E+02,2.7946E-01,-2.8670E-01,1.5142E-02,3.3387E-01,0.0000E+00,4.0000E+00,2.2047E-02,-1.8317E-02,-1.4616E-02,-2.3000E-02
410,9.6000E+02,5.2500E+02,-1.3295E+00,-8.2172E-01,1.7428E-02,3.9874E-01,0.0000E+00,4.0000E+00,2.4212E-02,-5.2725E-02,-9.0801E-03,-2.3375E-02
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,1.8563E+00,-7.9292E+00,1.9706E-02,2.3238E-02,0.0000E+00,4.0000E+00,3.0809E-02,2.0041E-01,-1.5923E-02,-2.3857E-01
433,9.6000E+02,8.7000E+02,1.6615E+00,-8.1352E+00,1.0333E-02,1.0286E-02,0.0000E+00,4.0000E+00,1.3310E-02,2.0041E-01,-1.3551E-02,-2.4387E-01
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,2.1018E-02,1.1795E-01,0.0000E+00,4.0000E+00,2.9491E-02,-6.3670E-03,3.6697E-02,-6.0011E-03
436,9.6000E+02,9.1500E+02,-2.2600E-01,1.2572E-01,1.9261E-02,1.8279E-01,0.0000E+00,4.0000E+00,2.6988E-02,-6.3670E-03,3.6697E-02,-6.0011E-03
437,9.7500E+02,9.1500E+02,-2.7019E-01,-2.5094E-01,1.6169E-02,7.0852E-02,0.0000E+00,4.0000E+00,2.3486E-02,4.3372E-03,4.9821E-02,-6.6999E-04
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,1.6905E-02,7.9491E-02,0.0000E+00,4.0000E+00,2.3118E-02,4.3372E-03,4.9821E-02,-6.6999E-04
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,1.5927E+00,-1.1856E+01,1.8501E-02,5.5209E-02,0.0000E+00,4.0000E+00,2.3662E-02,-1.6248E-02,3.2592E-02,1.3565E-02
451,9.7500E+02,7.0500E+02,1.1741E+00,-1.2578E+01,1.5734E-02,7.8652E-02,0.0000E+00,4.0000E+00,2.1984E-02,-1.1937E-02,3.4329E-02,7.9378E-03
452,9.7500E+02,6.9000E+02,1.1616E+00,-1.3011E+01,1.8271E-02,7.9840E-02,0.0000E+00,4.0000E+00,2.7022E-02,-7.7098E-03,1.9123E-02,2.8111E-03
453,9.7500E+02,6.7500E+02,1.2109E+00,-1.2923E+01,2.1496E-02,1.1745E-01,0.0000E+00,4.0000E+00,3.1815E-02,-9.4707E-03,2.8027E-02,2.2690E-03
454,9.7500E+02,6.6000E+02,9.7980E-01,-1.3680E+01,2.0912E-02,9.0085E-02,0.0000E+00,4.0000E+00,3.0145E-02,-1.1009E-02,3.1269E-02,-2.7737E-03
455,9.7500E+02,6.4500E+02,1.0491E+00,-1.3839E+01,2.1224E-02,1.1785E-01,0.0000E+00,4.0000E+00,2.8372E-02,-1.3375E-02,7.6655E-03,-7.4781E-03
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,9.2192E-01,-1.4386E+01,1.7145E-02,6.1296E-02,0.0000E+00,4.0000E+00,2.3674E-02,-1.4084E-02,4.2482E-02,-9.1583E-03
458,9.7500E+02,6.0000E+02,1.1988E+00,-1.5154E+01,1.6885E-02,9.8163E-02,0.0000E+00,4.0000E+00,2.3500E-02,-1.6586E-02,3.6019E-02,-8.6604E-03
459,9.7500E+02,5.8500E+02,1.2294E+00,-1.5519E+01,1.8219E-02,8.0831E-02,0.0000E+00,4.0000E+00,2.5803E-02,-7.5689E-03,2.7422E-02,1.2808E-03
460,9.7500E+02,5.7000E+02,1.0207E+00,-1.5922E+01,1.8343E-02,1.0990E-01,0.0000E+00,4.0000E+00,2.6368E-02,-8.6449E-03,3.1638E-02,4.0065E-03
461,9.7500E+02,5.5500E+02,8.8890E-01,-1.6321E+01,1.8673E-02,8.1207E-02,0.0000E+00,4.0000E+00,2.5856E-02,-9.0448E-03,2.6980E-02,-2.2120E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
475,9.7500E+02,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
476,9.7500E+02,3.3000E+02,1.4170E-01,-1.7419E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
477,9.7500E+02,3.1500E+02,-6.4778E-02,-9.0207E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
478,9.7500E+02,3.0000E+02,1.1501E-01,2.9624E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
479,9.7500E+02,2.8500E+02,6.1370E-01,1.5343E-01,1.5342E-02,1.5229E-01,0.0000E+00,4.0000E+00,2.2912E-02,-1.1115E-02,1.3218E-02,4.5677E-03
480,9.7500E+02,2.7000E+02,1.7189E-01,-7.3349E-01,1.5064E-02,2.0736E-01,0.0000E+00,4.0000E+00,2.0753E-02,-1.7644E-02,5.8164E-03,-7.4098E-03
481,9.7500E+02,2.5500E+02,-8.5613E-02,-9.0582E-01,1.4715E-02,7.9710E-01,0.0000E+00,4.0000E+00,1.9983E-02,-3.8553E-02,1.1654E-02,-1.0242E-02
482,9.7500E+02,2.4000E+02,-1.8035E-03,-7.5035E-01,1.3676E-02,3.3768E-01,0.0000E+00,4.0000E+00,1.9030E-02,-6.0659E-02,-5.3032E-03,-6.5535E-03
483,9.7500E+02,2.2500E+02,-4.2677E-01,2.1764E-01,1.5512E-02,1.7512E-01,0.0000E+00,4.0000E+00,2.1234E-02,-6.9392E-02,-2.9991E-02,-1.2885E-02
484,9.7500E+02,2.1000E+02,5.2667E-02,-4.1885E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
485,9.7500E+02,1.9500E+02,-7.6777E-02,-9.5492E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
