SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
339,9.4500E+02,6.7500E+02,3.0375E-01,2.5715E-02,8.2791E-03,9.0345E-01,0.0000E+00,4.0000E+00,1.1464E-02,3.2881E-02,-5.8961E-03,4.9880E-03
340,9.4500E+02,6.6000E+02,4.3315E-02,-4.4654E-02,8.5987E-03,4.5682E-01,0.0000E+00,4.0000E+00,1.1746E-02,1.8963E-02,-3.7234E-03,6.9945E-03
341,9.4500E+02,6.4500E+02,-3.3403E-02,1.6081E-01,1.0357E-02,7.7619E-01,0.0000E+00,4.0000E+00,1.4703E-02,1.5303E-02,2.0649E-03,1.8303E-03
342,9.4500E+02,6.3000E+02,1.4279E-01,-1.1169E-01,1.3991E-02,8.8028E-01,0.0000E+00,4.0000E+00,1.9963E-02,1.9885E-02,4.2321E-03,-2.1239E-03
343,9.4500E+02,6.1500E+02,3.6115E-01,-7.3700E-02,1.3503E-02,3.7570E-01,0.0000E+00,4.0000E+00,1.8986E-02,2.7177E-02,-2.0484E-03,-2.9219E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,1.1703E+00,3.1644E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
347,9.4500E+02,5.5500E+02,3.1990E-01,-2.9735E-01,1.3488E-02,8.3190E-01,0.0000E+00,4.0000E+00,1.8771E-02,2.2845E-02,2.3806E-04,-3.8907E-03
348,9.4500E+02,5.4000E+02,4.5724E-02,-2.9838E-01,1.2596E-02,5.6270E-01,0.0000E+00,4.0000E+00,1.8075E-02,1.6112E-02,1.9456E-05,-2.7599E-03
349,9.4500E+02,5.2500E+02,3.9694E-03,-3.3535E-01,1.3839E-02,4.2925E-01,0.0000E+00,4.0000E+00,1.9553E-02,7.2129E-03,3.0555E-03,-4.2525E-03
350,9.4500E+02,5.1000E+02,-6.8757E-02,-4.1255E-01,1.3856E-02,5.0172E-01,0.0000E+00,4.0000E+00,1.9571E-02,1.1509E-02,-2.1537E-03,-2.8671E-03
351,9.4500E+02,4.9500E+02,1.4981E-01,-9.1662E-02,1.1977E-02,5.6690E-01,0.0000E+00,4.0000E+00,1.6398E-02,-1.3451E-02,1.0522E-03,-1.7515E-03
352,9.4500E+02,4.8000E+02,5.0356E-02,-3.9642E-01,1.1217E-02,3.6327E-01,0.0000E+00,4.0000E+00,1.6629E-02,-2.7074E-02,4.8719E-03,-6.1979E-04
353,9.4500E+02,4.6500E+02,1.2346E-01,-4.3052E-01,1.2038E-02,1.2894E-01,0.0000E+00,4.0000E+00,1.8888E-02,-2.9829E-02,-2.3600E-03,-8.1867E-03
354,9.4500E+02,4.5000E+02,4.0326E-01,-3.4415E-01,1.1965E-02,9.4637E-02,0.0000E+00,4.0000E+00,1.6450E-02,-1.6091E-02,-4.2974E-03,-1.7510E-02
355,9.4500E+02,4.3500E+02,8.9987E-01,-4.9067E-01,1.3076E-02,8.5790E-02,0.0000E+00,4.0000E+00,1.7344E-02,2.7303E-03,-1.8896E-03,-9.0558E-03
356,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
357,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
358,9.4500E+02,3.9000E+02,1.0517E+00,-4.6120E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
359,9.4500E+02,3.7500E+02,1.0977E+00,-2.7650E-01,1.5034E-02,8.0775E-02,0.0000E+00,4.0000E+00,1.8865E-02,1.8563E-02,-3.6118E-03,-1.1233E-02
360,9.4500E+02,3.6000E+02,9.1895E-01,-2.9648E-01,1.6061E-02,8.7502E-02,0.0000E+00,4.0000E+00,2.0177E-02,6.6203E-02,7.5278E-03,1.8740E-03
361,9.4500E+02,3.4500E+02,8.4246E-01,-6.5933E-01,1.5675E-02,1.2846E-01,0.0000E+00,4.0000E+00,2.2375E-02,5.7527E-02,2.7660E-03,-1.5511E-04
362,9.4500E+02,3.3000E+02,6.6094E-01,-5.2229E-01,1.4615E-02,5.7039E-01,0.0000E+00,4.0000E+00,2.1556E-02,4.0491E-02,-2.9669E-03,2.1619E-03
363,9.4500E+02,3.1500E+02,1.2781E-01,-4.7928E-01,1.5649E-02,7.2858E-01,0.0000E+00,4.0000E+00,2.1788E-02,3.2510E-02,-1.7183E-03,9.1357E-04
364,9.4500E+02,3.0000E+02,3.5067E-01,-3.9699E-01,1.6298E-02,7.5489E-01,0.0000E+00,4.0000E+00,2.3251E-02,2.1302E-02,9.0094E-03,-6.3482E-03
365,9.4500E+02,2.8500E+02,5.8133E-02,-1.0253E+00,1.6685E-02,1.2069E+00,0.0000E+00,4.0000E+00,2.4796E-02,2.0886E-02,-4.1894E-03,1.7279E-04
366,9.4500E+02,2.7000E+02,2.4591E-02,-1.0009E-01,1.5184E-02,1.1440E+00,0.0000E+00,4.0000E+00,2.2646E-02,1.4326E-02,-1.1475E-02,-1.7940E-03
367,9.4500E+02,2.5500E+02,5.6658E-01,7.7079E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
368,9.4500E+02,2.4000E+02,1.0402E+00,5.4050E-01,1.7391E-02,1.7116E-01,0.0000E+00,4.0000E+00,2.3613E-02,6.8406E-02,2.9190E-02,1.6969E-02
369,9.4500E+02,2.2500E+02,2.9130E-01,-1.4520E+00,1.9139E-02,1.9187E-01,0.0000E+00,4.0000E+00,2.8687E-02,5.7273E-02,2.7388E-02,1.9146E-03
370,9.4500E+02,2.1000E+02,1.0816E+00,-2.1119E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
371,9.4500E+02,1.9500E+02,1.3631E+00,-2.7039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
372,9.4500E+02,1.8000E+02,5.8228E-01,-4.9711E-01,1.5495E-02,3.1747E-01,0.0000E+00,4.0000E+00,2.2332E-02,4.1515E-02,-2.7914E-03,1.1586E-02
373,9.4500E+02,1.6500E+02,2.0129E-01,-1.3092E-01,1.6550E-02,2.4751E-01,0.0000E+00,4.0000E+00,2.3371E-02,3.1279E-02,3.2853E-03,8.5754E-03
374,9.4500E+02,1.5000E+02,2.0020E-01,-6.4914E-01,1.8165E-02,1.5147E-01,0.0000E+00,4.0000E+00,2.9836E-02,2.1073E-02,6.5683E-03,6.3453E-03
375,9.4500E+02,1.3500E+02,1.9559E-01,-2.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
376,9.4500E+02,1.2000E+02,2.1807E-01,-1.4744E+00,1.4272E-02,5.3970E-01,0.0000E+00,4.0000E+00,2.1340E-02,1.3050E-02,-1.6445E-02,-1.4121E-02
377,9.4500E+02,1.0500E+02,-2.4362E-01,-4.9870E-01,1.2938E-02,7.0275E-01,0.0000E+00,4.0000E+00,1.8413E-02,8.2978E-03,-1.4234E-02,-7.4972E-03
378,9.4500E+02,9.0000E+01,-9.0384E-02,-5.9995E-01,1.4336E-02,1.0221E+00,0.0000E+00,4.0000E+00,2.1161E-02,9.8202E-04,2.1213E-03,-1.8425E-03
379,9.4500E+02,7.5000E+01,9.7982E-01,-2.7141E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
387,9.6000E+02,1.8000E+02,1.5911E+00,-9.4481E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.1807E+00,1.0332E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,6.5266E-02,-7.1294E-01,1.9859E-02,1.1520E-01,0.0000E+00,4.0000E+00,3.7514E-02,-1.1739E-01,5.8251E-03,8.2152E-03
402,9.6000E+02,4.0500E+02,9.2078E-01,-6.5009E-01,2.2050E-02,9.0462E-02,0.0000E+00,4.0000E+00,2.9727E-02,0.0000E+00,0.0000E+00,0.0000E+00
403,9.6000E+02,4.2000E+02,9.4522E-01,-9.3321E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
404,9.6000E+02,4.3500E+02,4.6947E-01,-6.5547E-02,1.9952E-02,1.1735E-01,0.0000E+00,4.0000E+00,2.6721E-02,-5.3101E-02,-6.7895E-03,-2.2956E-02
405,9.6000E+02,4.5000E+02,-8.0565E-01,-4.6917E-01,1.8618E-02,1.0509E-01,0.0000E+00,4.0000E+00,2.7311E-02,-6.7602E-02,-5.9740E-03,-1.8363E-02
406,9.6000E+02,4.6500E+02,-1.3902E+00,-5.4350E-01,2.0499E-02,1.6948E-01,0.0000E+00,4.0000E+00,2.7731E-02,-7.8819E-02,-2.4874E-03,-8.1770E-03
407,9.6000E+02,4.8000E+02,-9.2805E-01,-5.6823E-01,2.0350E-02,5.2155E-01,0.0000E+00,4.0000E+00,2.7907E-02,-7.7674E-02,8.7680E-03,-3.0449E-03
408,9.6000E+02,4.9500E+02,-1.0151E+00,-9.0378E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
409,9.6000E+02,5.1000E+02,-1.6514E+00,7.3131E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,4.5136E+00,-1.1426E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
433,9.6000E+02,8.7000E+02,3.0243E+00,-1.2578E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,2.8446E+00,-3.1954E+01,2.4472E-02,1.0446E-01,0.0000E+00,4.0000E+00,3.1451E-02,-4.3051E-02,7.0791E-02,1.4504E-02
451,9.7500E+02,7.0500E+02,2.5483E+00,-3.3331E+01,2.0214E-02,1.1677E-01,0.0000E+00,4.0000E+00,2.8309E-02,-3.6512E-02,9.0480E-02,7.6961E-03
452,9.7500E+02,6.9000E+02,2.3098E+00,-3.4767E+01,2.0199E-02,1.1858E-01,0.0000E+00,4.0000E+00,2.9889E-02,-3.2036E-02,1.0849E-01,4.4181E-03
453,9.7500E+02,6.7500E+02,2.3314E+00,-3.6289E+01,2.2737E-02,1.8656E-01,0.0000E+00,4.0000E+00,3.3666E-02,-2.3209E-02,1.2193E-01,1.1589E-03
454,9.7500E+02,6.6000E+02,2.2813E+00,-3.8146E+01,2.0417E-02,1.0636E-01,0.0000E+00,4.0000E+00,2.9465E-02,-2.4780E-02,8.8560E-02,-8.0238E-03
455,9.7500E+02,6.4500E+02,2.5925E+00,-3.8619E+01,2.3116E-02,1.9215E-01,0.0000E+00,4.0000E+00,3.0909E-02,-2.8089E-02,4.1434E-02,-1.8462E-02
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,2.5490E+00,-4.2674E+01,1.7740E-02,1.1080E-01,0.0000E+00,4.0000E+00,2.4503E-02,-4.2082E-02,1.0320E-01,-3.4668E-03
458,9.7500E+02,6.0000E+02,2.9550E+00,-4.3982E+01,1.6647E-02,2.0898E-01,0.0000E+00,4.0000E+00,2.3137E-02,-3.8537E-02,1.0428E-01,-1.7769E-03
459,9.7500E+02,5.8500E+02,3.0717E+00,-4.5378E+01,2.0027E-02,1.4267E-01,0.0000E+00,4.0000E+00,2.8349E-02,-2.9594E-02,1.2076E-01,5.4599E-03
460,9.7500E+02,5.7000E+02,2.3397E+00,-4.7065E+01,2.1414E-02,2.0145E-01,0.0000E+00,4.0000E+00,3.0796E-02,-3.2363E-02,1.1038E-01,9.2225E-04
461,9.7500E+02,5.5500E+02,2.3018E+00,-4.8225E+01,2.4734E-02,1.4388E-01,0.0000E+00,4.0000E+00,3.4234E-02,-2.3137E-02,8.0289E-02,-1.5481E-02
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
