SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
326,9.4500E+02,8.7000E+02,4.9639E-01,-1.5494E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
327,9.4500E+02,8.5500E+02,1.1792E+00,-1.0635E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
328,9.4500E+02,8.4000E+02,1.7246E+00,-6.1989E-01,1.1784E-02,3.8814E-02,0.0000E+00,4.0000E+00,1.5300E-02,1.6447E-01,-1.1612E-01,-1.2709E-01
329,9.4500E+02,8.2500E+02,1.5621E+00,-4.5727E-01,1.2268E-02,4.0506E-02,0.0000E+00,4.0000E+00,1.5327E-02,1.0148E-01,-1.2365E-02,-1.2889E-02
330,9.4500E+02,8.1000E+02,1.6210E+00,2.6070E-02,1.3427E-02,3.5137E-02,0.0000E+00,4.0000E+00,1.6283E-02,1.0030E-01,-2.5617E-03,-1.3168E-02
331,9.4500E+02,7.9500E+02,1.7943E+00,-3.9510E-01,1.4405E-02,4.0000E-02,0.0000E+00,4.0000E+00,1.8144E-02,9.3439E-02,1.1597E-02,-7.2396E-03
332,9.4500E+02,7.8000E+02,1.2401E+00,-5.3362E-01,1.2603E-02,7.2913E-02,0.0000E+00,4.0000E+00,1.6735E-02,7.3611E-02,4.3833E-03,-1.3577E-03
333,9.4500E+02,7.6500E+02,4.4629E-01,-5.2171E-01,1.1097E-02,2.0229E-01,0.0000E+00,4.0000E+00,1.5958E-02,4.8155E-02,-5.4107E-03,-2.5794E-03
334,9.4500E+02,7.5000E+02,4.2833E-01,-1.4502E-01,1.0852E-02,2.6986E-01,0.0000E+00,4.0000E+00,1.4949E-02,5.4790E-02,-2.2151E-02,-7.4746E-03
335,9.4500E+02,7.3500E+02,1.3108E+00,6.6154E-01,1.1469E-02,4.7475E-01,0.0000E+00,4.0000E+00,1.6055E-02,7.2217E-02,-1.1142E-02,6.7800E-03
336,9.4500E+02,7.2000E+02,6.4153E-01,-1.0108E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
337,9.4500E+02,7.0500E+02,5.0262E-01,-4.0722E-01,1.0100E-02,1.0509E+00,0.0000E+00,4.0000E+00,1.3754E-02,4.3595E-02,2.7335E-04,-7.5987E-03
338,9.4500E+02,6.9000E+02,4.8854E-01,-2.5299E-01,1.0453E-02,9.3736E-01,0.0000E+00,4.0000E+00,1.4328E-02,3.6764E-02,-6.7483E-03,8.1264E-05
339,9.4500E+02,6.7500E+02,2.1762E-01,1.2931E-02,1.1888E-02,6.8999E-01,0.0000E+00,4.0000E+00,1.6442E-02,2.5289E-02,-2.4580E-03,5.3314E-03
340,9.4500E+02,6.6000E+02,-1.9588E-02,-1.1941E-01,1.0920E-02,3.5849E-01,0.0000E+00,4.0000E+00,1.6262E-02,1.1618E-02,1.3245E-03,4.8874E-03
341,9.4500E+02,6.4500E+02,-1.6155E-01,-1.3193E-01,1.0562E-02,6.6612E-01,0.0000E+00,4.0000E+00,1.4941E-02,1.0837E-02,3.1385E-03,-3.5794E-03
342,9.4500E+02,6.3000E+02,1.2203E-01,-3.2199E-01,1.1962E-02,7.1713E-01,0.0000E+00,4.0000E+00,1.6866E-02,1.4169E-02,3.8480E-03,-6.5079E-03
343,9.4500E+02,6.1500E+02,1.7032E-01,-2.3654E-01,1.1355E-02,3.6889E-01,0.0000E+00,4.0000E+00,1.6476E-02,2.1922E-02,1.8422E-03,-4.0203E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,1.1703E+00,3.1644E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
347,9.4500E+02,5.5500E+02,3.2397E-01,-4.0946E-01,1.2266E-02,5.2131E-01,0.0000E+00,4.0000E+00,1.7220E-02,2.3781E-02,8.5825E-04,-3.8532E-03
348,9.4500E+02,5.4000E+02,-2.3747E-02,-4.6994E-01,1.2981E-02,3.8761E-01,0.0000E+00,4.0000E+00,1.8330E-02,1.6136E-02,-1.5405E-03,-2.7090E-03
349,9.4500E+02,5.2500E+02,-5.2695E-02,-3.9253E-01,1.3476E-02,4.4565E-01,0.0000E+00,4.0000E+00,1.8980E-02,7.0564E-03,-2.3592E-03,-4.4588E-03
350,9.4500E+02,5.1000E+02,-6.7573E-02,-3.4047E-01,1.2955E-02,4.1331E-01,0.0000E+00,4.0000E+00,1.8316E-02,-8.0905E-03,-3.8908E-03,2.6078E-04
351,9.4500E+02,4.9500E+02,1.6930E-01,-1.8841E-01,1.2303E-02,3.0510E-01,0.0000E+00,4.0000E+00,1.6900E-02,-1.0052E-02,4.1000E-03,4.2312E-05
352,9.4500E+02,4.8000E+02,-3.5706E-02,-4.5885E-01,1.1080E-02,2.6284E-01,0.0000E+00,4.0000E+00,1.6704E-02,-1.5783E-02,9.0680E-03,2.4640E-04
353,9.4500E+02,4.6500E+02,-8.4582E-03,-5.1407E-01,1.3308E-02,1.2076E-01,0.0000E+00,4.0000E+00,2.1208E-02,-8.0092E-03,5.3872E-03,-9.9135E-03
354,9.4500E+02,4.5000E+02,2.3481E-01,-4.8579E-01,1.3605E-02,7.9399E-02,0.0000E+00,4.0000E+00,2.0599E-02,8.4904E-03,-6.0044E-03,-1.8555E-02
355,9.4500E+02,4.3500E+02,7.5518E-01,-5.3874E-01,1.1314E-02,8.8358E-02,0.0000E+00,4.0000E+00,1.5365E-02,2.8908E-02,-1.0021E-02,-1.0939E-02
356,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
357,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
358,9.4500E+02,3.9000E+02,7.4910E-01,-3.4501E-01,1.1890E-02,5.6535E-02,0.0000E+00,4.0000E+00,1.5190E-02,1.7901E-02,-7.3692E-03,-6.6683E-03
359,9.4500E+02,3.7500E+02,6.6212E-01,-3.2688E-01,1.4618E-02,6.0110E-02,0.0000E+00,4.0000E+00,1.8871E-02,2.1700E-02,-1.6044E-03,-5.4873E-03
360,9.4500E+02,3.6000E+02,5.5016E-01,-3.6570E-01,1.7282E-02,8.1392E-02,0.0000E+00,4.0000E+00,2.2834E-02,5.1759E-02,9.0284E-03,-1.8231E-03
361,9.4500E+02,3.4500E+02,6.0421E-01,-7.1566E-01,1.7604E-02,1.3213E-01,0.0000E+00,4.0000E+00,2.6469E-02,5.1855E-02,5.0321E-03,-5.5203E-03
362,9.4500E+02,3.3000E+02,6.1949E-01,-6.7195E-01,1.5529E-02,6.9289E-01,0.0000E+00,4.0000E+00,2.2998E-02,3.7888E-02,-2.8708E-03,-1.6873E-03
363,9.4500E+02,3.1500E+02,-3.7968E-02,-5.7499E-01,1.4303E-02,7.3231E-01,0.0000E+00,4.0000E+00,1.9833E-02,2.7703E-02,-6.0041E-03,-6.2348E-04
364,9.4500E+02,3.0000E+02,1.4673E-01,-3.7102E-01,1.4196E-02,7.5763E-01,0.0000E+00,4.0000E+00,2.0189E-02,1.0797E-02,6.2199E-03,-6.4193E-03
365,9.4500E+02,2.8500E+02,-1.6274E-01,-9.5568E-01,1.7209E-02,1.1455E+00,0.0000E+00,4.0000E+00,2.5574E-02,1.0369E-02,-1.4157E-03,-3.1678E-04
366,9.4500E+02,2.7000E+02,-1.1634E-01,-1.8396E-01,1.6424E-02,9.9666E-01,0.0000E+00,4.0000E+00,2.4287E-02,5.6003E-03,-6.7752E-03,-1.4443E-03
367,9.4500E+02,2.5500E+02,5.6658E-01,7.7079E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
368,9.4500E+02,2.4000E+02,7.0292E-01,3.5243E-01,1.5713E-02,1.4110E-01,0.0000E+00,4.0000E+00,2.1296E-02,4.8926E-02,2.4059E-02,1.2081E-02
369,9.4500E+02,2.2500E+02,1.3901E-01,-1.3797E+00,1.7661E-02,1.5195E-01,0.0000E+00,4.0000E+00,2.6774E-02,5.4304E-02,1.4726E-02,2.1198E-03
370,9.4500E+02,2.1000E+02,8.1878E-01,-5.2073E-01,1.8922E-02,3.0153E-01,0.0000E+00,4.0000E+00,2.5383E-02,6.0912E-02,-1.5973E-02,-1.4377E-02
371,9.4500E+02,1.9500E+02,1.0661E+00,-4.0732E-01,1.6348E-02,3.7254E-01,0.0000E+00,4.0000E+00,2.2308E-02,6.4625E-02,-3.5782E-04,7.7246E-03
372,9.4500E+02,1.8000E+02,3.2065E-01,-5.4569E-01,1.5043E-02,2.5771E-01,0.0000E+00,4.0000E+00,2.1882E-02,4.3716E-02,8.7256E-04,1.6653E-02
373,9.4500E+02,1.6500E+02,-6.3134E-02,-3.1837E-01,1.4966E-02,1.9511E-01,0.0000E+00,4.0000E+00,2.2504E-02,1.6120E-02,4.4358E-03,7.8121E-03
374,9.4500E+02,1.5000E+02,-1.0422E-01,-7.0567E-01,1.7463E-02,1.1765E-01,0.0000E+00,4.0000E+00,2.9126E-02,1.2374E-02,3.9756E-02,-2.0078E-02
375,9.4500E+02,1.3500E+02,1.9559E-01,-2.6044E+00,1.8256E-02,2.5057E-01,0.0000E+00,4.0000E+00,3.0633E-02,1.5480E-02,1.4314E-02,-3.0933E-02
376,9.4500E+02,1.2000E+02,6.7175E-02,-1.5166E+00,1.5405E-02,4.7206E-01,0.0000E+00,4.0000E+00,2.2925E-02,1.2490E-02,-3.4662E-02,-2.3279E-02
377,9.4500E+02,1.0500E+02,-2.9880E-01,-6.0861E-01,1.3207E-02,6.4775E-01,0.0000E+00,4.0000E+00,1.8793E-02,4.7707E-03,-1.5837E-02,-7.0046E-03
378,9.4500E+02,9.0000E+01,-1.1633E-01,-6.5716E-01,1.4925E-02,9.5227E-01,0.0000E+00,4.0000E+00,2.2016E-02,1.7872E-02,-2.8087E-03,-7.0862E-03
379,9.4500E+02,7.5000E+01,6.4429E-01,-4.7909E-01,1.8147E-02,9.7925E-01,0.0000E+00,4.0000E+00,2.5568E-02,3.0033E-02,-7.7662E-03,-1.1384E-02
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
387,9.6000E+02,1.8000E+02,1.5911E+00,-9.4481E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.1807E+00,1.0332E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,2.4041E-01,-8.1257E-01,1.9612E-02,9.9764E-02,0.0000E+00,4.0000E+00,3.4998E-02,-3.2852E-02,-2.6115E-05,-7.7840E-03
402,9.6000E+02,4.0500E+02,6.3778E-01,-7.9913E-01,2.6060E-02,9.5559E-02,0.0000E+00,4.0000E+00,3.9653E-02,-3.2852E-02,1.2469E-03,-2.8027E-03
403,9.6000E+02,4.2000E+02,9.4522E-01,-9.3321E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
404,9.6000E+02,4.3500E+02,1.1024E+00,3.0251E-02,1.8156E-02,1.3645E-01,0.0000E+00,4.0000E+00,2.4395E-02,5.3315E-03,-2.7439E-02,-2.3904E-02
405,9.6000E+02,4.5000E+02,4.6709E-02,-9.0009E-01,1.6512E-02,1.3740E-01,0.0000E+00,4.0000E+00,2.5141E-02,-1.5723E-02,-9.0290E-03,-2.1795E-02
406,9.6000E+02,4.6500E+02,-8.8084E-01,-6.0211E-01,1.7181E-02,2.1843E-01,0.0000E+00,4.0000E+00,2.3981E-02,-3.2614E-02,8.3843E-03,-1.1662E-02
407,9.6000E+02,4.8000E+02,-4.7021E-01,-4.3119E-01,1.7150E-02,3.3311E-01,0.0000E+00,4.0000E+00,2.4021E-02,-4.6155E-02,1.2169E-02,2.3879E-03
408,9.6000E+02,4.9500E+02,-6.5113E-01,-2.0337E-01,1.8029E-02,3.7659E-01,0.0000E+00,4.0000E+00,2.4731E-02,-3.9649E-02,6.2189E-03,3.9442E-04
409,9.6000E+02,5.1000E+02,-1.6514E+00,7.3131E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,3.7738E+00,-1.2468E+01,1.9893E-02,4.1115E-02,0.0000E+00,4.0000E+00,3.0924E-02,0.0000E+00,0.0000E+00,0.0000E+00
433,9.6000E+02,8.7000E+02,3.0243E+00,-1.2578E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,2.5242E+00,-2.6593E+01,2.2008E-02,8.8656E-02,0.0000E+00,4.0000E+00,2.8264E-02,-3.3432E-02,6.5078E-02,2.4150E-02
451,9.7500E+02,7.0500E+02,2.0898E+00,-2.7836E+01,1.7302E-02,1.1782E-01,0.0000E+00,4.0000E+00,2.4235E-02,-2.9147E-02,7.7747E-02,1.0096E-02
452,9.7500E+02,6.9000E+02,1.9613E+00,-2.8927E+01,1.8236E-02,1.2769E-01,0.0000E+00,4.0000E+00,2.6984E-02,-3.0668E-02,8.6337E-02,-2.3136E-04
453,9.7500E+02,6.7500E+02,2.1226E+00,-3.0143E+01,2.2075E-02,2.0087E-01,0.0000E+00,4.0000E+00,3.2684E-02,-1.9430E-02,8.8921E-02,1.7016E-03
454,9.7500E+02,6.6000E+02,1.8989E+00,-3.1601E+01,2.4135E-02,1.0662E-01,0.0000E+00,4.0000E+00,3.4829E-02,-1.9937E-02,6.4286E-02,1.5646E-04
455,9.7500E+02,6.4500E+02,2.1293E+00,-3.1931E+01,2.5388E-02,1.8155E-01,0.0000E+00,4.0000E+00,3.3948E-02,-1.8990E-02,3.3043E-02,-5.8782E-03
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.8791E+00,-3.4618E+01,1.9207E-02,1.1416E-01,0.0000E+00,4.0000E+00,2.6538E-02,-2.8255E-02,7.4187E-02,-1.0061E-02
458,9.7500E+02,6.0000E+02,2.3169E+00,-3.5719E+01,1.8742E-02,1.8454E-01,0.0000E+00,4.0000E+00,2.6041E-02,-2.6998E-02,6.9703E-02,-2.6152E-03
459,9.7500E+02,5.8500E+02,2.4304E+00,-3.6732E+01,1.9820E-02,1.6920E-01,0.0000E+00,4.0000E+00,2.8054E-02,-1.4345E-02,8.9553E-02,5.9678E-03
460,9.7500E+02,5.7000E+02,1.7750E+00,-3.8019E+01,2.1714E-02,1.9946E-01,0.0000E+00,4.0000E+00,3.1231E-02,-1.1199E-02,8.6744E-02,3.3201E-03
461,9.7500E+02,5.5500E+02,1.8206E+00,-3.8867E+01,2.3856E-02,1.3830E-01,0.0000E+00,4.0000E+00,3.3016E-02,8.4992E-03,5.8186E-02,-1.4623E-02
