SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
340,9.4500E+02,6.6000E+02,5.6082E-02,-1.4318E-01,1.3164E-02,1.3112E-01,0.0000E+00,4.0000E+00,1.8678E-02,3.6015E-03,-4.3387E-05,-7.5195E-04
341,9.4500E+02,6.4500E+02,-5.9128E-03,-1.5478E-01,1.4762E-02,1.7042E-01,0.0000E+00,4.0000E+00,2.0967E-02,-5.6994E-05,2.0892E-03,-2.0066E-03
342,9.4500E+02,6.3000E+02,-1.0668E-01,-3.2051E-01,1.6495E-02,2.2074E-01,0.0000E+00,4.0000E+00,2.3054E-02,-6.1679E-03,1.0659E-02,-1.7861E-02
343,9.4500E+02,6.1500E+02,-2.3019E-02,-2.8256E-01,1.3787E-02,1.7534E-01,0.0000E+00,4.0000E+00,1.9731E-02,-5.1815E-03,1.8346E-03,-2.3760E-02
344,9.4500E+02,6.0000E+02,2.6202E-01,-3.1877E-01,1.3690E-02,2.2437E-01,0.0000E+00,4.0000E+00,1.9755E-02,-1.0050E-03,-6.4754E-03,-2.1446E-02
345,9.4500E+02,5.8500E+02,2.3646E-01,-3.7171E-01,1.7200E-02,1.9251E-01,0.0000E+00,4.0000E+00,2.4664E-02,1.5982E-02,-1.6681E-03,-4.8634E-03
346,9.4500E+02,5.7000E+02,1.1920E-01,-2.9098E-01,1.7900E-02,1.9720E-01,0.0000E+00,4.0000E+00,2.5722E-02,1.1986E-02,-7.5194E-04,-5.6982E-03
347,9.4500E+02,5.5500E+02,4.2325E-03,-3.2308E-01,1.7667E-02,2.2806E-01,0.0000E+00,4.0000E+00,2.5714E-02,4.8079E-03,-1.0940E-03,-4.8220E-03
348,9.4500E+02,5.4000E+02,-3.4188E-02,-2.2938E-01,1.6769E-02,1.2383E-01,0.0000E+00,4.0000E+00,2.3502E-02,-8.8439E-03,4.1552E-04,-7.5150E-03
349,9.4500E+02,5.2500E+02,-2.2866E-02,-2.1186E-01,1.4159E-02,7.4906E-02,0.0000E+00,4.0000E+00,1.9951E-02,-4.6591E-03,-4.4123E-03,-9.5634E-03
350,9.4500E+02,5.1000E+02,1.2493E-01,-8.3949E-02,1.4728E-02,5.5896E-02,0.0000E+00,4.0000E+00,2.0886E-02,7.6785E-04,-1.0072E-02,-9.5537E-03
351,9.4500E+02,4.9500E+02,1.1088E-01,2.7325E-02,1.5603E-02,5.1886E-02,0.0000E+00,4.0000E+00,2.2229E-02,6.4527E-03,-7.9351E-05,-5.7521E-04
352,9.4500E+02,4.8000E+02,5.4281E-04,-1.1396E-01,1.4116E-02,4.6652E-02,0.0000E+00,4.0000E+00,2.1161E-02,5.7970E-03,5.4905E-03,2.7430E-04
353,9.4500E+02,4.6500E+02,-2.5857E-03,-1.9313E-01,1.4722E-02,3.0811E-02,0.0000E+00,4.0000E+00,2.3462E-02,6.0582E-03,1.3443E-03,-4.1163E-03
354,9.4500E+02,4.5000E+02,2.9067E-02,-1.1131E-01,1.5379E-02,2.9611E-02,0.0000E+00,4.0000E+00,2.4205E-02,8.2091E-03,-4.1733E-03,-5.1136E-03
355,9.4500E+02,4.3500E+02,1.3861E-01,-4.3483E-02,1.3741E-02,1.7739E-02,0.0000E+00,4.0000E+00,1.7709E-02,6.8515E-03,-6.2275E-03,-2.2147E-03
356,9.4500E+02,4.2000E+02,2.1165E-01,1.2728E-02,1.3204E-02,7.1298E-03,0.0000E+00,4.0000E+00,1.5989E-02,3.8309E-03,4.4449E-03,-5.5304E-04
357,9.4500E+02,4.0500E+02,8.3172E-02,-1.5765E-01,1.2634E-02,6.1272E-03,0.0000E+00,4.0000E+00,1.8781E-02,6.0515E-03,5.1612E-03,-3.4493E-03
358,9.4500E+02,3.9000E+02,1.5183E-01,-1.4235E-01,1.2143E-02,1.1525E-02,0.0000E+00,4.0000E+00,1.6527E-02,1.1115E-02,-3.3995E-03,-3.1030E-03
359,9.4500E+02,3.7500E+02,6.5462E-02,-8.8709E-02,1.3769E-02,1.5463E-02,0.0000E+00,4.0000E+00,2.0063E-02,1.5516E-02,-5.3224E-05,1.1218E-03
360,9.4500E+02,3.6000E+02,-2.7904E-02,-1.1505E-01,1.4049E-02,1.2095E-02,0.0000E+00,4.0000E+00,2.3538E-02,1.2869E-02,1.2668E-02,-9.5509E-04
361,9.4500E+02,3.4500E+02,-1.0915E-01,-7.6034E-01,1.3600E-02,4.4340E-02,0.0000E+00,4.0000E+00,2.1550E-02,3.7124E-02,9.3547E-02,-7.0470E-02
362,9.4500E+02,3.3000E+02,-1.4454E-01,-7.9034E-01,1.2567E-02,1.5795E-01,0.0000E+00,4.0000E+00,1.7643E-02,5.5964E-02,-6.2416E-03,-9.6453E-02
363,9.4500E+02,3.1500E+02,-2.0600E-01,-4.6970E-01,1.3640E-02,3.2224E-01,0.0000E+00,4.0000E+00,1.9002E-02,3.1605E-02,-8.5214E-02,-4.5700E-02
364,9.4500E+02,3.0000E+02,-1.2177E-01,-1.2187E-01,1.4185E-02,1.1017E-01,0.0000E+00,4.0000E+00,1.9906E-02,3.1018E-03,-4.7864E-03,-3.9353E-03
365,9.4500E+02,2.8500E+02,-1.6931E-01,-2.0389E-01,1.4618E-02,1.0025E-01,0.0000E+00,4.0000E+00,2.0979E-02,7.0899E-03,-3.5918E-03,-1.9035E-03
366,9.4500E+02,2.7000E+02,-1.8919E-01,-5.1977E-02,1.4492E-02,7.9595E-02,0.0000E+00,4.0000E+00,1.9614E-02,9.1665E-03,-6.1912E-03,-6.4482E-04
367,9.4500E+02,2.5500E+02,-3.2098E-02,1.8789E-01,1.4327E-02,4.1167E-02,0.0000E+00,4.0000E+00,2.1572E-02,1.0128E-02,2.1700E-03,1.1187E-03
368,9.4500E+02,2.4000E+02,1.4282E-02,1.2754E-02,1.5401E-02,2.1610E-02,0.0000E+00,4.0000E+00,2.1698E-02,9.6504E-03,5.7721E-03,2.2688E-03
369,9.4500E+02,2.2500E+02,-1.0116E-01,-2.1752E-01,1.6119E-02,2.5656E-02,0.0000E+00,4.0000E+00,2.4611E-02,9.1174E-03,3.7087E-03,8.7634E-04
370,9.4500E+02,2.1000E+02,-2.8292E-02,-1.7335E-01,1.6145E-02,2.9665E-02,0.0000E+00,4.0000E+00,2.4692E-02,6.0063E-03,-9.9607E-04,4.6179E-04
371,9.4500E+02,1.9500E+02,-5.5873E-02,-7.9274E-02,1.4185E-02,4.5906E-02,0.0000E+00,4.0000E+00,2.0705E-02,3.1807E-03,-1.6960E-03,-1.0492E-04
372,9.4500E+02,1.8000E+02,-1.8540E-01,-1.4131E-01,1.2730E-02,6.0316E-02,0.0000E+00,4.0000E+00,1.7579E-02,-1.8297E-03,3.8699E-04,-1.1980E-04
373,9.4500E+02,1.6500E+02,-9.4137E-02,-1.6572E-01,1.3256E-02,4.8122E-02,0.0000E+00,4.0000E+00,1.9014E-02,-3.8402E-03,-4.2041E-03,2.2629E-03
374,9.4500E+02,1.5000E+02,-9.1425E-02,-1.7327E-01,1.6054E-02,3.1030E-02,0.0000E+00,4.0000E+00,2.4689E-02,9.1044E-04,1.0139E-02,-3.4417E-03
375,9.4500E+02,1.3500E+02,-6.8897E-02,-4.5673E-01,1.5521E-02,4.2295E-02,0.0000E+00,4.0000E+00,2.5756E-02,1.2529E-02,9.7182E-03,-7.6526E-03
376,9.4500E+02,1.2000E+02,-1.5612E-01,-3.3934E-01,1.3204E-02,1.1279E-01,0.0000E+00,4.0000E+00,1.8813E-02,1.8400E-02,-1.0061E-02,-5.3801E-03
377,9.4500E+02,1.0500E+02,-3.5399E-01,-1.9801E-02,1.1913E-02,1.5169E-01,0.0000E+00,4.0000E+00,1.6486E-02,1.4652E-02,-9.7257E-03,-1.2738E-03
378,9.4500E+02,9.0000E+01,-1.3810E-01,3.5078E-02,1.2564E-02,1.8544E-01,0.0000E+00,4.0000E+00,1.7129E-02,-7.1972E-03,-2.8924E-03,-2.1772E-03
379,9.4500E+02,7.5000E+01,9.5738E-02,8.7918E-02,1.2560E-02,1.6172E-01,0.0000E+00,4.0000E+00,1.7678E-02,4.7985E-04,-3.1238E-03,-1.2894E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,7.9545E-01,-5.2765E-01,1.7348E-02,1.2719E-01,0.0000E+00,4.0000E+00,2.4064E-02,1.4411E-02,-1.9170E-02,1.4697E-02
384,9.6000E+02,1.3500E+02,4.2271E-01,-7.4286E-01,1.8388E-02,5.8160E-02,0.0000E+00,4.0000E+00,2.7710E-02,1.9905E-02,1.2786E-02,2.4398E-03
385,9.6000E+02,1.5000E+02,-1.5657E-01,2.4602E-01,1.9939E-02,4.7009E-02,0.0000E+00,4.0000E+00,2.9890E-02,1.4469E-02,1.5043E-02,1.2623E-03
386,9.6000E+02,1.6500E+02,-2.0100E-01,-8.5930E-02,1.5960E-02,9.4850E-02,0.0000E+00,4.0000E+00,2.1380E-02,1.0306E-02,-1.3411E-02,2.3856E-03
387,9.6000E+02,1.8000E+02,1.5778E-02,-2.6007E-01,1.3247E-02,1.1654E-01,0.0000E+00,4.0000E+00,1.9851E-02,5.0257E-03,-3.2998E-03,5.5781E-04
388,9.6000E+02,1.9500E+02,-7.2491E-02,-1.9327E-01,1.4579E-02,9.1902E-02,0.0000E+00,4.0000E+00,2.1393E-02,3.7641E-03,-2.9565E-03,-6.3407E-05
389,9.6000E+02,2.1000E+02,1.5718E-01,-2.8281E-01,1.7969E-02,8.9405E-02,0.0000E+00,4.0000E+00,2.6653E-02,6.8355E-04,-3.0062E-03,-2.2934E-03
390,9.6000E+02,2.2500E+02,2.4951E-01,-1.6845E-01,1.7603E-02,4.9232E-02,0.0000E+00,4.0000E+00,2.3712E-02,-9.3422E-04,7.0675E-03,-3.6062E-03
391,9.6000E+02,2.4000E+02,2.4562E-01,-1.2256E-01,1.6893E-02,3.6320E-02,0.0000E+00,4.0000E+00,2.3539E-02,-1.6975E-03,1.0394E-02,-1.0155E-03
392,9.6000E+02,2.5500E+02,2.2311E-01,7.9995E-02,1.8875E-02,1.1116E-01,0.0000E+00,4.0000E+00,2.4879E-02,3.4614E-03,1.8457E-03,-2.5442E-03
393,9.6000E+02,2.7000E+02,2.1951E-01,1.4668E-02,1.9224E-02,1.9540E-01,0.0000E+00,4.0000E+00,2.5840E-02,9.4427E-03,-9.7254E-03,-1.7692E-03
394,9.6000E+02,2.8500E+02,5.4746E-02,-2.5250E-01,1.6662E-02,1.8665E-01,0.0000E+00,4.0000E+00,2.3200E-02,1.1160E-02,-3.8957E-03,-8.4429E-04
395,9.6000E+02,3.0000E+02,1.1294E-02,-2.6711E-01,1.6262E-02,2.2822E-01,0.0000E+00,4.0000E+00,2.3667E-02,1.1184E-02,-4.3199E-03,-1.5297E-04
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,1.3829E-02,4.3921E-02,0.0000E+00,4.0000E+00,1.8283E-02,2.2451E-01,-9.6359E-03,-2.2700E-01
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,3.8037E-01,-2.0246E-01,1.4513E-02,1.0796E-02,0.0000E+00,4.0000E+00,2.0053E-02,2.6037E-02,1.8406E-02,2.4651E-03
400,9.6000E+02,3.7500E+02,4.2107E-01,-1.7873E-01,1.4439E-02,1.8022E-02,0.0000E+00,4.0000E+00,1.9564E-02,2.5942E-02,-4.9254E-04,2.2605E-04
401,9.6000E+02,3.9000E+02,5.3993E-01,-2.0568E-01,1.3646E-02,1.9231E-02,0.0000E+00,4.0000E+00,1.7299E-02,1.7762E-02,-3.7258E-03,-5.9670E-03
402,9.6000E+02,4.0500E+02,1.3057E-01,-3.3438E-01,1.4895E-02,1.1355E-02,0.0000E+00,4.0000E+00,2.6318E-02,6.1751E-03,6.8045E-03,-5.9121E-03
403,9.6000E+02,4.2000E+02,5.2703E-02,4.4624E-02,1.7463E-02,1.1588E-02,0.0000E+00,4.0000E+00,2.4176E-02,4.9875E-04,4.8077E-03,-1.2901E-03
404,9.6000E+02,4.3500E+02,2.7183E-01,-1.6110E-01,1.7289E-02,2.4207E-02,0.0000E+00,4.0000E+00,2.3600E-02,4.6130E-03,-8.8975E-03,-3.5541E-03
405,9.6000E+02,4.5000E+02,2.6061E-01,-3.6760E-01,1.7039E-02,3.5189E-02,0.0000E+00,4.0000E+00,2.4164E-02,1.0078E-02,-4.5243E-03,-7.9355E-03
406,9.6000E+02,4.6500E+02,8.1530E-02,-2.8444E-01,1.6336E-02,5.2294E-02,0.0000E+00,4.0000E+00,2.5543E-02,8.3709E-03,2.4438E-03,-6.9850E-03
407,9.6000E+02,4.8000E+02,5.7751E-02,-2.1894E-01,1.7231E-02,1.0270E-01,0.0000E+00,4.0000E+00,2.6157E-02,7.8349E-03,6.3132E-03,-9.8434E-04
408,9.6000E+02,4.9500E+02,3.1939E-01,-1.2832E-01,1.7786E-02,9.1364E-02,0.0000E+00,4.0000E+00,2.5351E-02,7.2129E-03,-2.6246E-04,-2.8345E-03
409,9.6000E+02,5.1000E+02,1.8047E-01,-2.6521E-01,1.5527E-02,1.2440E-01,0.0000E+00,4.0000E+00,2.2478E-02,-2.8219E-03,-1.3301E-02,-1.6301E-02
410,9.6000E+02,5.2500E+02,-4.2165E-01,-6.9905E-01,1.6053E-02,1.3879E-01,0.0000E+00,4.0000E+00,2.1772E-02,-1.5240E-02,-9.5407E-03,-1.8568E-02
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,1.5369E-02,1.7673E-01,0.0000E+00,4.0000E+00,2.2136E-02,2.3399E-02,2.0915E-03,-8.7682E-02
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,1.3882E-02,2.6664E-01,0.0000E+00,4.0000E+00,2.0081E-02,1.9036E-02,9.5439E-03,-7.0191E-02
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,2.1487E-02,2.2531E-02,0.0000E+00,4.0000E+00,3.3290E-02,4.5717E-02,1.3121E-03,-8.8531E-02
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,1.9757E-02,2.0691E-02,0.0000E+00,4.0000E+00,3.2739E-02,4.3446E-02,1.4835E-02,-7.5833E-02
430,9.6000E+02,8.2500E+02,6.8727E-01,-1.7827E+00,2.1156E-02,1.5576E-02,0.0000E+00,4.0000E+00,3.6206E-02,4.0719E-02,1.0140E-02,-6.5358E-02
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,6.3225E-01,-2.3855E+00,1.5985E-02,1.3347E-02,0.0000E+00,4.0000E+00,2.4931E-02,-1.1985E-02,-1.6880E-02,-4.3617E-02
433,9.6000E+02,8.7000E+02,4.8613E-01,-2.8287E+00,8.2861E-03,7.4894E-03,0.0000E+00,4.0000E+00,1.0660E-02,-1.5463E-02,2.9156E-03,-5.0476E-02
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,5.0706E-01,-5.0251E-01,1.9094E-02,6.3700E-02,0.0000E+00,4.0000E+00,2.7753E-02,4.2986E-03,1.4065E-02,-4.1803E-03
436,9.6000E+02,9.1500E+02,2.1122E-01,-1.0547E-01,1.9381E-02,8.4218E-02,0.0000E+00,4.0000E+00,2.7182E-02,4.1868E-03,1.3823E-02,-4.4341E-03
437,9.7500E+02,9.1500E+02,4.6792E-03,-4.6367E-02,1.6549E-02,6.0526E-02,0.0000E+00,4.0000E+00,2.2895E-02,-1.5616E-02,1.8599E-02,-3.3998E-03
438,9.7500E+02,9.0000E+02,8.5877E-02,-3.3668E-01,1.8192E-02,5.1499E-02,0.0000E+00,4.0000E+00,2.5216E-02,-1.5616E-02,1.8599E-02,-3.3998E-03
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,1.9336E-02,5.3289E-03,0.0000E+00,4.0000E+00,2.2330E-02,-7.5152E-02,-2.9064E-02,-2.4093E-04
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,6.7072E-01,-3.7527E+00,1.9760E-02,4.6970E-02,0.0000E+00,4.0000E+00,2.5175E-02,-1.0649E-02,1.6728E-02,8.1976E-03
451,9.7500E+02,7.0500E+02,4.0797E-01,-4.0424E+00,1.4967E-02,6.2195E-02,0.0000E+00,4.0000E+00,2.0891E-02,-6.9475E-04,6.2842E-03,-3.1899E-02
452,9.7500E+02,6.9000E+02,3.8852E-01,-4.4280E+00,1.6291E-02,6.9338E-02,0.0000E+00,4.0000E+00,2.4095E-02,8.0321E-04,2.1986E-02,-4.0901E-02
453,9.7500E+02,6.7500E+02,3.7845E-01,-4.6665E+00,1.8123E-02,1.0296E-01,0.0000E+00,4.0000E+00,2.6829E-02,3.5436E-03,3.0257E-02,-3.1719E-02
454,9.7500E+02,6.6000E+02,-2.1275E-02,-4.8921E+00,2.0155E-02,8.6953E-02,0.0000E+00,4.0000E+00,2.9263E-02,-8.9523E-03,5.2649E-03,2.3277E-03
455,9.7500E+02,6.4500E+02,1.7534E-01,-4.8457E+00,2.3996E-02,1.1042E-01,0.0000E+00,4.0000E+00,3.2119E-02,-1.0921E-02,9.6090E-03,-2.6357E-03
456,9.7500E+02,6.3000E+02,2.8439E-01,-5.2727E+00,2.0650E-02,6.5358E-02,0.0000E+00,4.0000E+00,2.7301E-02,1.3582E-02,-1.2347E-02,-4.0983E-02
457,9.7500E+02,6.1500E+02,2.3080E-01,-5.1379E+00,1.6827E-02,5.2537E-02,0.0000E+00,4.0000E+00,2.3264E-02,2.0863E-02,7.7312E-03,-5.0852E-02
458,9.7500E+02,6.0000E+02,4.8784E-01,-5.3971E+00,1.7171E-02,9.1156E-02,0.0000E+00,4.0000E+00,2.3929E-02,2.1738E-02,2.9160E-02,-4.5409E-02
459,9.7500E+02,5.8500E+02,5.0151E-01,-5.4890E+00,2.0159E-02,8.3054E-02,0.0000E+00,4.0000E+00,2.8566E-02,1.1313E-02,1.2777E-02,5.7168E-03
460,9.7500E+02,5.7000E+02,2.5947E-01,-5.7642E+00,1.9833E-02,1.1062E-01,0.0000E+00,4.0000E+00,2.8528E-02,1.1488E-02,1.7393E-02,7.8494E-03
461,9.7500E+02,5.5500E+02,1.0335E-01,-5.8448E+00,2.0141E-02,8.4741E-02,0.0000E+00,4.0000E+00,2.7822E-02,1.7032E-02,5.4429E-03,4.1291E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
475,9.7500E+02,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
476,9.7500E+02,3.3000E+02,1.4170E-01,-1.7419E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
