SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
14,8.5500E+02,8.8500E+02,-2.4732E-01,1.7498E-01,9.3731E-03,1.4330E-01,0.0000E+00,4.0000E+00,1.3517E-02,5.4143E-03,2.4323E-03,8.7060E-04
15,8.5500E+02,8.7000E+02,-2.5224E-01,1.2871E-01,9.9697E-03,9.0279E-02,0.0000E+00,4.0000E+00,1.4196E-02,3.4861E-03,2.5262E-03,-1.1212E-03
16,8.5500E+02,8.5500E+02,-2.4537E-01,9.5455E-02,9.8929E-03,9.8917E-02,0.0000E+00,4.0000E+00,1.4327E-02,1.8546E-03,-2.3716E-03,3.6353E-04
17,8.5500E+02,8.4000E+02,-2.6413E-01,1.8291E-01,9.3240E-03,7.0755E-02,0.0000E+00,4.0000E+00,1.3678E-02,2.3030E-03,-3.0038E-03,1.0389E-03
18,8.5500E+02,8.2500E+02,-2.6282E-01,1.8791E-01,9.9480E-03,1.3722E-01,0.0000E+00,4.0000E+00,1.4253E-02,2.5422E-03,3.7028E-03,5.0189E-04
19,8.5500E+02,8.1000E+02,-2.8309E-01,8.0238E-02,1.1069E-02,5.8788E-02,0.0000E+00,4.0000E+00,1.5939E-02,1.4004E-03,4.6163E-03,-2.5531E-05
20,8.5500E+02,7.9500E+02,-1.2649E-01,6.7220E-02,1.4652E-02,4.6874E-02,0.0000E+00,4.0000E+00,2.1491E-02,1.1993E-03,1.1121E-03,-1.0629E-04
21,8.5500E+02,7.8000E+02,-1.2803E-01,3.9662E-02,1.2504E-02,1.1046E-01,0.0000E+00,4.0000E+00,1.8488E-02,1.7431E-03,1.3223E-03,9.9940E-04
22,8.5500E+02,7.6500E+02,-1.7402E-01,-8.9710E-03,1.1965E-02,8.1358E-02,0.0000E+00,4.0000E+00,1.8184E-02,3.5990E-03,1.3929E-03,-2.7876E-04
23,8.5500E+02,7.5000E+02,-1.7443E-01,-7.0491E-03,9.3143E-03,9.0459E-02,0.0000E+00,4.0000E+00,1.3701E-02,3.4039E-03,2.8025E-03,-1.6298E-03
24,8.5500E+02,7.3500E+02,-2.2575E-01,-1.0143E-01,7.8407E-03,1.3194E-01,0.0000E+00,4.0000E+00,1.1206E-02,3.3509E-03,3.0114E-03,-5.8744E-04
25,8.5500E+02,7.2000E+02,-2.2161E-01,-8.8125E-02,8.5075E-03,8.6640E-02,0.0000E+00,4.0000E+00,1.2444E-02,5.6074E-03,-1.4627E-03,-1.8875E-03
26,8.5500E+02,7.0500E+02,-2.4556E-01,-4.4512E-02,9.4444E-03,7.8528E-02,0.0000E+00,4.0000E+00,1.3883E-02,6.7544E-03,-1.7357E-03,-5.9070E-04
27,8.5500E+02,6.9000E+02,-2.7964E-01,-4.1223E-02,1.1654E-02,8.6706E-02,0.0000E+00,4.0000E+00,1.7370E-02,7.4294E-03,-5.2681E-04,2.0590E-03
28,8.5500E+02,6.7500E+02,-3.0078E-01,-8.3453E-02,1.2756E-02,6.1956E-02,0.0000E+00,4.0000E+00,1.9038E-02,3.3036E-03,2.4221E-03,1.1709E-03
29,8.5500E+02,6.6000E+02,-2.6412E-01,-1.2703E-01,1.1311E-02,1.1916E-01,0.0000E+00,4.0000E+00,1.6242E-02,1.8102E-04,1.2507E-03,4.5311E-04
30,8.5500E+02,6.4500E+02,-2.6674E-01,-5.9579E-02,9.2593E-03,1.2240E-01,0.0000E+00,4.0000E+00,1.3603E-02,-1.6726E-03,-7.8194E-04,-9.1181E-04
31,8.5500E+02,6.3000E+02,-2.5050E-01,-8.0133E-02,8.6646E-03,1.0279E-01,0.0000E+00,4.0000E+00,1.2144E-02,-1.5939E-04,8.3265E-04,-1.7764E-03
32,8.5500E+02,6.1500E+02,-2.6866E-01,-1.2309E-01,9.7292E-03,7.2610E-02,0.0000E+00,4.0000E+00,1.3771E-02,1.3128E-03,1.9893E-03,-3.2281E-04
33,8.5500E+02,6.0000E+02,-2.6476E-01,-1.6003E-01,1.0067E-02,8.8785E-02,0.0000E+00,4.0000E+00,1.5203E-02,1.0027E-03,9.7981E-04,4.4483E-04
34,8.5500E+02,5.8500E+02,-2.4386E-01,-1.2808E-01,1.1570E-02,1.3425E-01,0.0000E+00,4.0000E+00,1.7134E-02,-4.9180E-04,1.4345E-03,-4.3189E-04
35,8.5500E+02,5.7000E+02,-2.6317E-01,-1.8892E-01,1.3567E-02,1.8178E-01,0.0000E+00,4.0000E+00,1.9382E-02,-1.3323E-03,3.2464E-03,-2.4680E-03
36,8.5500E+02,5.5500E+02,-1.4627E-01,-2.3872E-01,1.0402E-02,1.5092E-01,0.0000E+00,4.0000E+00,1.4736E-02,-8.3080E-04,2.7970E-04,-1.9657E-03
37,8.5500E+02,5.4000E+02,-1.5222E-01,-2.0888E-01,9.4220E-03,7.4141E-02,0.0000E+00,4.0000E+00,1.3499E-02,-1.1797E-03,-7.1964E-04,1.4449E-03
38,8.5500E+02,5.2500E+02,-2.4541E-01,-2.1233E-01,9.9945E-03,8.1138E-02,0.0000E+00,4.0000E+00,1.4550E-02,-1.4286E-03,1.6252E-03,7.9460E-04
39,8.5500E+02,5.1000E+02,-2.5039E-01,-2.2311E-01,1.0440E-02,9.4854E-02,0.0000E+00,4.0000E+00,1.4959E-02,-8.5267E-04,8.1769E-04,-1.6188E-03
40,8.5500E+02,4.9500E+02,-2.4585E-01,-2.1753E-01,1.3403E-02,9.8103E-02,0.0000E+00,4.0000E+00,1.9349E-02,7.5239E-04,1.4210E-03,-1.2111E-03
41,8.5500E+02,4.8000E+02,-3.0658E-01,-2.9660E-01,1.3084E-02,1.0852E-01,0.0000E+00,4.0000E+00,1.8931E-02,1.4085E-03,3.2296E-03,7.6906E-04
42,8.5500E+02,4.6500E+02,-3.3160E-01,-3.3702E-01,1.2936E-02,1.2705E-01,0.0000E+00,4.0000E+00,1.8421E-02,2.5630E-03,-7.0543E-04,1.2262E-03
43,8.7000E+02,1.8000E+02,-2.5801E-01,-5.6390E-01,1.4662E-02,9.1235E-02,0.0000E+00,4.0000E+00,2.1504E-02,3.2531E-03,1.7052E-04,2.3366E-03
44,8.7000E+02,1.9500E+02,-2.1161E-01,-5.7696E-01,1.5851E-02,8.4061E-02,0.0000E+00,4.0000E+00,2.2025E-02,4.7757E-03,-1.3312E-03,9.8922E-04
45,8.7000E+02,2.1000E+02,-3.9664E-01,-6.1934E-01,1.5613E-02,1.2202E-01,0.0000E+00,4.0000E+00,2.1545E-02,6.0243E-03,7.9637E-04,-2.2435E-04
46,8.7000E+02,2.2500E+02,-4.2105E-01,-5.4904E-01,1.5860E-02,1.2705E-01,0.0000E+00,4.0000E+00,2.2275E-02,3.9582E-03,2.2097E-03,3.2476E-03
47,8.7000E+02,2.4000E+02,-2.2663E-01,-5.2164E-01,1.7206E-02,8.4519E-02,0.0000E+00,4.0000E+00,2.3886E-02,2.9870E-04,3.2947E-03,1.8266E-03
48,8.7000E+02,2.5500E+02,-2.3986E-01,-3.6292E-01,1.5004E-02,3.4681E-02,0.0000E+00,4.0000E+00,2.1522E-02,-2.1358E-03,2.4003E-03,3.3526E-04
49,8.7000E+02,2.7000E+02,-2.2904E-01,-4.6898E-01,1.2803E-02,2.7238E-02,0.0000E+00,4.0000E+00,1.9649E-02,-1.3939E-04,-6.2153E-04,4.3134E-04
50,8.7000E+02,2.8500E+02,-2.1559E-01,-4.3733E-01,1.2514E-02,4.3714E-02,0.0000E+00,4.0000E+00,1.9000E-02,1.1728E-03,1.8227E-03,1.9028E-03
51,8.7000E+02,3.0000E+02,-1.6175E-01,-3.6546E-01,1.3883E-02,2.9792E-02,0.0000E+00,4.0000E+00,1.8975E-02,1.1888E-03,3.6315E-03,1.7700E-03
52,8.7000E+02,3.1500E+02,-9.0979E-02,-3.3692E-01,1.4278E-02,8.8288E-02,0.0000E+00,4.0000E+00,1.9634E-02,1.8551E-03,-1.1600E-03,1.2351E-03
53,8.7000E+02,3.3000E+02,-1.1179E-01,-4.3076E-01,1.4080E-02,1.2803E-01,0.0000E+00,4.0000E+00,2.0016E-02,4.4430E-03,-3.7883E-03,-5.4737E-05
54,8.7000E+02,3.4500E+02,-1.6087E-01,-4.0719E-01,1.4690E-02,9.6687E-02,0.0000E+00,4.0000E+00,2.0411E-02,5.9192E-03,1.0700E-03,-6.3922E-04
55,8.7000E+02,3.6000E+02,-1.3657E-01,-3.8923E-01,1.6146E-02,9.2116E-02,0.0000E+00,4.0000E+00,2.2217E-02,3.8193E-03,4.5678E-03,-3.1508E-03
56,8.7000E+02,3.7500E+02,-2.1776E-01,-3.0405E-01,1.3143E-02,4.5897E-02,0.0000E+00,4.0000E+00,1.8802E-02,-2.4710E-04,1.3290E-03,-2.0067E-03
57,8.7000E+02,3.9000E+02,-2.3766E-01,-3.5953E-01,1.2603E-02,5.7141E-02,0.0000E+00,4.0000E+00,1.7925E-02,-1.5604E-03,-3.7791E-04,7.9134E-04
58,8.7000E+02,4.0500E+02,-2.3728E-01,-3.3482E-01,1.3145E-02,8.1765E-02,0.0000E+00,4.0000E+00,1.8514E-02,-2.0211E-03,8.8198E-04,6.4069E-05
59,8.7000E+02,4.2000E+02,-2.5333E-01,-3.0761E-01,1.3459E-02,8.4839E-02,0.0000E+00,4.0000E+00,1.8774E-02,-2.4543E-03,-8.2509E-05,-1.1900E-03
60,8.7000E+02,4.3500E+02,-2.5000E-01,-2.8523E-01,1.3414E-02,9.0414E-02,0.0000E+00,4.0000E+00,1.9104E-02,-1.3593E-03,1.0806E-03,-1.4526E-03
61,8.7000E+02,4.5000E+02,-3.0170E-01,-2.5732E-01,1.3423E-02,8.5785E-02,0.0000E+00,4.0000E+00,1.9130E-02,1.5942E-03,4.2959E-04,6.4496E-05
62,8.7000E+02,4.6500E+02,-3.3147E-01,-3.4193E-01,1.2579E-02,8.3445E-02,0.0000E+00,4.0000E+00,1.7769E-02,3.7053E-03,1.7034E-04,1.8024E-03
63,8.7000E+02,4.8000E+02,-2.4841E-01,-3.0405E-01,1.2667E-02,7.1273E-02,0.0000E+00,4.0000E+00,1.7842E-02,2.7492E-03,1.6426E-03,1.4964E-03
64,8.7000E+02,4.9500E+02,-2.4086E-01,-2.6821E-01,1.0921E-02,5.6109E-02,0.0000E+00,4.0000E+00,1.5132E-02,1.9018E-03,7.0623E-04,-1.0871E-03
65,8.7000E+02,5.1000E+02,-2.7989E-01,-2.9235E-01,1.2186E-02,7.7582E-02,0.0000E+00,4.0000E+00,1.7545E-02,6.4673E-04,1.0237E-03,-1.2205E-03
66,8.7000E+02,5.2500E+02,-2.5948E-01,-2.2437E-01,1.1979E-02,6.9287E-02,0.0000E+00,4.0000E+00,1.7327E-02,1.1258E-04,1.3865E-03,7.0953E-04
67,8.7000E+02,5.4000E+02,-1.7306E-01,-2.0949E-01,9.8613E-03,7.5746E-02,0.0000E+00,4.0000E+00,1.3821E-02,-1.3774E-04,-1.3337E-03,2.8108E-04
68,8.7000E+02,5.5500E+02,-1.6448E-01,-2.4149E-01,8.8783E-03,1.0190E-01,0.0000E+00,4.0000E+00,1.2549E-02,7.8058E-04,1.4163E-04,-2.3923E-03
69,8.7000E+02,5.7000E+02,-2.6153E-01,-2.1300E-01,1.0615E-02,1.4360E-01,0.0000E+00,4.0000E+00,1.5395E-02,1.0828E-03,3.6436E-03,-2.8298E-03
70,8.7000E+02,5.8500E+02,-2.8732E-01,-1.5806E-01,1.0045E-02,1.5035E-01,0.0000E+00,4.0000E+00,1.4686E-02,2.0562E-03,2.5007E-03,-9.2050E-04
71,8.7000E+02,6.0000E+02,-2.4510E-01,-1.5589E-01,9.6372E-03,8.2294E-02,0.0000E+00,4.0000E+00,1.4301E-02,2.6744E-03,1.1919E-03,6.6122E-04
72,8.7000E+02,6.1500E+02,-1.9976E-01,-1.0432E-01,9.5652E-03,5.7245E-02,0.0000E+00,4.0000E+00,1.3836E-02,2.4094E-03,1.1455E-03,-7.7729E-04
73,8.7000E+02,6.3000E+02,-2.8002E-01,-1.1655E-01,8.1851E-03,5.6652E-02,0.0000E+00,4.0000E+00,1.1723E-02,1.8249E-03,2.5919E-04,-2.6461E-03
74,8.7000E+02,6.4500E+02,-3.1336E-01,-1.1800E-01,8.1504E-03,1.2234E-01,0.0000E+00,4.0000E+00,1.1748E-02,8.4767E-04,-3.0857E-04,-6.7406E-04
75,8.7000E+02,6.6000E+02,-2.6339E-01,-1.1658E-01,9.7671E-03,1.4608E-01,0.0000E+00,4.0000E+00,1.4160E-02,2.7537E-03,1.4179E-03,2.8513E-05
76,8.7000E+02,6.7500E+02,-2.4675E-01,-1.9145E-02,1.0871E-02,1.0585E-01,0.0000E+00,4.0000E+00,1.5991E-02,3.9117E-03,1.9151E-03,-1.5878E-04
77,8.7000E+02,6.9000E+02,-1.8602E-01,-5.7273E-02,1.1186E-02,7.9130E-02,0.0000E+00,4.0000E+00,1.6049E-02,3.5336E-03,4.7046E-05,1.8026E-04
78,8.7000E+02,7.0500E+02,-6.0117E-02,-9.0191E-02,9.9276E-03,1.0260E-01,0.0000E+00,4.0000E+00,1.4251E-02,2.6969E-03,-2.5445E-04,2.5570E-04
79,8.7000E+02,7.2000E+02,-1.9782E-01,-1.1462E-01,8.7470E-03,9.9427E-02,0.0000E+00,4.0000E+00,1.2769E-02,3.2440E-03,1.3691E-03,1.5844E-03
80,8.7000E+02,7.3500E+02,-1.8344E-01,-1.2120E-01,8.4093E-03,1.2264E-01,0.0000E+00,4.0000E+00,1.2279E-02,2.8341E-03,2.5001E-03,2.0289E-03
81,8.7000E+02,7.5000E+02,-1.6837E-01,-2.4329E-02,1.0241E-02,7.3729E-02,0.0000E+00,4.0000E+00,1.5144E-02,1.3941E-03,7.3441E-04,8.7399E-04
82,8.7000E+02,7.6500E+02,-2.3173E-01,-4.4413E-02,1.1114E-02,8.1531E-02,0.0000E+00,4.0000E+00,1.6532E-02,-1.4445E-03,2.5397E-03,6.3630E-04
83,8.7000E+02,7.8000E+02,-1.8654E-01,7.2315E-02,1.2156E-02,1.2593E-01,0.0000E+00,4.0000E+00,1.7414E-02,-3.5205E-03,2.5479E-03,-2.6214E-04
84,8.7000E+02,7.9500E+02,-3.0153E-01,1.0029E-01,1.4948E-02,6.8616E-02,0.0000E+00,4.0000E+00,2.1988E-02,-2.7620E-03,-1.0923E-04,-1.5661E-03
85,8.7000E+02,8.1000E+02,-2.8222E-01,9.8174E-02,1.2208E-02,1.0348E-01,0.0000E+00,4.0000E+00,1.7565E-02,-5.1508E-04,2.6083E-03,-3.7082E-04
86,8.7000E+02,8.2500E+02,-2.2431E-01,1.3760E-01,1.0503E-02,1.4053E-01,0.0000E+00,4.0000E+00,1.4874E-02,3.2540E-03,3.7002E-03,3.0631E-04
87,8.7000E+02,8.4000E+02,-2.5269E-01,1.9620E-01,9.6770E-03,8.1406E-02,0.0000E+00,4.0000E+00,1.3878E-02,3.6762E-03,-5.7727E-04,1.4269E-04
88,8.7000E+02,8.5500E+02,-1.8856E-01,1.0611E-01,1.0407E-02,8.9825E-02,0.0000E+00,4.0000E+00,1.4985E-02,1.6474E-03,-2.7346E-03,-7.2768E-04
89,8.7000E+02,8.7000E+02,-2.1635E-01,7.0203E-02,9.5501E-03,9.7326E-02,0.0000E+00,4.0000E+00,1.3764E-02,5.2436E-04,1.1008E-03,2.6318E-04
90,8.7000E+02,8.8500E+02,-1.7521E-01,1.3795E-01,8.6493E-03,1.2347E-01,0.0000E+00,4.0000E+00,1.2400E-02,4.2303E-04,4.1992E-03,2.9849E-03
91,8.7000E+02,9.0000E+02,-1.0248E-01,2.2211E-01,9.4996E-03,1.1949E-01,0.0000E+00,4.0000E+00,1.3035E-02,2.2941E-04,-2.6626E-04,3.0449E-03
92,8.7000E+02,9.1500E+02,-2.5384E-02,1.3325E-01,9.6173E-03,9.0372E-02,0.0000E+00,4.0000E+00,1.3103E-02,-5.7873E-04,-4.8738E-03,2.6510E-03
93,8.8500E+02,9.1500E+02,-1.6673E-01,2.0257E-01,1.1246E-02,1.3428E-01,0.0000E+00,4.0000E+00,1.5662E-02,-4.4884E-03,-4.7054E-03,1.1791E-03
94,8.8500E+02,9.0000E+02,-9.3922E-02,2.8850E-01,1.0491E-02,1.1545E-01,0.0000E+00,4.0000E+00,1.5010E-02,-3.6137E-03,8.3818E-04,2.2701E-03
95,8.8500E+02,8.8500E+02,-1.9181E-01,1.6825E-01,1.0516E-02,1.2044E-01,0.0000E+00,4.0000E+00,1.5091E-02,-2.8143E-03,5.5267E-03,3.5350E-03
96,8.8500E+02,8.7000E+02,-3.2946E-01,1.0153E-01,1.1811E-02,1.3161E-01,0.0000E+00,4.0000E+00,1.6672E-02,-2.3085E-03,1.1765E-03,5.5390E-04
97,8.8500E+02,8.5500E+02,-1.7649E-01,1.8060E-01,1.1272E-02,1.0507E-01,0.0000E+00,4.0000E+00,1.5961E-02,-1.5339E-04,-1.9291E-03,-2.4673E-03
98,8.8500E+02,8.4000E+02,-1.0765E-01,1.6796E-01,1.0850E-02,1.4148E-01,0.0000E+00,4.0000E+00,1.5727E-02,2.1590E-03,-3.9498E-05,-9.7164E-04
99,8.8500E+02,8.2500E+02,-1.5793E-01,1.0863E-01,1.1230E-02,1.5264E-01,0.0000E+00,4.0000E+00,1.6056E-02,3.0010E-03,2.9951E-03,1.0554E-03
100,8.8500E+02,8.1000E+02,-2.5219E-01,3.6461E-02,1.2039E-02,1.4701E-01,0.0000E+00,4.0000E+00,1.7469E-02,2.3153E-03,1.9705E-03,1.6078E-03
101,8.8500E+02,7.9500E+02,-3.0880E-01,3.2228E-02,1.3223E-02,1.1686E-01,0.0000E+00,4.0000E+00,1.9172E-02,1.1518E-03,-1.5784E-03,-8.3626E-04
102,8.8500E+02,7.8000E+02,-2.2555E-01,1.1315E-01,1.3844E-02,1.2988E-01,0.0000E+00,4.0000E+00,1.9750E-02,1.2703E-03,1.5261E-03,6.0333E-05
103,8.8500E+02,7.6500E+02,-2.1163E-01,2.4184E-02,1.2078E-02,9.0695E-02,0.0000E+00,4.0000E+00,1.8017E-02,1.2336E-03,3.4066E-03,6.1207E-04
104,8.8500E+02,7.5000E+02,-1.6951E-01,2.8232E-02,1.1791E-02,8.2061E-02,0.0000E+00,4.0000E+00,1.7658E-02,3.2852E-03,-6.4865E-04,4.3435E-04
105,8.8500E+02,7.3500E+02,-6.8169E-02,1.2746E-01,1.1476E-02,1.7018E-01,0.0000E+00,4.0000E+00,1.5302E-02,5.2076E-03,2.3414E-03,1.4646E-03
106,8.8500E+02,7.2000E+02,-1.2999E-01,-2.5118E-02,1.0188E-02,1.6255E-01,0.0000E+00,4.0000E+00,1.5635E-02,3.3624E-03,4.7387E-03,2.6274E-03
107,8.8500E+02,7.0500E+02,-2.0361E-01,-8.3588E-02,9.6128E-03,1.6278E-01,0.0000E+00,4.0000E+00,1.3880E-02,1.0607E-03,1.8630E-03,1.0717E-03
108,8.8500E+02,6.9000E+02,-1.7081E-01,-1.0642E-01,9.0467E-03,1.5753E-01,0.0000E+00,4.0000E+00,1.2811E-02,-7.3044E-04,9.7926E-04,-1.1120E-03
109,8.8500E+02,6.7500E+02,-1.3419E-01,-1.1976E-01,9.3945E-03,1.4153E-01,0.0000E+00,4.0000E+00,1.3188E-02,1.9907E-03,9.0744E-04,-2.2609E-03
110,8.8500E+02,6.6000E+02,-1.8822E-01,-1.3346E-01,9.5000E-03,1.2739E-01,0.0000E+00,4.0000E+00,1.3899E-02,5.1404E-03,1.6519E-04,-1.0763E-03
111,8.8500E+02,6.4500E+02,-2.6186E-01,-1.7216E-01,9.1111E-03,6.8610E-02,0.0000E+00,4.0000E+00,1.3715E-02,6.7774E-03,-7.9682E-04,2.5335E-04
112,8.8500E+02,6.3000E+02,-2.5522E-01,-1.5259E-01,1.0317E-02,4.5750E-02,0.0000E+00,4.0000E+00,1.5673E-02,5.8757E-03,2.1586E-03,-2.0987E-03
113,8.8500E+02,6.1500E+02,-1.0497E-01,-1.4525E-01,1.0959E-02,9.3169E-02,0.0000E+00,4.0000E+00,1.6072E-02,4.8530E-03,1.3071E-03,-1.6780E-03
114,8.8500E+02,6.0000E+02,-2.0717E-01,-1.3637E-01,1.0145E-02,6.2201E-02,0.0000E+00,4.0000E+00,1.4723E-02,4.8058E-03,1.5548E-04,-9.1194E-04
115,8.8500E+02,5.8500E+02,-2.2478E-01,-1.9354E-01,9.2438E-03,1.4264E-01,0.0000E+00,4.0000E+00,1.3217E-02,5.7478E-03,2.7431E-03,-7.7795E-04
116,8.8500E+02,5.7000E+02,-1.5506E-01,-2.7514E-01,9.2390E-03,1.1109E-01,0.0000E+00,4.0000E+00,1.3027E-02,4.0933E-03,2.7297E-03,-1.3785E-03
117,8.8500E+02,5.5500E+02,-1.7638E-01,-3.2641E-01,9.4902E-03,7.4519E-02,0.0000E+00,4.0000E+00,1.3123E-02,2.4104E-03,4.8183E-04,-9.9862E-04
118,8.8500E+02,5.4000E+02,-1.6030E-01,-2.7122E-01,9.9366E-03,9.0711E-02,0.0000E+00,4.0000E+00,1.3674E-02,1.4476E-03,-1.6259E-03,4.4855E-04
119,8.8500E+02,5.2500E+02,-2.1980E-01,-2.4949E-01,1.2306E-02,1.0131E-01,0.0000E+00,4.0000E+00,1.7422E-02,1.6898E-03,1.0039E-03,1.5747E-03
120,8.8500E+02,5.1000E+02,-2.5796E-01,-2.9833E-01,1.2381E-02,9.5165E-02,0.0000E+00,4.0000E+00,1.7676E-02,1.2250E-03,1.8542E-03,1.1798E-04
121,8.8500E+02,4.9500E+02,-2.0591E-01,-2.9254E-01,1.0458E-02,6.5301E-02,0.0000E+00,4.0000E+00,1.4813E-02,1.0746E-03,-2.7344E-04,-6.4060E-04
122,8.8500E+02,4.8000E+02,-1.6806E-01,-2.7665E-01,1.1089E-02,6.3197E-02,0.0000E+00,4.0000E+00,1.5569E-02,2.0217E-03,-2.9667E-04,1.3493E-03
123,8.8500E+02,4.6500E+02,-2.6299E-01,-2.4675E-01,1.1384E-02,1.0335E-01,0.0000E+00,4.0000E+00,1.6185E-02,2.8640E-03,9.5216E-04,1.3228E-03
124,8.8500E+02,4.5000E+02,-2.5031E-01,-3.1328E-01,1.2717E-02,1.2294E-01,0.0000E+00,4.0000E+00,1.8475E-02,2.9729E-03,2.0143E-03,-8.2771E-04
125,8.8500E+02,4.3500E+02,-3.0271E-01,-3.5072E-01,1.4045E-02,6.8584E-02,0.0000E+00,4.0000E+00,2.0125E-02,1.6421E-03,8.8923E-04,-1.0280E-03
126,8.8500E+02,4.2000E+02,-3.1343E-01,-3.2779E-01,1.4528E-02,5.6929E-02,0.0000E+00,4.0000E+00,2.0034E-02,9.7397E-04,-4.4033E-04,-1.0939E-03
127,8.8500E+02,4.0500E+02,-2.3506E-01,-2.9612E-01,1.3552E-02,6.1377E-02,0.0000E+00,4.0000E+00,1.8950E-02,7.9856E-05,3.3201E-04,-5.0656E-04
128,8.8500E+02,3.9000E+02,-2.7084E-01,-3.2873E-01,1.3087E-02,5.5143E-02,0.0000E+00,4.0000E+00,1.8405E-02,-5.0837E-04,-6.4298E-04,3.5514E-04
129,8.8500E+02,3.7500E+02,-2.5713E-01,-3.0422E-01,1.2280E-02,4.5607E-02,0.0000E+00,4.0000E+00,1.7259E-02,-1.2826E-03,3.8931E-04,-1.3289E-03
130,8.8500E+02,3.6000E+02,-7.5160E-02,-3.7799E-01,1.3676E-02,5.8380E-02,0.0000E+00,4.0000E+00,1.8848E-02,-1.8453E-03,5.0612E-03,-1.8475E-03
131,8.8500E+02,3.4500E+02,-1.1410E-02,-4.7376E-01,1.3734E-02,5.2474E-02,0.0000E+00,4.0000E+00,1.9392E-02,-2.0133E-03,1.5857E-03,1.5170E-04
132,8.8500E+02,3.3000E+02,-5.7089E-02,-4.0061E-01,1.2856E-02,4.9745E-02,0.0000E+00,4.0000E+00,1.7846E-02,-2.4700E-03,-3.8253E-03,-4.5743E-04
133,8.8500E+02,3.1500E+02,-9.5659E-02,-3.1630E-01,1.3393E-02,4.4987E-02,0.0000E+00,4.0000E+00,1.7886E-02,-2.0403E-03,1.9551E-04,3.7890E-04
134,8.8500E+02,3.0000E+02,-1.2837E-01,-3.9614E-01,1.4786E-02,2.9697E-02,0.0000E+00,4.0000E+00,1.9680E-02,-1.2917E-03,3.4517E-03,5.3584E-04
135,8.8500E+02,2.8500E+02,-1.9082E-01,-4.3298E-01,1.1527E-02,3.8806E-02,0.0000E+00,4.0000E+00,1.6427E-02,2.6432E-04,9.4442E-04,4.8777E-04
