SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
330,9.4500E+02,8.1000E+02,6.4543E-01,-1.7425E-01,1.6882E-02,2.0913E-02,0.0000E+00,4.0000E+00,2.0856E-02,3.1497E-02,-3.4046E-03,-5.0192E-03
331,9.4500E+02,7.9500E+02,7.3749E-01,-1.9197E-01,1.7602E-02,2.2324E-02,0.0000E+00,4.0000E+00,2.2287E-02,3.0882E-02,-6.7051E-05,-1.9089E-03
332,9.4500E+02,7.8000E+02,6.1392E-01,-2.1984E-01,1.3624E-02,3.7451E-02,0.0000E+00,4.0000E+00,1.7902E-02,2.5016E-02,4.4782E-05,3.1606E-03
333,9.4500E+02,7.6500E+02,2.3089E-01,-2.0372E-01,1.4007E-02,8.5557E-02,0.0000E+00,4.0000E+00,1.9751E-02,1.7593E-02,1.4980E-03,2.2006E-03
334,9.4500E+02,7.5000E+02,1.9543E-01,-2.2699E-01,1.4466E-02,1.1801E-01,0.0000E+00,4.0000E+00,2.0659E-02,1.9181E-02,-4.4465E-03,-1.4440E-03
335,9.4500E+02,7.3500E+02,4.6146E-01,3.6230E-02,1.3152E-02,2.5470E-01,0.0000E+00,4.0000E+00,1.8225E-02,2.2027E-02,2.1991E-03,-2.4128E-03
336,9.4500E+02,7.2000E+02,2.2387E-01,-4.5824E-01,1.3557E-02,3.8852E-01,0.0000E+00,4.0000E+00,1.9204E-02,2.5910E-02,6.0411E-03,-3.0944E-03
337,9.4500E+02,7.0500E+02,3.3154E-01,-2.6041E-01,1.3985E-02,4.4084E-01,0.0000E+00,4.0000E+00,1.9038E-02,2.1449E-02,-3.6579E-03,-6.5229E-03
338,9.4500E+02,6.9000E+02,2.5795E-01,-1.8062E-01,1.4936E-02,3.6232E-01,0.0000E+00,4.0000E+00,2.0438E-02,1.9855E-02,-3.4215E-03,6.5202E-04
339,9.4500E+02,6.7500E+02,1.6279E-01,-9.8830E-02,1.4095E-02,2.4377E-01,0.0000E+00,4.0000E+00,1.9358E-02,1.6235E-02,-1.8112E-03,1.8433E-03
340,9.4500E+02,6.6000E+02,9.6819E-02,-8.7728E-02,1.2072E-02,3.1876E-01,0.0000E+00,4.0000E+00,1.6418E-02,1.2095E-02,-2.1700E-03,2.2820E-03
341,9.4500E+02,6.4500E+02,7.0887E-02,2.3819E-02,1.1881E-02,2.9329E-01,0.0000E+00,4.0000E+00,1.6765E-02,8.2927E-03,-1.0891E-03,2.2105E-03
342,9.4500E+02,6.3000E+02,4.8237E-02,-5.7917E-02,1.3923E-02,2.4731E-01,0.0000E+00,4.0000E+00,1.9784E-02,6.6212E-03,6.2324E-04,-3.7743E-04
343,9.4500E+02,6.1500E+02,2.2045E-01,-3.6204E-02,1.2793E-02,1.9720E-01,0.0000E+00,4.0000E+00,1.7954E-02,8.1244E-03,-1.2307E-04,-1.1458E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,6.3873E-01,2.7783E-02,1.6850E-02,2.2625E-01,0.0000E+00,4.0000E+00,2.2823E-02,3.5498E-02,4.7616E-03,3.8634E-03
347,9.4500E+02,5.5500E+02,1.1531E-01,-2.7151E-01,1.4972E-02,3.0783E-01,0.0000E+00,4.0000E+00,2.1377E-02,2.3878E-02,5.6571E-03,1.3583E-03
348,9.4500E+02,5.4000E+02,1.1223E-01,-3.4386E-01,1.4523E-02,4.8281E-01,0.0000E+00,4.0000E+00,2.1096E-02,-4.7141E-02,2.4746E-03,-4.6015E-03
349,9.4500E+02,5.2500E+02,5.7099E-02,-2.7336E-01,1.2618E-02,2.5210E-01,0.0000E+00,4.0000E+00,1.7926E-02,-4.0405E-02,-8.7487E-03,-1.0552E-02
350,9.4500E+02,5.1000E+02,1.4534E-01,-1.2758E-01,1.3962E-02,1.1521E-01,0.0000E+00,4.0000E+00,1.9720E-02,-2.5973E-02,-1.2209E-02,-1.5700E-02
351,9.4500E+02,4.9500E+02,1.4410E-01,-6.3970E-02,1.6100E-02,1.5275E-01,0.0000E+00,4.0000E+00,2.2092E-02,-2.5058E-04,5.4399E-03,-1.8039E-03
352,9.4500E+02,4.8000E+02,3.9349E-02,-2.3041E-01,1.3778E-02,1.2086E-01,0.0000E+00,4.0000E+00,2.0333E-02,3.6572E-03,6.6039E-03,-1.4897E-03
353,9.4500E+02,4.6500E+02,6.5577E-02,-2.3497E-01,1.3823E-02,4.4641E-02,0.0000E+00,4.0000E+00,2.1707E-02,5.3429E-03,6.2482E-03,-1.0989E-02
354,9.4500E+02,4.5000E+02,2.2086E-01,-2.7959E-01,1.4018E-02,6.9782E-02,0.0000E+00,4.0000E+00,2.0155E-02,7.2912E-03,-1.1102E-03,-1.0169E-02
355,9.4500E+02,4.3500E+02,3.4933E-01,-3.3012E-01,1.2781E-02,3.1143E-02,0.0000E+00,4.0000E+00,1.7910E-02,6.7466E-03,-6.3511E-03,-6.6381E-03
356,9.4500E+02,4.2000E+02,7.2913E-01,-3.5753E-01,1.3267E-02,1.7604E-02,0.0000E+00,4.0000E+00,1.6831E-02,6.1922E-03,4.6049E-03,-3.5622E-03
357,9.4500E+02,4.0500E+02,6.6923E-01,-2.5507E-01,1.1580E-02,1.6123E-02,0.0000E+00,4.0000E+00,1.4289E-02,1.2156E-02,-1.9390E-03,-3.6234E-03
358,9.4500E+02,3.9000E+02,4.0051E-01,-1.5347E-01,1.1746E-02,1.8327E-02,0.0000E+00,4.0000E+00,1.4884E-02,3.0522E-02,-9.9978E-03,-6.5037E-03
359,9.4500E+02,3.7500E+02,6.2272E-01,-6.2659E-03,1.3456E-02,2.9929E-02,0.0000E+00,4.0000E+00,1.6745E-02,4.8053E-02,1.3120E-05,-6.4338E-03
360,9.4500E+02,3.6000E+02,5.1772E-01,-5.5570E-02,1.3791E-02,3.1448E-02,0.0000E+00,4.0000E+00,1.7054E-02,5.4683E-02,1.3761E-02,1.2089E-03
361,9.4500E+02,3.4500E+02,2.5649E-01,-7.3014E-01,1.3514E-02,6.9419E-02,0.0000E+00,4.0000E+00,2.1798E-02,5.0889E-02,8.1604E-03,-1.1696E-03
362,9.4500E+02,3.3000E+02,4.4692E-01,-5.0353E-01,1.1963E-02,5.7412E-01,0.0000E+00,4.0000E+00,1.7720E-02,1.7047E-02,-5.6551E-03,-9.0577E-03
363,9.4500E+02,3.1500E+02,3.2451E-02,-3.6297E-01,1.1549E-02,6.2975E-01,0.0000E+00,4.0000E+00,1.6030E-02,1.5733E-02,-4.0530E-03,-2.8200E-03
364,9.4500E+02,3.0000E+02,7.8847E-02,-2.1049E-01,1.2140E-02,4.3977E-01,0.0000E+00,4.0000E+00,1.7261E-02,3.3031E-02,-5.0802E-04,-3.5525E-03
365,9.4500E+02,2.8500E+02,-1.0906E-01,-3.7443E-01,1.4365E-02,2.4949E-01,0.0000E+00,4.0000E+00,2.1262E-02,3.3855E-02,8.3270E-04,1.7194E-03
366,9.4500E+02,2.7000E+02,-1.2321E-01,-1.8736E-01,1.3845E-02,2.1689E-01,0.0000E+00,4.0000E+00,2.0432E-02,5.5646E-02,-2.2317E-02,3.3049E-03
367,9.4500E+02,2.5500E+02,1.1310E-01,4.6507E-01,1.3406E-02,9.0697E-02,0.0000E+00,4.0000E+00,2.0084E-02,6.6978E-02,4.5783E-03,6.4976E-03
368,9.4500E+02,2.4000E+02,1.9164E-01,1.0742E-01,1.5292E-02,4.4163E-02,0.0000E+00,4.0000E+00,2.0850E-02,7.8473E-02,1.8159E-02,9.4496E-03
369,9.4500E+02,2.2500E+02,6.2318E-02,-3.5184E-01,1.5434E-02,5.1815E-02,0.0000E+00,4.0000E+00,2.3199E-02,7.4245E-02,2.5522E-03,5.7025E-03
370,9.4500E+02,2.1000E+02,2.5055E-01,-2.2203E-01,1.4854E-02,8.3817E-02,0.0000E+00,4.0000E+00,2.0240E-02,6.5923E-02,-1.8081E-03,7.3825E-03
371,9.4500E+02,1.9500E+02,3.3131E-01,-8.9641E-02,1.2223E-02,1.2009E-01,0.0000E+00,4.0000E+00,1.6680E-02,6.3097E-02,-5.9684E-03,8.6812E-03
372,9.4500E+02,1.8000E+02,6.1507E-02,-1.6185E-01,1.2166E-02,1.1060E-01,0.0000E+00,4.0000E+00,1.7700E-02,7.8166E-02,1.0956E-02,8.6596E-03
373,9.4500E+02,1.6500E+02,-6.4567E-02,-2.1894E-01,1.3925E-02,7.5849E-02,0.0000E+00,4.0000E+00,2.0689E-02,7.5334E-02,1.2321E-02,9.6249E-03
374,9.4500E+02,1.5000E+02,1.4907E-03,-3.4052E-01,1.5241E-02,4.7216E-02,0.0000E+00,4.0000E+00,2.5751E-02,5.9740E-02,7.7798E-03,3.2319E-03
375,9.4500E+02,1.3500E+02,8.4876E-02,-6.9098E-01,1.5633E-02,6.7648E-02,0.0000E+00,4.0000E+00,2.6158E-02,7.4305E-03,1.6377E-03,-7.8966E-03
376,9.4500E+02,1.2000E+02,8.9265E-02,-4.5375E-01,1.4001E-02,1.5817E-01,0.0000E+00,4.0000E+00,2.0966E-02,6.5051E-03,-9.6740E-03,-6.2041E-03
377,9.4500E+02,1.0500E+02,-9.9056E-02,-1.7181E-01,1.2593E-02,2.2477E-01,0.0000E+00,4.0000E+00,1.7864E-02,1.1152E-03,-5.1274E-03,-1.6591E-03
378,9.4500E+02,9.0000E+01,-6.5704E-02,-1.9454E-01,1.3817E-02,3.0774E-01,0.0000E+00,4.0000E+00,2.0253E-02,1.4302E-03,-3.9231E-03,-1.2424E-03
379,9.4500E+02,7.5000E+01,1.5178E-01,-3.7177E-02,1.5106E-02,2.9081E-01,0.0000E+00,4.0000E+00,2.0691E-02,4.8454E-03,-8.5791E-03,-2.4540E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,2.3912E+00,-2.7172E-01,1.1676E-02,2.9900E-01,0.0000E+00,4.0000E+00,1.5246E-02,1.6728E-01,1.9285E-02,1.2199E-02
387,9.6000E+02,1.8000E+02,2.2535E+00,8.0364E-01,1.1431E-02,5.5194E-01,0.0000E+00,4.0000E+00,1.5259E-02,1.6411E-01,1.7982E-02,2.3891E-02
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.4190E+00,1.2041E-01,1.3275E-02,3.1863E-01,0.0000E+00,4.0000E+00,1.7708E-02,-9.7344E-03,-4.2473E-03,7.2827E-03
391,9.6000E+02,2.4000E+02,2.1614E+00,-1.1389E-01,1.2489E-02,1.6377E-01,0.0000E+00,4.0000E+00,1.7041E-02,-9.7030E-03,7.4083E-03,-8.6157E-03
392,9.6000E+02,2.5500E+02,2.1822E+00,1.0369E+00,1.4604E-02,3.4538E-01,0.0000E+00,4.0000E+00,1.9352E-02,-9.4576E-05,-3.4032E-03,-2.7818E-02
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.2683E+00,-2.1386E-01,1.3226E-02,6.7767E-01,0.0000E+00,4.0000E+00,1.8520E-02,1.9106E-02,1.4013E-02,9.9355E-03
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,1.9042E+00,-3.3422E-01,1.6943E-02,2.9512E-02,0.0000E+00,4.0000E+00,2.1737E-02,8.7033E-02,2.4087E-02,5.1361E-04
400,9.6000E+02,3.7500E+02,1.6233E+00,1.9680E-03,1.6135E-02,2.4964E-02,0.0000E+00,4.0000E+00,2.1094E-02,6.5535E-02,5.4604E-04,-1.3884E-02
401,9.6000E+02,3.9000E+02,8.7062E-01,-2.1460E-01,1.6291E-02,2.9032E-02,0.0000E+00,4.0000E+00,2.0272E-02,2.7407E-02,-1.2285E-02,-1.3241E-02
402,9.6000E+02,4.0500E+02,4.1445E-01,-5.0234E-01,1.8005E-02,3.5716E-02,0.0000E+00,4.0000E+00,2.7183E-02,-9.7727E-03,-3.4060E-03,-5.7416E-03
403,9.6000E+02,4.2000E+02,7.1553E-02,-2.1709E-01,1.8952E-02,3.1453E-02,0.0000E+00,4.0000E+00,3.1833E-02,-2.0677E-02,4.5693E-03,-2.6095E-03
404,9.6000E+02,4.3500E+02,3.2134E-01,-1.5517E-01,1.6251E-02,6.8269E-02,0.0000E+00,4.0000E+00,2.2027E-02,-1.2284E-02,-1.0779E-02,-5.7563E-03
405,9.6000E+02,4.5000E+02,3.4885E-01,-9.4577E-01,1.5572E-02,1.3984E-01,0.0000E+00,4.0000E+00,2.2846E-02,3.1639E-04,-2.5449E-03,-1.2597E-02
406,9.6000E+02,4.6500E+02,-2.5064E-02,-4.0652E-01,1.7806E-02,1.2142E-01,0.0000E+00,4.0000E+00,2.8321E-02,5.2220E-04,9.6706E-03,-1.5826E-02
407,9.6000E+02,4.8000E+02,1.3778E-02,-4.1968E-01,1.7617E-02,2.3391E-01,0.0000E+00,4.0000E+00,2.6851E-02,-2.9525E-03,1.0039E-02,-1.1804E-03
408,9.6000E+02,4.9500E+02,1.2641E-01,2.1381E-02,1.7059E-02,2.6122E-01,0.0000E+00,4.0000E+00,2.3485E-02,-1.2943E-02,8.2869E-03,-2.5621E-03
409,9.6000E+02,5.1000E+02,-3.9765E-01,-2.8117E-02,1.5736E-02,3.8763E-01,0.0000E+00,4.0000E+00,2.2678E-02,-6.1687E-02,-1.8129E-02,-2.4253E-02
410,9.6000E+02,5.2500E+02,-2.2520E+00,-9.1861E-01,1.6699E-02,4.9808E-01,0.0000E+00,4.0000E+00,2.3571E-02,-1.0199E-01,-1.7157E-02,-2.3122E-02
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,1.6883E+00,-8.9885E+00,1.4521E-02,2.3529E-02,0.0000E+00,4.0000E+00,2.2775E-02,2.0859E-01,-1.0877E-02,-2.6861E-01
433,9.6000E+02,8.7000E+02,1.6192E+00,-8.8747E+00,7.5463E-03,1.1400E-02,0.0000E+00,4.0000E+00,9.7119E-03,2.0859E-01,7.6301E-03,-2.7695E-01
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,-5.7316E-02,-7.0829E-03,1.6636E-02,1.5600E-01,0.0000E+00,4.0000E+00,2.3721E-02,-9.3109E-03,-5.7318E-03,-2.3448E-04
437,9.7500E+02,9.1500E+02,-4.6547E-01,-3.6898E-01,1.4070E-02,1.0260E-01,0.0000E+00,4.0000E+00,2.0490E-02,9.4685E-04,2.5159E-02,-1.3709E-02
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,1.7579E+00,-1.3255E+01,1.6666E-02,5.3085E-02,0.0000E+00,4.0000E+00,2.1319E-02,4.5104E-03,2.6215E-02,1.4799E-02
451,9.7500E+02,7.0500E+02,1.2738E+00,-1.3794E+01,1.3424E-02,6.2926E-02,0.0000E+00,4.0000E+00,1.8759E-02,4.4967E-03,3.2747E-02,1.2139E-02
452,9.7500E+02,6.9000E+02,1.1869E+00,-1.4309E+01,1.4149E-02,8.0811E-02,0.0000E+00,4.0000E+00,2.0929E-02,-8.4118E-04,3.9699E-02,9.8863E-03
453,9.7500E+02,6.7500E+02,1.3252E+00,-1.4916E+01,1.4989E-02,1.2531E-01,0.0000E+00,4.0000E+00,2.2187E-02,-1.0651E-02,4.3664E-02,3.9284E-03
454,9.7500E+02,6.6000E+02,1.2293E+00,-1.5476E+01,1.4709E-02,7.4819E-02,0.0000E+00,4.0000E+00,2.1187E-02,-1.5385E-02,2.4221E-02,-4.6988E-03
455,9.7500E+02,6.4500E+02,1.4218E+00,-1.5446E+01,1.4722E-02,1.0524E-01,0.0000E+00,4.0000E+00,1.9672E-02,-1.9086E-02,1.1519E-02,-4.6008E-03
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.1175E+00,-1.6357E+01,1.4288E-02,5.6781E-02,0.0000E+00,4.0000E+00,1.9723E-02,-6.5089E-03,4.0095E-02,-1.1484E-02
458,9.7500E+02,6.0000E+02,1.3501E+00,-1.7096E+01,1.4735E-02,1.0994E-01,0.0000E+00,4.0000E+00,2.0507E-02,-6.6094E-03,4.0154E-02,-2.5004E-03
459,9.7500E+02,5.8500E+02,1.4372E+00,-1.7658E+01,1.5272E-02,1.0290E-01,0.0000E+00,4.0000E+00,2.1632E-02,5.1662E-03,4.0988E-02,2.8235E-03
460,9.7500E+02,5.7000E+02,1.1510E+00,-1.8219E+01,1.5183E-02,1.2806E-01,0.0000E+00,4.0000E+00,2.1825E-02,7.2572E-03,4.3339E-02,5.4531E-03
461,9.7500E+02,5.5500E+02,1.0477E+00,-1.8705E+01,1.5848E-02,9.8836E-02,0.0000E+00,4.0000E+00,2.1947E-02,1.7364E-02,3.2961E-02,-2.9819E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
