SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,1.1703E+00,3.1644E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
347,9.4500E+02,5.5500E+02,3.2022E-01,-3.4766E-01,1.3540E-02,5.9960E-01,0.0000E+00,4.0000E+00,1.8925E-02,2.3525E-02,4.7694E-04,-4.9222E-03
348,9.4500E+02,5.4000E+02,-4.5738E-03,-3.5092E-01,1.1566E-02,4.0104E-01,0.0000E+00,4.0000E+00,1.6380E-02,1.7413E-02,8.4543E-04,-4.6517E-03
349,9.4500E+02,5.2500E+02,4.4116E-02,-3.7756E-01,1.2130E-02,4.9234E-01,0.0000E+00,4.0000E+00,1.7186E-02,9.2337E-03,5.2345E-04,-5.6034E-03
350,9.4500E+02,5.1000E+02,-1.4947E-02,-3.3160E-01,1.2189E-02,4.9933E-01,0.0000E+00,4.0000E+00,1.7162E-02,-1.4569E-02,-4.6150E-03,3.9513E-03
351,9.4500E+02,4.9500E+02,1.0419E-01,-1.4419E-01,1.1752E-02,3.6806E-01,0.0000E+00,4.0000E+00,1.6207E-02,-1.7474E-02,4.2657E-03,1.4799E-05
352,9.4500E+02,4.8000E+02,-4.1842E-02,-3.8596E-01,1.1488E-02,2.8375E-01,0.0000E+00,4.0000E+00,1.7347E-02,-2.1961E-02,8.4442E-03,-2.6933E-03
353,9.4500E+02,4.6500E+02,-1.0825E-02,-3.7797E-01,1.2487E-02,1.3230E-01,0.0000E+00,4.0000E+00,1.9893E-02,-1.3406E-02,-8.8804E-04,-8.9415E-03
354,9.4500E+02,4.5000E+02,2.1566E-01,-3.0311E-01,1.2024E-02,8.3850E-02,0.0000E+00,4.0000E+00,1.7499E-02,2.0994E-03,-7.7714E-03,-1.5489E-02
355,9.4500E+02,4.3500E+02,6.5204E-01,-3.5660E-01,1.0641E-02,8.9539E-02,0.0000E+00,4.0000E+00,1.4117E-02,2.0497E-02,-6.8052E-03,-8.5349E-03
356,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
357,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
358,9.4500E+02,3.9000E+02,8.1276E-01,-2.5967E-01,1.2846E-02,6.0941E-02,0.0000E+00,4.0000E+00,1.6188E-02,1.1808E-02,-5.2457E-03,-5.1080E-03
359,9.4500E+02,3.7500E+02,6.9139E-01,-3.1425E-01,1.5662E-02,5.8429E-02,0.0000E+00,4.0000E+00,2.0108E-02,1.3784E-02,2.0111E-04,-5.8285E-03
360,9.4500E+02,3.6000E+02,5.9712E-01,-3.3618E-01,1.7633E-02,7.7875E-02,0.0000E+00,4.0000E+00,2.2914E-02,4.8213E-02,9.3725E-03,-2.5178E-03
361,9.4500E+02,3.4500E+02,6.9019E-01,-7.2844E-01,1.6033E-02,1.2645E-01,0.0000E+00,4.0000E+00,2.3764E-02,4.9196E-02,5.2555E-03,-5.0446E-03
362,9.4500E+02,3.3000E+02,6.6484E-01,-6.4871E-01,1.3278E-02,6.8106E-01,0.0000E+00,4.0000E+00,1.9648E-02,3.7003E-02,-3.0153E-03,-5.7701E-05
363,9.4500E+02,3.1500E+02,-3.2832E-03,-5.5521E-01,1.4604E-02,7.4636E-01,0.0000E+00,4.0000E+00,2.0254E-02,3.0269E-02,-4.3489E-03,1.7108E-03
364,9.4500E+02,3.0000E+02,1.7779E-01,-3.9667E-01,1.5656E-02,7.6796E-01,0.0000E+00,4.0000E+00,2.2279E-02,1.5917E-02,7.5496E-03,-5.5533E-03
365,9.4500E+02,2.8500E+02,-1.3907E-01,-1.0098E+00,1.6994E-02,1.1887E+00,0.0000E+00,4.0000E+00,2.5270E-02,1.6629E-02,-3.4872E-03,-1.0803E-03
366,9.4500E+02,2.7000E+02,-6.0537E-02,-1.4966E-01,1.6246E-02,1.0615E+00,0.0000E+00,4.0000E+00,2.4436E-02,1.0550E-02,-1.0373E-02,-3.6852E-03
367,9.4500E+02,2.5500E+02,5.6658E-01,7.7079E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
368,9.4500E+02,2.4000E+02,8.0512E-01,5.6094E-01,1.6800E-02,1.4921E-01,0.0000E+00,4.0000E+00,2.3228E-02,4.9568E-02,2.6157E-02,1.5099E-02
369,9.4500E+02,2.2500E+02,1.7917E-01,-1.2985E+00,1.7451E-02,1.6076E-01,0.0000E+00,4.0000E+00,2.6350E-02,5.5242E-02,1.7728E-02,4.1963E-03
370,9.4500E+02,2.1000E+02,9.4381E-01,-3.9745E-01,1.6284E-02,3.1779E-01,0.0000E+00,4.0000E+00,2.1614E-02,6.5354E-02,-1.4824E-02,-1.4687E-02
371,9.4500E+02,1.9500E+02,1.2826E+00,-3.5056E-01,1.4057E-02,3.9719E-01,0.0000E+00,4.0000E+00,1.9182E-02,6.8823E-02,6.0799E-04,1.0138E-02
372,9.4500E+02,1.8000E+02,3.8852E-01,-4.6188E-01,1.4781E-02,2.7866E-01,0.0000E+00,4.0000E+00,2.1429E-02,4.6697E-02,-3.9259E-03,2.0065E-02
373,9.4500E+02,1.6500E+02,2.5693E-02,-6.8226E-02,1.5564E-02,2.1213E-01,0.0000E+00,4.0000E+00,2.3883E-02,1.5825E-02,5.0489E-05,1.0519E-02
374,9.4500E+02,1.5000E+02,-4.0344E-02,-5.1056E-01,1.7782E-02,1.3197E-01,0.0000E+00,4.0000E+00,2.9899E-02,7.3313E-03,6.9792E-03,8.6336E-03
375,9.4500E+02,1.3500E+02,1.9559E-01,-2.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
376,9.4500E+02,1.2000E+02,8.7531E-02,-1.5211E+00,1.4184E-02,5.0619E-01,0.0000E+00,4.0000E+00,2.1124E-02,7.3112E-03,-1.4926E-02,-1.5271E-02
377,9.4500E+02,1.0500E+02,-3.1981E-01,-5.4251E-01,1.3611E-02,6.7876E-01,0.0000E+00,4.0000E+00,1.9298E-02,3.4643E-03,-1.6618E-02,-9.0911E-03
378,9.4500E+02,9.0000E+01,-9.7086E-02,-5.8560E-01,1.3194E-02,1.0045E+00,0.0000E+00,4.0000E+00,1.9468E-02,2.3171E-02,-5.2716E-03,-1.0247E-02
379,9.4500E+02,7.5000E+01,1.0287E+00,-2.7335E-01,1.4006E-02,1.1058E+00,0.0000E+00,4.0000E+00,1.9202E-02,3.9838E-02,-1.2195E-02,-1.6939E-02
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
387,9.6000E+02,1.8000E+02,1.5911E+00,-9.4481E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.1807E+00,1.0332E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,4.8845E-02,-7.5806E-01,1.8646E-02,1.0786E-01,0.0000E+00,4.0000E+00,3.5379E-02,-4.9079E-02,3.7959E-03,-4.2662E-03
402,9.6000E+02,4.0500E+02,7.1165E-01,-7.0920E-01,2.0452E-02,9.8618E-02,0.0000E+00,4.0000E+00,2.9518E-02,-4.9079E-02,4.2390E-03,4.3013E-03
403,9.6000E+02,4.2000E+02,9.4522E-01,-9.3321E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
404,9.6000E+02,4.3500E+02,8.2206E-01,1.1049E-01,1.7188E-02,1.3067E-01,0.0000E+00,4.0000E+00,2.3224E-02,-7.4947E-03,-1.9087E-02,-2.0316E-02
405,9.6000E+02,4.5000E+02,-1.8081E-01,-5.5641E-01,1.7109E-02,1.1473E-01,0.0000E+00,4.0000E+00,2.6631E-02,-2.5922E-02,-1.0878E-02,-1.9707E-02
406,9.6000E+02,4.6500E+02,-9.6640E-01,-5.7503E-01,1.8349E-02,2.0438E-01,0.0000E+00,4.0000E+00,2.5362E-02,-4.1680E-02,-4.8876E-04,-1.1822E-02
407,9.6000E+02,4.8000E+02,-6.1001E-01,-5.0682E-01,1.7569E-02,3.5034E-01,0.0000E+00,4.0000E+00,2.4466E-02,-5.6992E-02,1.2046E-02,-2.4495E-03
408,9.6000E+02,4.9500E+02,-1.0151E+00,-9.0378E-02,1.7487E-02,4.6757E-01,0.0000E+00,4.0000E+00,2.4152E-02,-5.5905E-02,7.0376E-03,-8.2536E-04
409,9.6000E+02,5.1000E+02,-1.6514E+00,7.3131E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,4.0125E+00,-1.1778E+01,1.7592E-02,4.3168E-02,0.0000E+00,4.0000E+00,2.7249E-02,0.0000E+00,0.0000E+00,0.0000E+00
433,9.6000E+02,8.7000E+02,3.0243E+00,-1.2578E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,2.8062E+00,-2.7836E+01,2.1498E-02,9.3843E-02,0.0000E+00,4.0000E+00,2.7591E-02,-2.7988E-02,6.2781E-02,2.8083E-02
451,9.7500E+02,7.0500E+02,2.2448E+00,-2.9043E+01,1.6898E-02,1.2124E-01,0.0000E+00,4.0000E+00,2.3661E-02,-2.4645E-02,7.7824E-02,1.4314E-02
452,9.7500E+02,6.9000E+02,2.1133E+00,-3.0154E+01,1.8502E-02,1.0910E-01,0.0000E+00,4.0000E+00,2.7376E-02,-2.5261E-02,9.1421E-02,4.8876E-04
453,9.7500E+02,6.7500E+02,2.3588E+00,-3.1422E+01,2.0606E-02,1.7205E-01,0.0000E+00,4.0000E+00,3.0507E-02,-1.5432E-02,9.9961E-02,6.1334E-04
454,9.7500E+02,6.6000E+02,1.9927E+00,-3.3052E+01,2.2215E-02,1.1189E-01,0.0000E+00,4.0000E+00,3.2059E-02,-1.8334E-02,6.9155E-02,3.9450E-04
455,9.7500E+02,6.4500E+02,2.2627E+00,-3.3365E+01,2.3138E-02,1.9399E-01,0.0000E+00,4.0000E+00,3.0937E-02,-1.7547E-02,2.8870E-02,-6.4299E-03
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.9322E+00,-3.6151E+01,1.7631E-02,1.1097E-01,0.0000E+00,4.0000E+00,2.4362E-02,-2.5722E-02,9.6234E-02,-7.3064E-03
458,9.7500E+02,6.0000E+02,2.3648E+00,-3.7373E+01,1.6425E-02,1.7269E-01,0.0000E+00,4.0000E+00,2.2818E-02,-2.6197E-02,8.2378E-02,4.3596E-04
459,9.7500E+02,5.8500E+02,2.4871E+00,-3.8489E+01,1.9095E-02,1.4935E-01,0.0000E+00,4.0000E+00,2.7026E-02,-2.8295E-02,9.3942E-02,6.3566E-03
460,9.7500E+02,5.7000E+02,2.0113E+00,-3.9761E+01,2.0963E-02,1.9497E-01,0.0000E+00,4.0000E+00,3.0148E-02,-3.5764E-02,9.5881E-02,3.7845E-03
461,9.7500E+02,5.5500E+02,1.9220E+00,-4.0859E+01,2.2410E-02,1.3476E-01,0.0000E+00,4.0000E+00,3.1015E-02,-3.5373E-02,7.5937E-02,-1.5646E-02
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
475,9.7500E+02,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
476,9.7500E+02,3.3000E+02,1.4170E-01,-1.7419E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
477,9.7500E+02,3.1500E+02,-6.4778E-02,-9.0207E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
478,9.7500E+02,3.0000E+02,1.1501E-01,2.9624E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
479,9.7500E+02,2.8500E+02,-1.2729E-01,-9.2835E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
480,9.7500E+02,2.7000E+02,2.2381E-01,-4.4275E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
