SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
327,9.4500E+02,8.5500E+02,1.0590E+00,-9.6671E-01,1.4810E-02,9.2108E-02,0.0000E+00,4.0000E+00,2.0686E-02,1.1754E-01,-9.2525E-02,-1.3733E-01
328,9.4500E+02,8.4000E+02,8.8481E-01,-4.2392E-01,1.4505E-02,2.6335E-02,0.0000E+00,4.0000E+00,1.9271E-02,9.1648E-02,-6.0478E-02,-1.0839E-01
329,9.4500E+02,8.2500E+02,8.4026E-01,-4.0086E-01,1.5359E-02,2.8527E-02,0.0000E+00,4.0000E+00,1.9799E-02,4.6872E-02,-4.4679E-03,-3.6767E-03
330,9.4500E+02,8.1000E+02,8.7284E-01,-2.0130E-01,1.6511E-02,2.5652E-02,0.0000E+00,4.0000E+00,2.0299E-02,4.8057E-02,-3.2827E-03,-4.9022E-03
331,9.4500E+02,7.9500E+02,9.1167E-01,-3.0956E-01,1.7180E-02,2.6164E-02,0.0000E+00,4.0000E+00,2.2012E-02,4.4973E-02,6.1602E-04,-3.4916E-03
332,9.4500E+02,7.8000E+02,7.0412E-01,-3.1751E-01,1.3452E-02,4.3346E-02,0.0000E+00,4.0000E+00,1.7917E-02,3.3268E-02,-8.6780E-04,4.4834E-04
333,9.4500E+02,7.6500E+02,2.7402E-01,-2.7367E-01,1.2624E-02,1.0395E-01,0.0000E+00,4.0000E+00,1.7955E-02,2.0892E-02,-1.5525E-03,1.8934E-04
334,9.4500E+02,7.5000E+02,2.3172E-01,-1.7707E-01,1.3035E-02,1.4488E-01,0.0000E+00,4.0000E+00,1.8329E-02,2.3076E-02,-1.1342E-02,-2.4353E-03
335,9.4500E+02,7.3500E+02,6.6887E-01,2.8204E-01,1.4655E-02,3.1514E-01,0.0000E+00,4.0000E+00,2.0465E-02,2.7334E-02,5.0865E-03,-2.6323E-03
336,9.4500E+02,7.2000E+02,3.8607E-01,-5.0717E-01,1.4189E-02,4.1941E-01,0.0000E+00,4.0000E+00,1.9899E-02,3.1610E-02,1.2903E-02,-6.1639E-04
337,9.4500E+02,7.0500E+02,4.3338E-01,-2.7202E-01,1.4708E-02,5.5776E-01,0.0000E+00,4.0000E+00,1.9998E-02,2.5043E-02,-3.3752E-03,-4.9431E-03
338,9.4500E+02,6.9000E+02,3.3466E-01,-2.1274E-01,1.5320E-02,4.8830E-01,0.0000E+00,4.0000E+00,2.0970E-02,1.9883E-02,-2.2783E-03,2.6159E-03
339,9.4500E+02,6.7500E+02,1.4983E-01,-1.5304E-01,1.2841E-02,3.3237E-01,0.0000E+00,4.0000E+00,1.7803E-02,1.3244E-02,-1.8432E-03,2.8469E-03
340,9.4500E+02,6.6000E+02,2.0465E-02,-1.6300E-01,1.1895E-02,4.2368E-01,0.0000E+00,4.0000E+00,1.7326E-02,6.6247E-03,-3.1712E-03,2.8706E-03
341,9.4500E+02,6.4500E+02,-2.3194E-02,-2.6193E-02,1.1844E-02,4.4152E-01,0.0000E+00,4.0000E+00,1.6775E-02,5.3616E-03,4.4236E-04,-7.7867E-04
342,9.4500E+02,6.3000E+02,5.2619E-02,-2.2796E-01,1.3732E-02,2.9757E-01,0.0000E+00,4.0000E+00,1.9305E-02,9.0801E-03,2.3300E-03,-4.1391E-03
343,9.4500E+02,6.1500E+02,2.4013E-01,-1.7710E-01,1.3595E-02,2.0166E-01,0.0000E+00,4.0000E+00,1.9537E-02,1.3710E-02,-5.8576E-04,-4.9322E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,6.1220E-01,-1.4241E-01,1.4513E-02,3.5099E-01,0.0000E+00,4.0000E+00,1.9475E-02,3.0405E-02,1.4477E-03,3.0405E-03
347,9.4500E+02,5.5500E+02,1.0043E-01,-3.4243E-01,1.4612E-02,3.1084E-01,0.0000E+00,4.0000E+00,2.1007E-02,2.0363E-02,3.8424E-03,2.1339E-03
348,9.4500E+02,5.4000E+02,3.9084E-02,-4.2355E-01,1.4530E-02,5.0556E-01,0.0000E+00,4.0000E+00,2.0751E-02,-4.7049E-02,-1.5552E-04,2.2764E-03
349,9.4500E+02,5.2500E+02,3.6624E-03,-3.7258E-01,1.2854E-02,2.8516E-01,0.0000E+00,4.0000E+00,1.8161E-02,-3.9019E-02,-8.6857E-03,-7.0692E-03
350,9.4500E+02,5.1000E+02,1.6760E-01,-1.6031E-01,1.4026E-02,1.2692E-01,0.0000E+00,4.0000E+00,1.9787E-02,-2.0041E-02,-4.5594E-03,-1.7184E-02
351,9.4500E+02,4.9500E+02,1.5206E-01,-1.1105E-01,1.6059E-02,1.9096E-01,0.0000E+00,4.0000E+00,2.1982E-02,5.6104E-03,1.1593E-02,-2.7038E-03
352,9.4500E+02,4.8000E+02,2.8768E-02,-3.6148E-01,1.2224E-02,1.6396E-01,0.0000E+00,4.0000E+00,1.8206E-02,7.3681E-03,6.3052E-03,-4.9655E-04
353,9.4500E+02,4.6500E+02,8.7492E-02,-3.5326E-01,1.2654E-02,5.7595E-02,0.0000E+00,4.0000E+00,1.9939E-02,6.2502E-03,1.4337E-03,-1.1780E-02
354,9.4500E+02,4.5000E+02,2.2393E-01,-2.8652E-01,1.4740E-02,7.2500E-02,0.0000E+00,4.0000E+00,2.1220E-02,1.5316E-02,-8.3885E-03,-1.1830E-02
355,9.4500E+02,4.3500E+02,4.1228E-01,-2.9822E-01,1.2737E-02,4.2724E-02,0.0000E+00,4.0000E+00,1.7322E-02,1.8523E-02,-8.3881E-03,-7.7371E-03
356,9.4500E+02,4.2000E+02,8.6638E-01,-3.1973E-01,1.2662E-02,2.3562E-02,0.0000E+00,4.0000E+00,1.5740E-02,1.5836E-02,9.8560E-03,-3.4554E-03
357,9.4500E+02,4.0500E+02,7.3388E-01,-2.5827E-01,1.2543E-02,2.2051E-02,0.0000E+00,4.0000E+00,1.5440E-02,1.5670E-02,2.3108E-03,-6.9186E-03
358,9.4500E+02,3.9000E+02,4.4559E-01,-2.0547E-01,1.1100E-02,1.8820E-02,0.0000E+00,4.0000E+00,1.4181E-02,3.5907E-02,-1.0142E-03,-1.4964E-02
359,9.4500E+02,3.7500E+02,6.3820E-01,-2.0688E-01,1.2142E-02,3.7953E-02,0.0000E+00,4.0000E+00,1.5341E-02,6.2922E-02,1.5682E-02,-2.2765E-02
360,9.4500E+02,3.6000E+02,6.2712E-01,-2.6260E-01,1.3872E-02,4.3131E-02,0.0000E+00,4.0000E+00,1.7639E-02,7.5185E-02,1.5622E-02,-1.6634E-02
361,9.4500E+02,3.4500E+02,4.3355E-01,-8.4245E-01,1.2970E-02,8.2228E-02,0.0000E+00,4.0000E+00,2.0495E-02,7.0643E-02,1.3176E-03,-1.3772E-02
362,9.4500E+02,3.3000E+02,4.8373E-01,-6.4418E-01,1.1810E-02,5.9326E-01,0.0000E+00,4.0000E+00,1.7491E-02,1.7875E-02,-4.6373E-03,-7.9856E-03
363,9.4500E+02,3.1500E+02,3.4091E-02,-5.3388E-01,1.2064E-02,6.7708E-01,0.0000E+00,4.0000E+00,1.6739E-02,1.3265E-02,-4.6537E-03,-3.4678E-03
364,9.4500E+02,3.0000E+02,7.8645E-02,-3.6934E-01,1.3153E-02,5.5259E-01,0.0000E+00,4.0000E+00,1.8660E-02,2.5750E-03,-1.6465E-03,-3.4643E-03
365,9.4500E+02,2.8500E+02,-7.9291E-02,-4.3053E-01,1.4458E-02,4.0008E-01,0.0000E+00,4.0000E+00,2.1479E-02,1.5762E-03,-3.0307E-03,8.7155E-04
366,9.4500E+02,2.7000E+02,-5.1298E-02,-1.5257E-01,1.6088E-02,2.9704E-01,0.0000E+00,4.0000E+00,2.4295E-02,3.9281E-03,-1.9011E-02,6.8278E-03
367,9.4500E+02,2.5500E+02,1.9110E-01,6.1512E-01,1.6745E-02,1.1613E-01,0.0000E+00,4.0000E+00,2.4970E-02,5.7230E-02,-4.3549E-03,-5.5967E-04
368,9.4500E+02,2.4000E+02,2.3389E-01,1.8937E-01,1.6582E-02,4.7326E-02,0.0000E+00,4.0000E+00,2.3181E-02,7.6421E-02,1.7246E-02,8.2860E-03
369,9.4500E+02,2.2500E+02,9.5152E-02,-5.3146E-01,1.4830E-02,5.6949E-02,0.0000E+00,4.0000E+00,2.2286E-02,7.6849E-02,1.2257E-02,1.2165E-02
370,9.4500E+02,2.1000E+02,2.8565E-01,-3.9549E-01,1.3697E-02,9.4040E-02,0.0000E+00,4.0000E+00,1.9201E-02,6.5389E-02,9.1828E-04,1.3607E-02
371,9.4500E+02,1.9500E+02,3.8102E-01,-2.2990E-01,1.3887E-02,1.2891E-01,0.0000E+00,4.0000E+00,1.9015E-02,6.1253E-02,-1.0244E-02,9.6395E-03
372,9.4500E+02,1.8000E+02,1.7271E-01,-2.4842E-01,1.3074E-02,1.1498E-01,0.0000E+00,4.0000E+00,1.8996E-02,7.5599E-02,3.6211E-03,1.1572E-02
373,9.4500E+02,1.6500E+02,-9.7108E-03,-1.6618E-01,1.2671E-02,7.7920E-02,0.0000E+00,4.0000E+00,1.9333E-02,7.2618E-02,7.5919E-03,1.3269E-02
374,9.4500E+02,1.5000E+02,6.4650E-02,-2.3855E-01,1.5655E-02,4.9275E-02,0.0000E+00,4.0000E+00,2.5887E-02,5.8625E-02,1.1506E-02,3.3459E-03
375,9.4500E+02,1.3500E+02,2.0780E-01,-8.0867E-01,1.6454E-02,8.2491E-02,0.0000E+00,4.0000E+00,2.7085E-02,8.6687E-03,7.3571E-03,-9.3454E-03
376,9.4500E+02,1.2000E+02,1.6081E-01,-5.9206E-01,1.3051E-02,1.7238E-01,0.0000E+00,4.0000E+00,1.9565E-02,7.0836E-03,-7.4636E-03,-7.4166E-03
377,9.4500E+02,1.0500E+02,-2.6759E-02,-3.2491E-01,1.1289E-02,2.5031E-01,0.0000E+00,4.0000E+00,1.6302E-02,2.5097E-03,-3.7529E-03,-1.7894E-03
378,9.4500E+02,9.0000E+01,-9.2488E-03,-3.6637E-01,1.3174E-02,3.4326E-01,0.0000E+00,4.0000E+00,1.9478E-02,4.3194E-03,-4.5364E-03,-1.2781E-03
379,9.4500E+02,7.5000E+01,1.8363E-01,-1.5822E-01,1.4711E-02,3.4752E-01,0.0000E+00,4.0000E+00,2.0861E-02,8.4180E-03,-1.1293E-02,-2.8020E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,2.3246E+00,-9.4395E-02,1.1590E-02,2.9738E-01,0.0000E+00,4.0000E+00,1.5112E-02,1.5794E-01,1.2302E-02,1.7994E-02
387,9.6000E+02,1.8000E+02,2.2558E+00,8.4222E-01,1.2787E-02,5.1657E-01,0.0000E+00,4.0000E+00,1.7071E-02,1.5690E-01,1.0892E-02,2.8004E-02
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.4599E+00,4.2906E-01,1.2524E-02,3.1385E-01,0.0000E+00,4.0000E+00,1.6864E-02,-1.4524E-02,3.3411E-03,1.1003E-02
391,9.6000E+02,2.4000E+02,2.3852E+00,2.2825E-01,1.2556E-02,1.6855E-01,0.0000E+00,4.0000E+00,1.7094E-02,-1.3699E-02,-5.0901E-03,-1.7104E-02
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,1.4997E-02,3.3334E-02,0.0000E+00,4.0000E+00,2.1298E-02,1.3208E-01,3.0055E-02,-3.6675E-02
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,1.2247E-02,2.9596E-02,0.0000E+00,4.0000E+00,1.6451E-02,9.7272E-02,2.2259E-02,-4.2067E-02
401,9.6000E+02,3.9000E+02,1.0838E+00,-4.7354E-01,1.5470E-02,3.5105E-02,0.0000E+00,4.0000E+00,1.9801E-02,4.3433E-02,-6.9264E-04,-2.7002E-02
402,9.6000E+02,4.0500E+02,5.6350E-01,-7.6814E-01,2.0028E-02,4.4779E-02,0.0000E+00,4.0000E+00,3.1087E-02,-4.8839E-04,2.6294E-03,-9.7850E-03
403,9.6000E+02,4.2000E+02,3.7175E-01,-2.0242E-01,1.8152E-02,3.4605E-02,0.0000E+00,4.0000E+00,2.4327E-02,-4.0164E-03,1.3646E-02,-1.2713E-05
404,9.6000E+02,4.3500E+02,8.9618E-01,8.5042E-02,1.6577E-02,9.4141E-02,0.0000E+00,4.0000E+00,2.2345E-02,6.4402E-03,-1.2774E-02,-6.5544E-03
405,9.6000E+02,4.5000E+02,5.2300E-01,-1.0091E+00,1.6274E-02,1.5169E-01,0.0000E+00,4.0000E+00,2.3484E-02,1.4533E-02,-1.0393E-02,-1.6080E-02
406,9.6000E+02,4.6500E+02,-4.8773E-02,-5.0038E-01,1.6913E-02,1.4387E-01,0.0000E+00,4.0000E+00,2.6871E-02,4.4510E-03,5.0647E-03,-1.8342E-02
407,9.6000E+02,4.8000E+02,5.1369E-02,-6.3470E-01,1.5269E-02,2.6839E-01,0.0000E+00,4.0000E+00,2.3282E-02,6.7422E-03,7.8925E-03,-8.5425E-04
408,9.6000E+02,4.9500E+02,5.6435E-01,-2.7469E-01,1.6966E-02,3.1364E-01,0.0000E+00,4.0000E+00,2.4317E-02,-1.1395E-03,1.5259E-02,-4.2306E-03
409,9.6000E+02,5.1000E+02,-3.1905E-01,7.2373E-02,1.6080E-02,3.7154E-01,0.0000E+00,4.0000E+00,2.3418E-02,-5.1815E-02,-6.4013E-03,-2.4281E-02
410,9.6000E+02,5.2500E+02,-2.3174E+00,-4.7553E-01,1.7837E-02,6.5434E-01,0.0000E+00,4.0000E+00,2.5679E-02,-1.0180E-01,-1.3770E-02,-1.3096E-02
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,2.3178E+00,-1.0553E+01,1.6480E-02,2.3373E-02,0.0000E+00,4.0000E+00,2.5794E-02,2.9167E-01,-3.0106E-02,-3.0687E-01
433,9.6000E+02,8.7000E+02,2.3042E+00,-1.0928E+01,8.6412E-03,1.3072E-02,0.0000E+00,4.0000E+00,1.1134E-02,2.9167E-01,-2.4677E-02,-3.1205E-01
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,1.8199E-02,2.4563E-01,0.0000E+00,4.0000E+00,2.6200E-02,-1.2170E-02,1.7044E-03,1.3748E-02
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,1.4809E-02,9.0830E-02,0.0000E+00,4.0000E+00,2.1263E-02,-2.3304E-02,2.9369E-02,-2.4540E-02
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,2.0346E+00,-1.6411E+01,1.8164E-02,6.0758E-02,0.0000E+00,4.0000E+00,2.3256E-02,-2.7524E-02,2.8002E-02,1.2533E-02
451,9.7500E+02,7.0500E+02,1.6211E+00,-1.6981E+01,1.4785E-02,7.7952E-02,0.0000E+00,4.0000E+00,2.0653E-02,-2.2964E-02,3.9591E-02,5.4014E-03
452,9.7500E+02,6.9000E+02,1.5731E+00,-1.7597E+01,1.5605E-02,7.1407E-02,0.0000E+00,4.0000E+00,2.3080E-02,-1.6603E-02,4.0346E-02,-7.0166E-04
453,9.7500E+02,6.7500E+02,1.5351E+00,-1.7960E+01,2.0275E-02,1.2020E-01,0.0000E+00,4.0000E+00,3.0012E-02,-1.3986E-02,4.6238E-02,7.7982E-04
454,9.7500E+02,6.6000E+02,1.3097E+00,-1.8969E+01,2.1337E-02,8.1016E-02,0.0000E+00,4.0000E+00,3.0764E-02,-1.4751E-02,3.5464E-02,-1.3131E-03
455,9.7500E+02,6.4500E+02,1.4737E+00,-1.9120E+01,2.0767E-02,1.0684E-01,0.0000E+00,4.0000E+00,2.7761E-02,-2.1439E-02,1.1328E-02,2.9159E-03
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.4085E+00,-2.0310E+01,1.6215E-02,6.8835E-02,0.0000E+00,4.0000E+00,2.2382E-02,-1.8099E-02,6.3550E-02,-1.3490E-02
458,9.7500E+02,6.0000E+02,1.6702E+00,-2.1143E+01,1.5005E-02,1.0774E-01,0.0000E+00,4.0000E+00,2.0883E-02,-1.7106E-02,4.4665E-02,-6.4206E-03
459,9.7500E+02,5.8500E+02,1.8013E+00,-2.1705E+01,1.6675E-02,9.3427E-02,0.0000E+00,4.0000E+00,2.3620E-02,-9.0922E-04,3.5996E-02,5.2234E-03
460,9.7500E+02,5.7000E+02,1.3381E+00,-2.2223E+01,1.7423E-02,1.2559E-01,0.0000E+00,4.0000E+00,2.5048E-02,-3.1988E-04,4.3712E-02,1.2253E-02
461,9.7500E+02,5.5500E+02,1.2050E+00,-2.2881E+01,1.8061E-02,9.6084E-02,0.0000E+00,4.0000E+00,2.5006E-02,1.1511E-02,4.4895E-02,2.6705E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
