SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
325,9.4500E+02,8.8500E+02,6.2990E-01,-1.3016E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
326,9.4500E+02,8.7000E+02,4.9639E-01,-1.5494E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
327,9.4500E+02,8.5500E+02,1.1792E+00,-1.0635E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
328,9.4500E+02,8.4000E+02,2.2965E+00,-7.6200E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
329,9.4500E+02,8.2500E+02,2.0329E+00,-5.2034E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
330,9.4500E+02,8.1000E+02,2.0776E+00,-1.4063E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
331,9.4500E+02,7.9500E+02,2.3092E+00,-5.6029E-01,1.4912E-02,4.0614E-02,0.0000E+00,4.0000E+00,1.8837E-02,1.3187E-01,1.9859E-03,-5.7959E-03
332,9.4500E+02,7.8000E+02,1.6653E+00,-7.8045E-01,1.1464E-02,8.1874E-02,0.0000E+00,4.0000E+00,1.5311E-02,9.8376E-02,6.9078E-04,5.0123E-03
333,9.4500E+02,7.6500E+02,5.1244E-01,-6.2333E-01,9.7985E-03,2.2035E-01,0.0000E+00,4.0000E+00,1.4130E-02,6.4617E-02,-9.5198E-03,8.4907E-05
334,9.4500E+02,7.5000E+02,5.3214E-01,-2.1666E-01,1.2175E-02,3.1896E-01,0.0000E+00,4.0000E+00,1.6824E-02,4.2096E-02,-7.7658E-03,-8.3324E-03
335,9.4500E+02,7.3500E+02,1.6103E+00,7.4945E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
336,9.4500E+02,7.2000E+02,6.4153E-01,-1.0108E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
337,9.4500E+02,7.0500E+02,8.2405E-01,-4.4912E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
338,9.4500E+02,6.9000E+02,7.3237E-01,-2.7205E-01,1.0420E-02,1.2157E+00,0.0000E+00,4.0000E+00,1.4334E-02,4.8562E-02,-1.4610E-04,3.9749E-03
339,9.4500E+02,6.7500E+02,3.9848E-01,-8.8651E-02,1.1340E-02,1.0329E+00,0.0000E+00,4.0000E+00,1.5550E-02,3.5653E-02,-2.7916E-03,7.0795E-03
340,9.4500E+02,6.6000E+02,5.9060E-02,-1.5725E-01,1.0154E-02,5.3721E-01,0.0000E+00,4.0000E+00,1.4429E-02,1.9391E-02,-4.6149E-03,7.1990E-03
341,9.4500E+02,6.4500E+02,-4.5697E-02,7.7435E-02,9.1945E-03,6.7186E-01,0.0000E+00,4.0000E+00,1.3028E-02,1.6381E-02,1.0830E-03,-1.0386E-03
342,9.4500E+02,6.3000E+02,3.6196E-01,-1.6092E-01,1.2407E-02,7.9344E-01,0.0000E+00,4.0000E+00,1.7754E-02,2.7645E-02,6.8560E-03,-7.3145E-03
343,9.4500E+02,6.1500E+02,8.2757E-01,-2.2991E-01,1.3010E-02,4.4665E-01,0.0000E+00,4.0000E+00,1.8359E-02,4.2528E-02,-7.9464E-04,-5.0136E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,1.1703E+00,3.1644E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
347,9.4500E+02,5.5500E+02,5.3682E-01,-2.5954E-01,1.2238E-02,9.4095E-01,0.0000E+00,4.0000E+00,1.6829E-02,2.4681E-02,-2.2597E-03,-2.9288E-03
348,9.4500E+02,5.4000E+02,1.9737E-01,-2.5125E-01,1.1404E-02,5.5276E-01,0.0000E+00,4.0000E+00,1.6850E-02,1.6227E-02,3.2186E-04,-9.7326E-04
349,9.4500E+02,5.2500E+02,1.8224E-01,-2.7800E-01,1.1486E-02,3.0208E-01,0.0000E+00,4.0000E+00,1.6503E-02,5.4773E-03,1.2683E-03,-2.7499E-03
350,9.4500E+02,5.1000E+02,7.4707E-02,-3.2746E-01,1.3111E-02,5.5724E-01,0.0000E+00,4.0000E+00,1.8379E-02,9.7204E-03,-1.9875E-03,-3.0518E-03
351,9.4500E+02,4.9500E+02,3.5978E-01,-1.1026E-01,1.1552E-02,8.0612E-01,0.0000E+00,4.0000E+00,1.5915E-02,1.2537E-02,4.4801E-03,-4.7487E-03
352,9.4500E+02,4.8000E+02,2.7762E-01,-4.6544E-01,8.3658E-03,4.7455E-01,0.0000E+00,4.0000E+00,1.1791E-02,-3.4482E-02,6.7740E-03,2.0664E-03
353,9.4500E+02,4.6500E+02,4.0955E-01,-4.4730E-01,8.6843E-03,1.4059E-01,0.0000E+00,4.0000E+00,1.2486E-02,-4.9336E-02,-2.5730E-03,-6.1329E-03
354,9.4500E+02,4.5000E+02,7.5288E-01,-3.5149E-01,9.1164E-03,1.1134E-01,0.0000E+00,4.0000E+00,1.1940E-02,-3.7832E-02,-6.9059E-03,-1.2245E-02
355,9.4500E+02,4.3500E+02,7.4669E-01,-4.2250E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
356,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
357,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
358,9.4500E+02,3.9000E+02,1.0517E+00,-4.6120E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
359,9.4500E+02,3.7500E+02,1.0847E+00,-1.5317E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
360,9.4500E+02,3.6000E+02,1.3959E+00,-1.0509E-01,1.1321E-02,7.3832E-02,0.0000E+00,4.0000E+00,1.3990E-02,8.1682E-02,9.2706E-03,-1.3118E-05
361,9.4500E+02,3.4500E+02,1.2918E+00,-6.0085E-01,1.0335E-02,1.1059E-01,0.0000E+00,4.0000E+00,1.3986E-02,8.2261E-02,6.5752E-03,-1.5953E-03
362,9.4500E+02,3.3000E+02,7.2982E-01,-4.6763E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
363,9.4500E+02,3.1500E+02,2.2236E-01,-4.9066E-01,9.1717E-03,7.3206E-01,0.0000E+00,4.0000E+00,1.2832E-02,2.2913E-02,-3.0399E-03,-3.7195E-03
364,9.4500E+02,3.0000E+02,5.5653E-01,-2.6763E-01,9.8028E-03,7.7814E-01,0.0000E+00,4.0000E+00,1.3969E-02,2.2219E-02,8.8728E-03,-7.8238E-03
365,9.4500E+02,2.8500E+02,1.7355E-01,-1.0146E+00,1.1358E-02,1.2043E+00,0.0000E+00,4.0000E+00,1.6813E-02,1.9126E-02,-8.8903E-03,5.2243E-03
366,9.4500E+02,2.7000E+02,-4.1688E-02,2.8150E-01,1.2026E-02,1.1418E+00,0.0000E+00,4.0000E+00,1.8083E-02,8.3985E-03,-2.0226E-02,5.2766E-03
367,9.4500E+02,2.5500E+02,5.6658E-01,7.7079E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
368,9.4500E+02,2.4000E+02,1.2448E+00,1.1771E+00,1.4964E-02,1.9571E-01,0.0000E+00,4.0000E+00,2.1180E-02,7.7785E-02,3.2829E-02,2.5282E-02
369,9.4500E+02,2.2500E+02,3.8798E-01,-1.1732E+00,1.3989E-02,1.8752E-01,0.0000E+00,4.0000E+00,2.0617E-02,6.4087E-02,3.2118E-02,9.4484E-03
370,9.4500E+02,2.1000E+02,1.0816E+00,-2.1119E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
371,9.4500E+02,1.9500E+02,1.3631E+00,-2.7039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
372,9.4500E+02,1.8000E+02,5.8090E-01,-2.3037E-01,1.0820E-02,3.2653E-01,0.0000E+00,4.0000E+00,1.5336E-02,4.5384E-02,-5.6665E-03,1.7175E-02
373,9.4500E+02,1.6500E+02,2.8744E-02,2.5731E-01,1.1854E-02,2.5074E-01,0.0000E+00,4.0000E+00,1.7996E-02,3.3252E-02,4.2546E-03,1.2820E-02
374,9.4500E+02,1.5000E+02,-2.6472E-02,-4.3114E-01,1.3513E-02,1.5943E-01,0.0000E+00,4.0000E+00,2.2755E-02,1.9777E-02,1.0153E-02,7.5197E-03
375,9.4500E+02,1.3500E+02,1.9559E-01,-2.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
376,9.4500E+02,1.2000E+02,2.8434E-01,-1.4898E+00,1.0893E-02,5.6757E-01,0.0000E+00,4.0000E+00,1.6309E-02,1.6754E-02,-2.0876E-02,-1.9646E-02
377,9.4500E+02,1.0500E+02,-3.4963E-01,-2.5948E-01,9.8452E-03,7.4168E-01,0.0000E+00,4.0000E+00,1.3718E-02,8.9815E-03,-1.8642E-02,-9.2335E-03
378,9.4500E+02,9.0000E+01,-1.4071E-01,-3.1271E-01,9.6275E-03,1.0834E+00,0.0000E+00,4.0000E+00,1.4031E-02,-2.3233E-03,-7.5623E-04,-8.6814E-04
379,9.4500E+02,7.5000E+01,9.7982E-01,-2.7141E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
387,9.6000E+02,1.8000E+02,1.5911E+00,-9.4481E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.1807E+00,1.0332E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,-3.7828E-01,-6.3352E-01,1.6030E-02,1.1460E-01,0.0000E+00,4.0000E+00,2.6669E-02,0.0000E+00,0.0000E+00,0.0000E+00
402,9.6000E+02,4.0500E+02,8.3022E-01,-3.7411E-01,1.6731E-02,7.8323E-02,0.0000E+00,4.0000E+00,2.1273E-02,0.0000E+00,0.0000E+00,0.0000E+00
403,9.6000E+02,4.2000E+02,9.4522E-01,-9.3321E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
404,9.6000E+02,4.3500E+02,1.3073E-01,-2.0274E-01,1.7645E-02,1.0504E-01,0.0000E+00,4.0000E+00,2.5523E-02,-1.4117E-01,-2.0516E-02,-5.5600E-02
405,9.6000E+02,4.5000E+02,-1.5425E+00,-6.0932E-01,1.8310E-02,1.3488E-01,0.0000E+00,4.0000E+00,2.6326E-02,-1.2504E-01,-9.8242E-03,-2.7854E-02
406,9.6000E+02,4.6500E+02,-1.6855E+00,-5.7833E-01,1.8328E-02,2.1184E-01,0.0000E+00,4.0000E+00,2.4684E-02,-1.3602E-01,-2.5158E-03,-1.2606E-02
407,9.6000E+02,4.8000E+02,-1.1952E+00,-4.8007E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
408,9.6000E+02,4.9500E+02,-1.0151E+00,-9.0378E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
409,9.6000E+02,5.1000E+02,-1.6514E+00,7.3131E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,4.5136E+00,-1.1426E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
433,9.6000E+02,8.7000E+02,3.0243E+00,-1.2578E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,3.3411E+00,-3.5331E+01,2.2486E-02,7.0068E-02,0.0000E+00,4.0000E+00,2.8879E-02,-3.8062E-02,1.1606E-01,3.2789E-02
451,9.7500E+02,7.0500E+02,2.9232E+00,-3.7310E+01,1.6972E-02,1.2189E-01,0.0000E+00,4.0000E+00,2.3762E-02,-3.5231E-02,1.2767E-01,1.9213E-02
452,9.7500E+02,6.9000E+02,2.6442E+00,-3.9096E+01,1.7936E-02,9.6608E-02,0.0000E+00,4.0000E+00,2.6541E-02,-4.5766E-02,1.1535E-01,1.1945E-02
453,9.7500E+02,6.7500E+02,2.8248E+00,-4.0541E+01,2.1330E-02,1.3496E-01,0.0000E+00,4.0000E+00,3.1581E-02,-3.6211E-02,1.2752E-01,9.5354E-04
454,9.7500E+02,6.6000E+02,2.8525E+00,-4.2505E+01,2.0902E-02,1.0543E-01,0.0000E+00,4.0000E+00,3.0143E-02,-3.8155E-02,1.0305E-01,-9.2181E-03
455,9.7500E+02,6.4500E+02,3.1110E+00,-4.3057E+01,1.9789E-02,2.0215E-01,0.0000E+00,4.0000E+00,2.6456E-02,-3.5200E-02,4.4057E-02,-2.0616E-02
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,2.9318E+00,-4.7798E+01,1.7514E-02,8.8636E-02,0.0000E+00,4.0000E+00,2.4188E-02,-3.7518E-02,1.1091E-01,-1.4104E-02
458,9.7500E+02,6.0000E+02,3.2765E+00,-4.9375E+01,1.6155E-02,1.8476E-01,0.0000E+00,4.0000E+00,2.2451E-02,-2.8760E-02,1.0050E-01,-1.1003E-02
459,9.7500E+02,5.8500E+02,3.2159E+00,-5.0674E+01,1.8332E-02,1.1552E-01,0.0000E+00,4.0000E+00,2.5945E-02,-4.9708E-02,1.2057E-01,-1.0942E-02
460,9.7500E+02,5.7000E+02,3.2069E+00,-5.2565E+01,1.7473E-02,1.5285E-01,0.0000E+00,4.0000E+00,2.5120E-02,-5.5833E-02,1.2318E-01,-1.8454E-02
