SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
343,9.4500E+02,6.1500E+02,1.4146E-01,-2.3324E-02,1.2333E-02,3.1900E-01,0.0000E+00,4.0000E+00,1.7308E-02,2.8950E-02,-2.6820E-03,-7.2395E-03
344,9.4500E+02,6.0000E+02,1.0543E+00,-5.6409E-02,1.2304E-02,5.2391E-01,0.0000E+00,4.0000E+00,1.7087E-02,4.6171E-02,6.7286E-04,-3.7784E-03
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,5.8121E-01,1.7222E-01,1.6179E-02,3.5819E-01,0.0000E+00,4.0000E+00,2.2344E-02,3.1552E-02,4.0436E-03,1.0008E-02
347,9.4500E+02,5.5500E+02,7.9492E-02,-7.6837E-02,1.5203E-02,4.3370E-01,0.0000E+00,4.0000E+00,2.1180E-02,2.0819E-02,4.4280E-03,7.3974E-03
348,9.4500E+02,5.4000E+02,3.5396E-02,-1.5681E-01,1.6425E-02,2.9261E-01,0.0000E+00,4.0000E+00,2.3699E-02,-1.4927E-02,5.6792E-03,-6.3053E-03
349,9.4500E+02,5.2500E+02,1.6694E-03,-1.9990E-01,1.5126E-02,1.3839E-01,0.0000E+00,4.0000E+00,2.1370E-02,-8.3054E-03,-2.1375E-03,-1.4348E-02
350,9.4500E+02,5.1000E+02,2.2692E-01,-1.3012E-01,1.4253E-02,8.3826E-02,0.0000E+00,4.0000E+00,2.0261E-02,7.6344E-04,-9.0775E-03,-1.4369E-02
351,9.4500E+02,4.9500E+02,1.6375E-01,-1.1799E-01,1.4786E-02,7.7851E-02,0.0000E+00,4.0000E+00,2.0239E-02,1.2786E-02,-5.4230E-05,8.0984E-05
352,9.4500E+02,4.8000E+02,2.4995E-02,-2.1055E-01,1.3864E-02,6.7036E-02,0.0000E+00,4.0000E+00,2.0571E-02,1.2638E-02,1.8735E-03,1.0969E-03
353,9.4500E+02,4.6500E+02,4.2393E-02,-1.5612E-01,1.5467E-02,4.1873E-02,0.0000E+00,4.0000E+00,2.4310E-02,1.4722E-02,7.0457E-03,-9.1547E-03
354,9.4500E+02,4.5000E+02,1.4834E-01,-1.8079E-01,1.4901E-02,5.1154E-02,0.0000E+00,4.0000E+00,2.1331E-02,1.8879E-02,3.7903E-03,-1.1434E-02
355,9.4500E+02,4.3500E+02,2.1055E-01,-1.8784E-01,1.2798E-02,2.4731E-02,0.0000E+00,4.0000E+00,1.7811E-02,1.7594E-02,-1.0055E-02,-7.2115E-03
356,9.4500E+02,4.2000E+02,4.1937E-01,-7.9333E-02,1.4746E-02,1.0826E-02,0.0000E+00,4.0000E+00,1.7939E-02,1.4179E-02,4.0453E-03,-5.9729E-03
357,9.4500E+02,4.0500E+02,3.4192E-01,-2.5363E-01,1.3340E-02,9.7295E-03,0.0000E+00,4.0000E+00,1.7247E-02,1.9145E-02,-1.2110E-03,-6.6734E-03
358,9.4500E+02,3.9000E+02,2.3683E-01,-1.1925E-01,1.1924E-02,1.8995E-02,0.0000E+00,4.0000E+00,1.5310E-02,3.3014E-02,-1.4802E-02,-4.6696E-03
359,9.4500E+02,3.7500E+02,3.5793E-01,-3.8729E-02,1.3726E-02,2.3518E-02,0.0000E+00,4.0000E+00,1.7087E-02,4.4507E-02,6.5796E-04,4.1022E-03
360,9.4500E+02,3.6000E+02,2.4957E-01,-1.1223E-01,1.4909E-02,2.1674E-02,0.0000E+00,4.0000E+00,1.9041E-02,4.3146E-02,1.8781E-02,6.6132E-03
361,9.4500E+02,3.4500E+02,2.8359E-02,-9.7236E-01,1.4223E-02,7.5860E-02,0.0000E+00,4.0000E+00,2.3053E-02,3.4399E-02,1.7959E-02,-1.2799E-03
362,9.4500E+02,3.3000E+02,1.6574E-01,-8.9710E-01,1.2271E-02,4.6259E-01,0.0000E+00,4.0000E+00,1.7778E-02,1.8761E-03,-6.8674E-03,-2.0847E-02
363,9.4500E+02,3.1500E+02,-5.5600E-02,-5.5839E-01,1.2763E-02,5.9755E-01,0.0000E+00,4.0000E+00,1.7698E-02,1.6798E-02,-1.9604E-02,3.6152E-03
364,9.4500E+02,3.0000E+02,6.3326E-02,-1.8490E-01,1.2872E-02,2.3751E-01,0.0000E+00,4.0000E+00,1.8295E-02,1.7980E-02,1.7792E-03,9.0238E-03
365,9.4500E+02,2.8500E+02,-1.9334E-01,-3.9812E-01,1.4086E-02,2.2517E-01,0.0000E+00,4.0000E+00,2.0638E-02,2.0431E-02,7.5753E-03,1.0326E-02
366,9.4500E+02,2.7000E+02,-2.6687E-01,-1.1463E-01,1.5036E-02,1.8982E-01,0.0000E+00,4.0000E+00,2.0623E-02,2.6403E-02,-1.9022E-02,2.6986E-03
367,9.4500E+02,2.5500E+02,-1.5941E-01,5.3853E-01,1.4932E-02,8.5973E-02,0.0000E+00,4.0000E+00,2.2328E-02,3.7242E-02,1.0122E-03,7.6124E-05
368,9.4500E+02,2.4000E+02,1.6875E-02,2.0161E-02,1.6232E-02,4.1459E-02,0.0000E+00,4.0000E+00,2.3420E-02,4.7951E-02,1.7039E-02,4.0032E-03
369,9.4500E+02,2.2500E+02,-1.2555E-01,-3.9827E-01,1.7003E-02,4.1898E-02,0.0000E+00,4.0000E+00,2.6163E-02,4.7288E-02,2.4384E-03,5.2087E-03
370,9.4500E+02,2.1000E+02,1.1857E-01,-2.1574E-01,1.5157E-02,6.5472E-02,0.0000E+00,4.0000E+00,2.1630E-02,4.4032E-02,-4.2240E-03,6.1342E-03
371,9.4500E+02,1.9500E+02,1.9301E-01,-1.1184E-01,1.3375E-02,1.0678E-01,0.0000E+00,4.0000E+00,1.8305E-02,3.8501E-02,-9.1869E-03,9.5790E-03
372,9.4500E+02,1.8000E+02,-1.6003E-01,-1.4200E-01,1.2932E-02,1.1325E-01,0.0000E+00,4.0000E+00,1.7891E-02,4.2716E-02,3.6825E-03,9.2436E-03
373,9.4500E+02,1.6500E+02,-2.2730E-01,-7.0215E-02,1.5104E-02,7.1662E-02,0.0000E+00,4.0000E+00,1.9921E-02,3.8377E-02,1.0399E-02,9.0770E-03
374,9.4500E+02,1.5000E+02,-2.0162E-01,-2.3830E-01,1.7862E-02,3.9088E-02,0.0000E+00,4.0000E+00,2.5689E-02,3.0119E-02,1.5723E-02,9.9820E-05
375,9.4500E+02,1.3500E+02,-2.4083E-02,-8.5327E-01,1.6172E-02,6.8582E-02,0.0000E+00,4.0000E+00,2.7132E-02,-3.8351E-03,4.6420E-03,-1.0024E-02
376,9.4500E+02,1.2000E+02,-4.2170E-02,-4.9696E-01,1.4110E-02,1.8408E-01,0.0000E+00,4.0000E+00,2.0810E-02,-5.8529E-03,-1.5691E-02,-6.1777E-03
377,9.4500E+02,1.0500E+02,-3.0786E-01,-9.6699E-02,1.2112E-02,2.7229E-01,0.0000E+00,4.0000E+00,1.6749E-02,-9.3881E-03,-6.1269E-03,-1.4548E-03
378,9.4500E+02,9.0000E+01,-1.5542E-01,-1.7468E-01,1.2581E-02,3.4736E-01,0.0000E+00,4.0000E+00,1.7904E-02,-5.5099E-03,1.0349E-04,-1.6682E-03
379,9.4500E+02,7.5000E+01,6.7928E-02,-1.1353E-01,1.3308E-02,2.7866E-01,0.0000E+00,4.0000E+00,1.9409E-02,1.5509E-03,-4.1704E-03,-2.0947E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.3309E+00,-1.7671E-01,1.2840E-02,2.3012E-01,0.0000E+00,4.0000E+00,1.6777E-02,1.5054E-02,1.5374E-02,-2.0203E-03
387,9.6000E+02,1.8000E+02,1.1970E+00,7.7499E-01,1.1552E-02,4.0458E-01,0.0000E+00,4.0000E+00,1.5535E-02,1.3810E-02,5.2383E-03,3.8605E-03
388,9.6000E+02,1.9500E+02,1.1596E+00,1.7788E-01,1.3233E-02,7.6788E-01,0.0000E+00,4.0000E+00,1.7514E-02,7.0750E-03,-9.8546E-03,4.4693E-03
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,1.5361E+00,1.1545E-01,1.4393E-02,2.3544E-01,0.0000E+00,4.0000E+00,1.9230E-02,-8.6035E-03,-8.2486E-03,7.9750E-03
391,9.6000E+02,2.4000E+02,1.3840E+00,-1.2862E-01,1.5094E-02,1.0511E-01,0.0000E+00,4.0000E+00,2.0620E-02,-5.9474E-03,2.0840E-03,-8.0955E-03
392,9.6000E+02,2.5500E+02,1.1077E+00,6.1206E-01,1.7143E-02,2.5218E-01,0.0000E+00,4.0000E+00,2.2821E-02,2.0824E-03,4.5034E-03,-1.8947E-02
393,9.6000E+02,2.7000E+02,5.7654E-01,3.9754E-02,1.9119E-02,2.7288E-01,0.0000E+00,4.0000E+00,2.5702E-02,1.0083E-02,-6.9558E-03,-7.3917E-03
394,9.6000E+02,2.8500E+02,4.4119E-01,-8.9354E-02,1.5615E-02,3.5485E-01,0.0000E+00,4.0000E+00,2.1817E-02,1.6895E-02,1.5931E-02,1.1064E-02
395,9.6000E+02,3.0000E+02,6.8033E-01,7.4282E-01,1.3525E-02,5.9660E-01,0.0000E+00,4.0000E+00,1.9455E-02,2.4340E-02,6.8688E-03,1.6964E-02
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,1.3877E+00,4.4676E-02,1.6927E-02,2.1694E-02,0.0000E+00,4.0000E+00,2.1409E-02,7.9035E-02,2.8276E-02,1.6237E-02
400,9.6000E+02,3.7500E+02,1.4603E+00,2.6546E-01,1.5014E-02,2.9302E-02,0.0000E+00,4.0000E+00,1.9846E-02,7.4530E-02,-4.3200E-04,5.2061E-03
401,9.6000E+02,3.9000E+02,1.2299E+00,2.5522E-02,1.4642E-02,3.4989E-02,0.0000E+00,4.0000E+00,1.8029E-02,5.2432E-02,-1.9847E-02,-8.4363E-03
402,9.6000E+02,4.0500E+02,5.4706E-01,-7.2983E-01,1.9433E-02,2.0827E-02,0.0000E+00,4.0000E+00,3.0010E-02,2.3803E-02,-1.6495E-03,-1.0669E-02
403,9.6000E+02,4.2000E+02,2.7831E-01,-1.1838E-01,2.0110E-02,2.0086E-02,0.0000E+00,4.0000E+00,2.6376E-02,1.1752E-02,4.0141E-03,-9.9710E-03
404,9.6000E+02,4.3500E+02,6.6370E-01,-5.5526E-01,1.6073E-02,4.4868E-02,0.0000E+00,4.0000E+00,2.2322E-02,1.9208E-02,-1.5921E-02,-1.2102E-02
405,9.6000E+02,4.5000E+02,6.7660E-01,-9.8006E-01,1.5312E-02,9.1103E-02,0.0000E+00,4.0000E+00,2.1747E-02,2.8433E-02,5.7707E-03,-1.8525E-02
406,9.6000E+02,4.6500E+02,3.0579E-01,-2.4403E-01,1.4763E-02,1.0207E-01,0.0000E+00,4.0000E+00,2.0796E-02,2.3229E-02,1.2186E-02,-1.4769E-02
407,9.6000E+02,4.8000E+02,2.5794E-01,-2.2594E-01,1.4850E-02,1.6084E-01,0.0000E+00,4.0000E+00,2.1182E-02,1.9197E-02,3.0756E-03,1.9376E-03
408,9.6000E+02,4.9500E+02,5.2308E-01,-9.8853E-02,1.6573E-02,1.6225E-01,0.0000E+00,4.0000E+00,2.3273E-02,1.6091E-02,-1.3933E-03,-3.4184E-04
409,9.6000E+02,5.1000E+02,3.5231E-01,-3.9076E-01,1.5297E-02,3.0054E-01,0.0000E+00,4.0000E+00,2.2249E-02,-7.5765E-03,-1.3886E-02,-2.2611E-02
410,9.6000E+02,5.2500E+02,-8.3471E-01,-8.7550E-01,1.7261E-02,3.0422E-01,0.0000E+00,4.0000E+00,2.3559E-02,-3.1276E-02,-6.9300E-03,-2.7491E-02
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,1.4391E+00,-5.2880E+00,1.6568E-02,2.0423E-02,0.0000E+00,4.0000E+00,2.5825E-02,1.2408E-01,-2.5024E-02,-1.6153E-01
433,9.6000E+02,8.7000E+02,1.2196E+00,-5.9238E+00,9.4057E-03,1.0698E-02,0.0000E+00,4.0000E+00,1.2117E-02,1.2092E-01,-1.9233E-02,-1.6627E-01
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-5.2950E-01,-7.3629E-01,2.1000E-02,1.0429E-01,0.0000E+00,4.0000E+00,2.9098E-02,-6.9677E-03,3.3236E-02,-7.9852E-03
436,9.6000E+02,9.1500E+02,-3.7332E-01,4.0571E-01,2.2947E-02,1.8506E-01,0.0000E+00,4.0000E+00,3.2047E-02,-2.9933E-03,3.2437E-02,-1.3630E-04
437,9.7500E+02,9.1500E+02,-1.7149E-01,5.6858E-04,1.9429E-02,7.3998E-02,0.0000E+00,4.0000E+00,2.8080E-02,1.3241E-02,3.8839E-02,-2.6835E-03
438,9.7500E+02,9.0000E+02,-1.8930E-01,-4.1505E-01,1.9174E-02,6.6351E-02,0.0000E+00,4.0000E+00,2.6240E-02,1.3241E-02,3.8839E-02,-2.6835E-03
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,8.7080E-01,-8.5786E+00,1.7697E-02,5.3191E-02,0.0000E+00,4.0000E+00,2.2712E-02,-8.1550E-03,1.1399E-02,-3.9645E-03
451,9.7500E+02,7.0500E+02,7.2451E-01,-8.9368E+00,1.5239E-02,6.8557E-02,0.0000E+00,4.0000E+00,2.1328E-02,-1.9906E-03,2.5910E-02,-6.7095E-03
452,9.7500E+02,6.9000E+02,7.6503E-01,-9.3680E+00,1.6385E-02,7.9448E-02,0.0000E+00,4.0000E+00,2.4238E-02,2.1076E-03,3.1403E-02,-4.4849E-03
453,9.7500E+02,6.7500E+02,9.7254E-01,-9.8078E+00,1.7772E-02,1.1880E-01,0.0000E+00,4.0000E+00,2.6301E-02,-2.7823E-03,2.6154E-02,1.5791E-03
454,9.7500E+02,6.6000E+02,7.0132E-01,-1.0287E+01,1.7983E-02,8.3780E-02,0.0000E+00,4.0000E+00,2.5930E-02,-9.1478E-03,1.4481E-02,5.2345E-03
455,9.7500E+02,6.4500E+02,7.8008E-01,-1.0307E+01,1.9745E-02,1.0871E-01,0.0000E+00,4.0000E+00,2.6396E-02,-1.2149E-02,-5.5492E-03,3.8316E-03
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,7.3999E-01,-1.0519E+01,1.7682E-02,6.0657E-02,0.0000E+00,4.0000E+00,2.4405E-02,-1.2375E-02,4.3416E-02,-6.7560E-03
458,9.7500E+02,6.0000E+02,9.8009E-01,-1.1238E+01,1.6592E-02,9.2652E-02,0.0000E+00,4.0000E+00,2.3113E-02,-1.0428E-02,3.4304E-02,-4.5451E-03
459,9.7500E+02,5.8500E+02,8.9353E-01,-1.1480E+01,1.6892E-02,8.6812E-02,0.0000E+00,4.0000E+00,2.3922E-02,5.6595E-03,2.2660E-02,3.2683E-03
460,9.7500E+02,5.7000E+02,5.3957E-01,-1.1786E+01,1.5403E-02,1.0749E-01,0.0000E+00,4.0000E+00,2.2154E-02,7.0027E-03,2.3207E-02,1.1160E-03
461,9.7500E+02,5.5500E+02,5.8287E-01,-1.2025E+01,1.9096E-02,8.5807E-02,0.0000E+00,4.0000E+00,2.6431E-02,1.4785E-02,1.6003E-02,-9.8636E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
475,9.7500E+02,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
476,9.7500E+02,3.3000E+02,1.4170E-01,-1.7419E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
477,9.7500E+02,3.1500E+02,-6.4778E-02,-9.0207E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
478,9.7500E+02,3.0000E+02,1.1501E-01,2.9624E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
479,9.7500E+02,2.8500E+02,3.8699E-01,1.4007E-01,1.3198E-02,1.4371E-01,0.0000E+00,4.0000E+00,1.9791E-02,-9.5889E-03,2.1302E-02,-7.3125E-04
