SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
337,9.4500E+02,7.0500E+02,3.4387E-01,-2.3608E-01,9.5259E-03,7.3996E-01,0.0000E+00,4.0000E+00,1.2956E-02,3.6006E-02,-8.2115E-03,-1.2560E-02
338,9.4500E+02,6.9000E+02,3.9546E-01,-1.3556E-01,9.2168E-03,6.7858E-01,0.0000E+00,4.0000E+00,1.2691E-02,2.8374E-02,-6.2182E-03,9.0433E-04
339,9.4500E+02,6.7500E+02,8.7779E-02,1.3798E-01,9.6811E-03,5.5591E-01,0.0000E+00,4.0000E+00,1.4115E-02,2.2609E-02,-3.3081E-03,4.8401E-03
340,9.4500E+02,6.6000E+02,1.3670E-02,6.2827E-02,1.0376E-02,4.6365E-01,0.0000E+00,4.0000E+00,1.5489E-02,1.5194E-02,5.2358E-04,3.4768E-03
341,9.4500E+02,6.4500E+02,4.0627E-02,8.8249E-02,1.1109E-02,4.7215E-01,0.0000E+00,4.0000E+00,1.5763E-02,1.0921E-02,3.3214E-03,1.0057E-03
342,9.4500E+02,6.3000E+02,-7.2429E-02,-1.4015E-01,1.3566E-02,3.7903E-01,0.0000E+00,4.0000E+00,1.8975E-02,8.5938E-03,7.1182E-03,-1.7198E-03
343,9.4500E+02,6.1500E+02,-2.3234E-02,-2.2320E-01,1.3106E-02,2.8801E-01,0.0000E+00,4.0000E+00,1.8736E-02,7.0403E-03,5.4437E-03,-4.8113E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,8.3702E-01,2.6507E-01,1.4157E-02,5.8432E-01,0.0000E+00,4.0000E+00,1.9587E-02,4.8365E-02,6.7861E-03,8.2694E-03
347,9.4500E+02,5.5500E+02,7.9435E-02,-2.1510E-01,1.3213E-02,4.4777E-01,0.0000E+00,4.0000E+00,1.8919E-02,3.0473E-02,8.9293E-03,7.3602E-03
348,9.4500E+02,5.4000E+02,-3.2847E-02,-2.1606E-01,1.1261E-02,6.3688E-01,0.0000E+00,4.0000E+00,1.5779E-02,8.2420E-03,1.4618E-03,-3.3755E-03
349,9.4500E+02,5.2500E+02,-8.2399E-02,-2.8072E-01,1.1345E-02,4.3327E-01,0.0000E+00,4.0000E+00,1.5941E-02,-2.4940E-02,-1.7315E-03,6.1377E-03
350,9.4500E+02,5.1000E+02,-2.8584E-02,-2.5252E-01,1.2391E-02,1.7400E-01,0.0000E+00,4.0000E+00,1.7477E-02,-1.5651E-02,-1.1179E-03,-3.6875E-03
351,9.4500E+02,4.9500E+02,1.6504E-01,-9.3178E-02,1.2901E-02,2.1506E-01,0.0000E+00,4.0000E+00,1.7671E-02,-1.0808E-02,9.4120E-03,-5.0537E-03
352,9.4500E+02,4.8000E+02,-7.8484E-02,-3.8723E-01,1.1855E-02,2.2556E-01,0.0000E+00,4.0000E+00,1.7963E-02,-3.5775E-04,6.8227E-03,1.7578E-03
353,9.4500E+02,4.6500E+02,-3.5791E-02,-3.7213E-01,1.2662E-02,9.8449E-02,0.0000E+00,4.0000E+00,2.0103E-02,3.9183E-03,2.9143E-03,-1.2611E-02
354,9.4500E+02,4.5000E+02,1.8874E-01,-3.1214E-01,1.3318E-02,8.9758E-02,0.0000E+00,4.0000E+00,1.9730E-02,1.8792E-02,-9.1924E-03,-1.4250E-02
355,9.4500E+02,4.3500E+02,5.6847E-01,-3.6446E-01,1.3382E-02,9.1104E-02,0.0000E+00,4.0000E+00,1.7989E-02,2.7882E-02,-2.7257E-03,-9.9734E-03
356,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,1.5169E-02,4.6456E-02,0.0000E+00,4.0000E+00,1.8934E-02,2.7179E-02,1.3760E-02,-1.1144E-03
357,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,1.3488E-02,4.9243E-02,0.0000E+00,4.0000E+00,1.6483E-02,2.2704E-02,-8.7607E-04,-3.1974E-03
358,9.4500E+02,3.9000E+02,5.6852E-01,-2.0018E-01,1.3731E-02,3.3915E-02,0.0000E+00,4.0000E+00,1.7350E-02,2.7037E-02,-3.5931E-03,-5.6745E-03
359,9.4500E+02,3.7500E+02,6.7122E-01,-2.4981E-01,1.5762E-02,5.5739E-02,0.0000E+00,4.0000E+00,2.0023E-02,3.4869E-02,1.0145E-03,-4.1474E-03
360,9.4500E+02,3.6000E+02,6.2640E-01,-2.6526E-01,1.5666E-02,7.4386E-02,0.0000E+00,4.0000E+00,1.9933E-02,4.5255E-02,1.3261E-02,-3.4598E-03
361,9.4500E+02,3.4500E+02,5.6426E-01,-8.9082E-01,1.4992E-02,1.2322E-01,0.0000E+00,4.0000E+00,2.3271E-02,4.2501E-02,6.1140E-03,-5.7784E-03
362,9.4500E+02,3.3000E+02,4.7781E-01,-6.5082E-01,1.3836E-02,5.8384E-01,0.0000E+00,4.0000E+00,2.0490E-02,2.9777E-02,-7.3742E-03,-3.6648E-03
363,9.4500E+02,3.1500E+02,-4.0382E-02,-4.9791E-01,1.4937E-02,7.2302E-01,0.0000E+00,4.0000E+00,2.0713E-02,2.2299E-02,-3.2232E-03,-1.1237E-03
364,9.4500E+02,3.0000E+02,5.8650E-02,-4.2693E-01,1.5534E-02,6.4970E-01,0.0000E+00,4.0000E+00,2.2011E-02,8.9608E-03,4.5882E-03,-3.8241E-03
365,9.4500E+02,2.8500E+02,-2.1622E-01,-7.1941E-01,1.7083E-02,8.1462E-01,0.0000E+00,4.0000E+00,2.5274E-02,7.6430E-03,-2.3176E-03,-9.6770E-04
366,9.4500E+02,2.7000E+02,-1.4610E-01,-2.8564E-01,1.6625E-02,5.1721E-01,0.0000E+00,4.0000E+00,2.4817E-02,1.8152E-02,-2.4613E-02,3.0137E-03
367,9.4500E+02,2.5500E+02,5.6658E-01,7.7079E-01,1.5371E-02,2.0681E-01,0.0000E+00,4.0000E+00,2.2128E-02,2.9647E-02,-3.6203E-03,1.3688E-02
368,9.4500E+02,2.4000E+02,3.7068E-01,5.5662E-03,1.7445E-02,6.2050E-02,0.0000E+00,4.0000E+00,2.2883E-02,6.8493E-02,2.6203E-02,1.6072E-02
369,9.4500E+02,2.2500E+02,4.9072E-02,-6.8250E-01,1.7904E-02,6.1048E-02,0.0000E+00,4.0000E+00,2.7220E-02,6.6105E-02,1.1940E-02,1.0919E-02
370,9.4500E+02,2.1000E+02,1.6815E-01,-5.6311E-01,1.5664E-02,9.8987E-02,0.0000E+00,4.0000E+00,2.3042E-02,6.3205E-02,9.7324E-04,1.1458E-02
371,9.4500E+02,1.9500E+02,2.3966E-01,-4.3410E-01,1.4735E-02,1.3335E-01,0.0000E+00,4.0000E+00,2.0791E-02,4.9565E-02,-3.4507E-03,3.3241E-03
372,9.4500E+02,1.8000E+02,8.7511E-02,-5.1396E-01,1.5142E-02,1.0877E-01,0.0000E+00,4.0000E+00,2.1946E-02,5.7375E-02,6.4810E-03,3.0756E-03
373,9.4500E+02,1.6500E+02,-1.0489E-02,-4.8922E-01,1.5238E-02,7.6491E-02,0.0000E+00,4.0000E+00,2.3319E-02,5.6395E-02,4.9313E-03,3.6832E-03
374,9.4500E+02,1.5000E+02,1.1508E-01,-5.2389E-01,1.8212E-02,5.2203E-02,0.0000E+00,4.0000E+00,3.0356E-02,4.7945E-02,1.2077E-02,-3.1865E-03
375,9.4500E+02,1.3500E+02,2.0396E-01,-1.1828E+00,1.9525E-02,9.7431E-02,0.0000E+00,4.0000E+00,3.2517E-02,2.0271E-02,9.3926E-03,-9.3697E-03
376,9.4500E+02,1.2000E+02,1.6627E-01,-9.4497E-01,1.5932E-02,1.8777E-01,0.0000E+00,4.0000E+00,2.3845E-02,1.6724E-02,-9.0988E-03,-7.8641E-03
377,9.4500E+02,1.0500E+02,2.6274E-02,-6.5575E-01,1.2633E-02,2.4763E-01,0.0000E+00,4.0000E+00,1.8293E-02,1.1285E-02,-2.0266E-03,-2.5495E-03
378,9.4500E+02,9.0000E+01,2.3810E-03,-8.0044E-01,1.4821E-02,3.1464E-01,0.0000E+00,4.0000E+00,2.1914E-02,8.1088E-03,1.3437E-03,-1.0970E-03
379,9.4500E+02,7.5000E+01,-3.3189E-02,-7.2789E-01,1.7326E-02,3.1431E-01,0.0000E+00,4.0000E+00,2.5776E-02,8.2512E-03,-4.8848E-03,-1.4767E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,1.4221E-02,1.9044E-01,0.0000E+00,4.0000E+00,1.9051E-02,1.0752E-01,8.8621E-03,4.9540E-04
387,9.6000E+02,1.8000E+02,1.5911E+00,-9.4481E-02,1.2593E-02,3.1801E-01,0.0000E+00,4.0000E+00,1.7058E-02,1.0774E-01,1.0100E-02,8.3311E-03
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.1807E+00,1.0332E-01,1.5734E-02,3.0551E-01,0.0000E+00,4.0000E+00,2.0984E-02,1.4166E-01,1.9158E-02,2.1371E-02
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,8.9233E-01,-5.7617E-01,2.1617E-02,5.1524E-02,0.0000E+00,4.0000E+00,2.8848E-02,-3.6890E-03,-2.9996E-03,-1.2022E-02
402,9.6000E+02,4.0500E+02,6.0142E-01,-8.3419E-01,2.2942E-02,8.2379E-02,0.0000E+00,4.0000E+00,3.5757E-02,-2.1871E-02,-1.8775E-03,-4.0801E-03
403,9.6000E+02,4.2000E+02,5.4545E-01,-3.2820E-01,2.4806E-02,5.0724E-02,0.0000E+00,4.0000E+00,3.3605E-02,-1.7184E-02,1.9078E-02,5.1060E-03
404,9.6000E+02,4.3500E+02,1.1116E+00,4.3006E-01,2.0471E-02,1.4762E-01,0.0000E+00,4.0000E+00,2.8246E-02,-1.2256E-03,-4.8731E-03,-5.9085E-03
405,9.6000E+02,4.5000E+02,4.6609E-01,-8.8669E-01,1.8043E-02,1.6391E-01,0.0000E+00,4.0000E+00,2.6017E-02,9.3526E-03,-1.3096E-02,-1.5926E-02
406,9.6000E+02,4.6500E+02,-4.3779E-01,-3.9244E-01,2.0032E-02,1.8422E-01,0.0000E+00,4.0000E+00,2.8593E-02,-7.8661E-03,5.8198E-03,-1.6261E-02
407,9.6000E+02,4.8000E+02,-3.1439E-01,-4.7252E-01,2.1297E-02,3.3421E-01,0.0000E+00,4.0000E+00,3.0762E-02,-1.5572E-02,9.0000E-03,4.3401E-03
408,9.6000E+02,4.9500E+02,9.6425E-02,-1.3826E-01,1.7751E-02,3.1776E-01,0.0000E+00,4.0000E+00,2.6240E-02,-3.5890E-02,1.2744E-02,-5.0766E-03
409,9.6000E+02,5.1000E+02,-1.3700E+00,1.4430E-01,1.7626E-02,4.2586E-01,0.0000E+00,4.0000E+00,2.5577E-02,-5.5028E-02,-8.9083E-04,-5.5894E-03
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,2.6724E+00,-1.1890E+01,2.0003E-02,3.8887E-02,0.0000E+00,4.0000E+00,3.1296E-02,3.5657E-01,-4.3510E-02,-3.4991E-01
433,9.6000E+02,8.7000E+02,2.6914E+00,-1.2558E+01,1.2113E-02,2.3456E-02,0.0000E+00,4.0000E+00,1.5611E-02,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,2.0189E+00,-2.0417E+01,2.4158E-02,9.8645E-02,0.0000E+00,4.0000E+00,3.1011E-02,-2.2567E-02,4.2906E-02,9.3606E-03
451,9.7500E+02,7.0500E+02,1.7271E+00,-2.1328E+01,1.9505E-02,1.0905E-01,0.0000E+00,4.0000E+00,2.7298E-02,-1.7613E-02,5.9518E-02,-2.7721E-03
452,9.7500E+02,6.9000E+02,1.8211E+00,-2.2187E+01,1.8296E-02,1.0391E-01,0.0000E+00,4.0000E+00,2.7064E-02,-1.4269E-02,5.7906E-02,-5.0790E-03
453,9.7500E+02,6.7500E+02,1.9820E+00,-2.2986E+01,2.4030E-02,1.9041E-01,0.0000E+00,4.0000E+00,3.5571E-02,-7.4620E-03,5.3141E-02,3.9784E-03
454,9.7500E+02,6.6000E+02,1.6123E+00,-2.3964E+01,2.3781E-02,1.1650E-01,0.0000E+00,4.0000E+00,3.4295E-02,-6.5690E-03,4.5796E-02,8.7167E-03
455,9.7500E+02,6.4500E+02,1.6770E+00,-2.4253E+01,2.1855E-02,1.6056E-01,0.0000E+00,4.0000E+00,2.9221E-02,-5.6168E-03,2.4817E-02,7.9081E-04
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.5765E+00,-2.5693E+01,1.7237E-02,1.1265E-01,0.0000E+00,4.0000E+00,2.3806E-02,-6.7750E-03,6.1429E-02,-5.0585E-03
458,9.7500E+02,6.0000E+02,2.0203E+00,-2.6629E+01,1.8948E-02,1.8315E-01,0.0000E+00,4.0000E+00,2.6361E-02,-9.7261E-03,5.3009E-02,3.7752E-03
459,9.7500E+02,5.8500E+02,2.0978E+00,-2.7347E+01,2.4038E-02,1.7636E-01,0.0000E+00,4.0000E+00,3.4041E-02,-8.0903E-03,5.7028E-02,1.3635E-02
460,9.7500E+02,5.7000E+02,1.5027E+00,-2.8019E+01,2.3004E-02,1.7576E-01,0.0000E+00,4.0000E+00,3.3079E-02,-1.2286E-02,5.7998E-02,1.1570E-02
461,9.7500E+02,5.5500E+02,1.5227E+00,-2.8788E+01,2.1465E-02,1.3366E-01,0.0000E+00,4.0000E+00,2.9718E-02,-6.4584E-04,5.2585E-02,-8.8213E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
