SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
338,9.4500E+02,6.9000E+02,3.4516E-01,-1.0778E-01,1.4704E-02,5.8511E-01,0.0000E+00,4.0000E+00,2.0269E-02,2.3260E-02,-2.3602E-03,2.2267E-03
339,9.4500E+02,6.7500E+02,1.8287E-01,-3.2049E-02,1.4138E-02,4.4026E-01,0.0000E+00,4.0000E+00,1.9403E-02,1.7420E-02,-1.6793E-03,4.1531E-03
340,9.4500E+02,6.6000E+02,5.4725E-02,3.0699E-04,1.2887E-02,4.6326E-01,0.0000E+00,4.0000E+00,1.7575E-02,1.1272E-02,-2.6986E-03,4.7833E-03
341,9.4500E+02,6.4500E+02,4.7209E-02,9.8831E-02,1.3013E-02,4.9877E-01,0.0000E+00,4.0000E+00,1.8464E-02,7.2298E-03,3.4299E-03,2.5919E-03
342,9.4500E+02,6.3000E+02,-2.6701E-03,-1.8793E-01,1.6614E-02,3.3877E-01,0.0000E+00,4.0000E+00,2.3262E-02,8.7211E-03,5.2011E-03,-1.3532E-03
343,9.4500E+02,6.1500E+02,1.8858E-01,-1.6508E-01,1.4084E-02,2.0757E-01,0.0000E+00,4.0000E+00,2.0309E-02,1.0042E-02,-2.5850E-04,-5.0725E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,7.3903E-01,-1.6377E-02,1.5614E-02,5.0127E-01,0.0000E+00,4.0000E+00,2.1074E-02,3.7422E-02,3.2091E-03,1.8216E-03
347,9.4500E+02,5.5500E+02,1.8486E-01,-2.2532E-01,1.4345E-02,3.8380E-01,0.0000E+00,4.0000E+00,2.0118E-02,2.5556E-02,3.1343E-03,9.2780E-04
348,9.4500E+02,5.4000E+02,1.4377E-01,-1.9478E-01,1.4190E-02,5.2195E-01,0.0000E+00,4.0000E+00,2.0950E-02,-4.3255E-02,-3.4296E-03,4.4754E-03
349,9.4500E+02,5.2500E+02,1.5423E-01,-1.5989E-01,1.3476E-02,2.9398E-01,0.0000E+00,4.0000E+00,1.9450E-02,-3.5703E-02,-3.5168E-03,-4.7044E-03
350,9.4500E+02,5.1000E+02,3.2286E-01,-8.1074E-02,1.2962E-02,1.3440E-01,0.0000E+00,4.0000E+00,1.8600E-02,-1.3293E-02,7.2049E-04,-1.6499E-02
351,9.4500E+02,4.9500E+02,1.9930E-01,6.4258E-02,1.4010E-02,1.9930E-01,0.0000E+00,4.0000E+00,2.0062E-02,1.1155E-02,6.8067E-03,-1.1469E-03
352,9.4500E+02,4.8000E+02,-5.0615E-02,-1.1762E-01,1.1955E-02,1.7913E-01,0.0000E+00,4.0000E+00,1.8093E-02,1.2189E-02,3.1765E-03,8.5912E-04
353,9.4500E+02,4.6500E+02,4.0638E-02,-1.2181E-01,1.1880E-02,7.4152E-02,0.0000E+00,4.0000E+00,1.8533E-02,8.1150E-03,7.5868E-03,-1.5319E-02
354,9.4500E+02,4.5000E+02,2.9275E-01,-2.3276E-01,1.4238E-02,7.5973E-02,0.0000E+00,4.0000E+00,1.9432E-02,1.8259E-02,-5.1971E-03,-1.4230E-02
355,9.4500E+02,4.3500E+02,5.0388E-01,-2.5067E-01,1.4216E-02,5.2693E-02,0.0000E+00,4.0000E+00,1.8733E-02,2.2844E-02,-1.0029E-02,-5.9091E-03
356,9.4500E+02,4.2000E+02,9.5626E-01,-2.1677E-01,1.5193E-02,2.7427E-02,0.0000E+00,4.0000E+00,1.8546E-02,2.1611E-02,1.1525E-02,-2.8304E-04
357,9.4500E+02,4.0500E+02,8.8691E-01,-1.3010E-01,1.2928E-02,2.7485E-02,0.0000E+00,4.0000E+00,1.5785E-02,2.1669E-02,1.4160E-03,-4.3101E-03
358,9.4500E+02,3.9000E+02,4.7886E-01,-8.4630E-02,1.2314E-02,2.1076E-02,0.0000E+00,4.0000E+00,1.5399E-02,2.8714E-02,-6.9276E-03,-5.3727E-03
359,9.4500E+02,3.7500E+02,6.6178E-01,-7.8618E-02,1.3758E-02,4.1914E-02,0.0000E+00,4.0000E+00,1.7132E-02,3.6337E-02,-3.0673E-05,-3.5562E-03
360,9.4500E+02,3.6000E+02,6.1454E-01,-1.2522E-01,1.3709E-02,4.9215E-02,0.0000E+00,4.0000E+00,1.7035E-02,3.4688E-02,1.1691E-02,-5.1425E-03
361,9.4500E+02,3.4500E+02,4.5053E-01,-6.9042E-01,1.4257E-02,8.3689E-02,0.0000E+00,4.0000E+00,2.2065E-02,3.2431E-02,6.0614E-03,-9.2650E-03
362,9.4500E+02,3.3000E+02,5.5150E-01,-4.7486E-01,1.2499E-02,5.8415E-01,0.0000E+00,4.0000E+00,1.8464E-02,2.0987E-02,-3.7086E-03,-8.0696E-03
363,9.4500E+02,3.1500E+02,5.8825E-02,-4.2110E-01,1.1460E-02,7.1072E-01,0.0000E+00,4.0000E+00,1.5917E-02,1.4819E-02,-3.3794E-03,-3.3575E-03
364,9.4500E+02,3.0000E+02,5.8774E-02,-2.8284E-01,1.4600E-02,5.9306E-01,0.0000E+00,4.0000E+00,2.0711E-02,1.3320E-03,-2.5740E-03,-4.6215E-03
365,9.4500E+02,2.8500E+02,-1.2572E-01,-3.1824E-01,1.7172E-02,5.0867E-01,0.0000E+00,4.0000E+00,2.5289E-02,-4.7921E-04,-4.1977E-03,-9.9784E-04
366,9.4500E+02,2.7000E+02,-7.4955E-02,-2.2675E-02,1.4870E-02,2.9326E-01,0.0000E+00,4.0000E+00,2.0170E-02,4.7257E-03,-1.5727E-02,3.8331E-03
367,9.4500E+02,2.5500E+02,2.5666E-01,6.0499E-01,1.2896E-02,9.7235E-02,0.0000E+00,4.0000E+00,1.9060E-02,2.3161E-02,-1.0767E-03,2.9645E-03
368,9.4500E+02,2.4000E+02,2.2444E-01,2.5371E-01,1.3051E-02,3.1449E-02,0.0000E+00,4.0000E+00,1.8745E-02,2.5755E-02,1.5924E-02,8.7540E-03
369,9.4500E+02,2.2500E+02,7.1328E-02,-1.9808E-01,1.3908E-02,4.2601E-02,0.0000E+00,4.0000E+00,2.0417E-02,2.3156E-02,1.1052E-02,6.9379E-03
370,9.4500E+02,2.1000E+02,1.1543E-01,-2.7775E-01,1.5336E-02,4.7006E-02,0.0000E+00,4.0000E+00,2.2235E-02,1.7866E-02,2.2977E-05,4.4819E-03
371,9.4500E+02,1.9500E+02,1.4292E-01,-1.1780E-01,1.3405E-02,6.6185E-02,0.0000E+00,4.0000E+00,1.8463E-02,1.9338E-02,-4.7095E-03,1.7646E-03
372,9.4500E+02,1.8000E+02,6.1494E-02,-1.4489E-01,1.2816E-02,7.0563E-02,0.0000E+00,4.0000E+00,1.8649E-02,1.9195E-02,1.9713E-03,1.4845E-03
373,9.4500E+02,1.6500E+02,5.0921E-02,-1.8625E-01,1.3345E-02,4.7167E-02,0.0000E+00,4.0000E+00,2.0565E-02,1.8395E-02,2.3354E-03,-4.2657E-04
374,9.4500E+02,1.5000E+02,1.7052E-01,-1.8365E-01,1.3997E-02,3.4600E-02,0.0000E+00,4.0000E+00,2.0248E-02,1.5903E-02,4.8337E-03,-3.0284E-03
375,9.4500E+02,1.3500E+02,2.3026E-01,-4.1244E-01,1.3559E-02,5.1900E-02,0.0000E+00,4.0000E+00,2.0994E-02,1.6311E-02,5.1073E-03,-3.7036E-03
376,9.4500E+02,1.2000E+02,2.0539E-01,-4.0555E-01,1.2354E-02,1.0774E-01,0.0000E+00,4.0000E+00,1.8454E-02,1.4528E-02,-4.6824E-03,-3.1967E-03
377,9.4500E+02,1.0500E+02,8.0612E-02,-1.9781E-01,1.0712E-02,1.4817E-01,0.0000E+00,4.0000E+00,1.5509E-02,9.2419E-03,-3.7249E-03,-1.9778E-03
378,9.4500E+02,9.0000E+01,7.3927E-02,-2.3943E-01,1.2052E-02,1.8539E-01,0.0000E+00,4.0000E+00,1.7663E-02,4.9704E-03,-2.6871E-03,-1.7551E-03
379,9.4500E+02,7.5000E+01,5.2963E-02,-1.5425E-01,1.3496E-02,2.0918E-01,0.0000E+00,4.0000E+00,1.9955E-02,4.3448E-03,-7.7470E-03,-1.6380E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,4.3986E-01,-2.4063E-01,1.1894E-02,7.6211E-02,0.0000E+00,4.0000E+00,1.6079E-02,2.8713E-02,3.6807E-03,-4.3169E-04
387,9.6000E+02,1.8000E+02,5.8320E-01,-4.2654E-02,1.1111E-02,1.2926E-01,0.0000E+00,4.0000E+00,1.5065E-02,3.1082E-02,4.4846E-03,3.6383E-03
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,5.8646E-01,3.8303E-02,1.3362E-02,8.6862E-02,0.0000E+00,4.0000E+00,1.7841E-02,-1.4855E-02,1.5444E-02,4.4496E-03
391,9.6000E+02,2.4000E+02,8.7338E-01,1.9416E-01,1.1043E-02,8.3325E-02,0.0000E+00,4.0000E+00,1.5042E-02,-9.1044E-03,2.1815E-02,1.0625E-03
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,1.1335E+00,-3.3580E-01,1.5456E-02,3.9243E-02,0.0000E+00,4.0000E+00,1.9349E-02,1.7033E-02,-6.6551E-03,-1.2539E-02
402,9.6000E+02,4.0500E+02,7.2309E-01,-7.3366E-01,1.9654E-02,5.7790E-02,0.0000E+00,4.0000E+00,2.8479E-02,1.0774E-03,2.9203E-03,-8.6578E-03
403,9.6000E+02,4.2000E+02,5.0899E-01,-2.8877E-02,1.9420E-02,4.1669E-02,0.0000E+00,4.0000E+00,2.4380E-02,-3.7078E-04,1.6295E-02,2.0961E-03
404,9.6000E+02,4.3500E+02,1.0979E+00,3.5674E-01,1.4509E-02,1.1960E-01,0.0000E+00,4.0000E+00,1.9903E-02,1.1544E-02,-1.6067E-02,-3.8496E-03
405,9.6000E+02,4.5000E+02,6.6251E-01,-9.8699E-01,1.5031E-02,1.6522E-01,0.0000E+00,4.0000E+00,2.1382E-02,1.8066E-02,-8.9907E-03,-1.8242E-02
406,9.6000E+02,4.6500E+02,-1.1879E-01,-3.3774E-01,1.5436E-02,1.6137E-01,0.0000E+00,4.0000E+00,2.4014E-02,6.2622E-03,1.0829E-02,-2.3210E-02
407,9.6000E+02,4.8000E+02,8.2952E-04,-4.6419E-01,1.4024E-02,2.8508E-01,0.0000E+00,4.0000E+00,2.1362E-02,1.4081E-02,4.5209E-03,2.2876E-04
408,9.6000E+02,4.9500E+02,9.2782E-01,-2.6522E-01,1.4576E-02,3.4188E-01,0.0000E+00,4.0000E+00,2.0608E-02,6.1578E-03,1.0601E-02,-3.6137E-03
409,9.6000E+02,5.1000E+02,-1.8323E-01,1.3170E-01,1.5405E-02,3.9172E-01,0.0000E+00,4.0000E+00,2.2505E-02,-4.3803E-02,1.3322E-03,-2.4291E-02
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,1.7657E-02,7.6130E-01,0.0000E+00,4.0000E+00,2.5909E-02,-9.8945E-02,-4.8406E-03,-8.4576E-03
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,2.5300E+00,-1.1340E+01,1.2726E-02,2.5332E-02,0.0000E+00,4.0000E+00,1.9913E-02,3.2880E-01,-3.1406E-02,-3.2770E-01
433,9.6000E+02,8.7000E+02,2.5135E+00,-1.1653E+01,7.2158E-03,1.4277E-02,0.0000E+00,4.0000E+00,9.2998E-03,3.2880E-01,-2.0646E-02,-3.3601E-01
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,2.3479E+00,-1.7742E+01,1.5548E-02,5.2679E-02,0.0000E+00,4.0000E+00,1.9889E-02,-9.3340E-03,3.8075E-02,1.7714E-02
451,9.7500E+02,7.0500E+02,1.5940E+00,-1.8621E+01,1.2665E-02,7.9405E-02,0.0000E+00,4.0000E+00,1.7714E-02,-4.4592E-03,3.9577E-02,1.0298E-02
452,9.7500E+02,6.9000E+02,1.5808E+00,-1.9091E+01,1.1998E-02,9.0450E-02,0.0000E+00,4.0000E+00,1.7747E-02,1.4696E-05,4.0398E-02,4.2961E-03
453,9.7500E+02,6.7500E+02,1.8839E+00,-1.9713E+01,1.3644E-02,1.2929E-01,0.0000E+00,4.0000E+00,2.0194E-02,-4.8944E-03,5.8289E-02,6.7696E-03
454,9.7500E+02,6.6000E+02,1.4993E+00,-2.0798E+01,1.4022E-02,9.3106E-02,0.0000E+00,4.0000E+00,2.0212E-02,-9.4196E-03,4.4645E-02,7.4387E-03
455,9.7500E+02,6.4500E+02,1.5761E+00,-2.0943E+01,1.4504E-02,1.3230E-01,0.0000E+00,4.0000E+00,1.9390E-02,-8.0305E-03,1.2738E-02,-9.4589E-04
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.5428E+00,-2.2051E+01,1.2461E-02,5.7570E-02,0.0000E+00,4.0000E+00,1.7200E-02,-1.6446E-02,6.5023E-02,-1.3260E-02
458,9.7500E+02,6.0000E+02,1.9205E+00,-2.2985E+01,1.2267E-02,9.9961E-02,0.0000E+00,4.0000E+00,1.7082E-02,-1.6400E-02,4.9987E-02,-4.5817E-03
459,9.7500E+02,5.8500E+02,2.0766E+00,-2.3563E+01,1.3191E-02,8.9637E-02,0.0000E+00,4.0000E+00,1.8690E-02,-9.9013E-03,4.6130E-02,3.2927E-03
460,9.7500E+02,5.7000E+02,1.7902E+00,-2.4153E+01,1.3142E-02,1.1593E-01,0.0000E+00,4.0000E+00,1.8886E-02,-1.1723E-02,4.8728E-02,5.2452E-03
461,9.7500E+02,5.5500E+02,1.6123E+00,-2.4807E+01,1.5181E-02,8.6546E-02,0.0000E+00,4.0000E+00,2.1036E-02,-6.8583E-03,4.4677E-02,-2.9791E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
