SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
348,9.4500E+02,5.4000E+02,1.4795E-03,-5.2136E-02,1.0532E-02,6.0575E-01,0.0000E+00,4.0000E+00,1.4965E-02,1.3204E-02,-3.2249E-03,-1.6647E-03
349,9.4500E+02,5.2500E+02,1.8307E-02,-6.2500E-02,9.5622E-03,3.6268E-01,0.0000E+00,4.0000E+00,1.3618E-02,3.5943E-03,5.2549E-03,-2.4405E-03
350,9.4500E+02,5.1000E+02,-1.4901E-01,-2.7319E-01,9.7633E-03,5.4757E-01,0.0000E+00,4.0000E+00,1.3945E-02,7.0676E-03,1.6932E-03,-1.6516E-03
351,9.4500E+02,4.9500E+02,6.0253E-02,1.2785E-02,9.9753E-03,7.4413E-01,0.0000E+00,4.0000E+00,1.4178E-02,-2.1698E-02,3.2269E-03,-2.4436E-03
352,9.4500E+02,4.8000E+02,3.9474E-03,-3.2592E-01,9.9243E-03,4.2754E-01,0.0000E+00,4.0000E+00,1.4869E-02,-3.0088E-02,7.0668E-03,-2.9777E-03
353,9.4500E+02,4.6500E+02,1.0660E-01,-3.9955E-01,1.0625E-02,1.3130E-01,0.0000E+00,4.0000E+00,1.6708E-02,-3.2607E-02,-1.5046E-03,-7.6333E-03
354,9.4500E+02,4.5000E+02,3.0591E-01,-3.2199E-01,1.0638E-02,1.1215E-01,0.0000E+00,4.0000E+00,1.4970E-02,-1.5968E-02,-7.8008E-03,-1.3807E-02
355,9.4500E+02,4.3500E+02,7.4669E-01,-4.2250E-01,1.0427E-02,1.0241E-01,0.0000E+00,4.0000E+00,1.3869E-02,-3.3490E-04,-7.2852E-03,-8.7463E-03
356,9.4500E+02,4.2000E+02,1.4234E+00,-5.6306E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
357,9.4500E+02,4.0500E+02,1.0487E+00,-2.3417E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
358,9.4500E+02,3.9000E+02,1.0517E+00,-4.6120E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
359,9.4500E+02,3.7500E+02,1.0847E+00,-1.5317E-01,1.4192E-02,9.9455E-02,0.0000E+00,4.0000E+00,1.7686E-02,2.3864E-02,-7.8417E-03,-1.2406E-02
360,9.4500E+02,3.6000E+02,9.7029E-01,-1.2361E-02,1.4082E-02,9.5996E-02,0.0000E+00,4.0000E+00,1.7403E-02,7.2032E-02,5.4804E-03,5.2428E-04
361,9.4500E+02,3.4500E+02,8.3345E-01,-4.4351E-01,1.2921E-02,1.3422E-01,0.0000E+00,4.0000E+00,1.7689E-02,6.2213E-02,7.9107E-03,-1.6872E-03
362,9.4500E+02,3.3000E+02,7.2982E-01,-4.6763E-01,1.2783E-02,5.6680E-01,0.0000E+00,4.0000E+00,1.8764E-02,4.2182E-02,1.9046E-04,2.4532E-04
363,9.4500E+02,3.1500E+02,1.1835E-01,-3.9329E-01,1.1882E-02,7.2414E-01,0.0000E+00,4.0000E+00,1.6557E-02,3.4558E-02,-3.5840E-03,-3.2591E-04
364,9.4500E+02,3.0000E+02,3.7284E-01,-2.0977E-01,1.1217E-02,7.5024E-01,0.0000E+00,4.0000E+00,1.5992E-02,2.1850E-02,8.3656E-03,-5.6500E-03
365,9.4500E+02,2.8500E+02,4.4069E-02,-8.5254E-01,1.3350E-02,1.2098E+00,0.0000E+00,4.0000E+00,1.9842E-02,1.9872E-02,-2.5525E-03,4.0053E-03
366,9.4500E+02,2.7000E+02,-1.0687E-01,5.1874E-02,1.3448E-02,1.1548E+00,0.0000E+00,4.0000E+00,1.8118E-02,1.1704E-02,-1.2360E-02,1.6908E-03
367,9.4500E+02,2.5500E+02,5.6658E-01,7.7079E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
368,9.4500E+02,2.4000E+02,1.1705E+00,9.0282E-01,1.4259E-02,1.9467E-01,0.0000E+00,4.0000E+00,1.9860E-02,7.3215E-02,2.9379E-02,2.0347E-02
369,9.4500E+02,2.2500E+02,3.9371E-01,-1.1395E+00,1.5262E-02,1.9232E-01,0.0000E+00,4.0000E+00,2.2448E-02,6.1959E-02,2.8293E-02,7.7928E-03
370,9.4500E+02,2.1000E+02,1.0816E+00,-2.1119E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
371,9.4500E+02,1.9500E+02,1.3631E+00,-2.7039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
372,9.4500E+02,1.8000E+02,7.4812E-01,-3.0581E-01,1.2691E-02,3.2359E-01,0.0000E+00,4.0000E+00,1.7998E-02,4.7142E-02,-2.1723E-03,1.3877E-02
373,9.4500E+02,1.6500E+02,2.3512E-01,5.5675E-02,1.2756E-02,2.5472E-01,0.0000E+00,4.0000E+00,1.6800E-02,3.5515E-02,2.1023E-03,1.3143E-02
374,9.4500E+02,1.5000E+02,2.0639E-01,-3.9151E-01,1.3907E-02,1.6143E-01,0.0000E+00,4.0000E+00,2.1804E-02,2.3461E-02,6.2904E-03,1.0730E-02
375,9.4500E+02,1.3500E+02,1.9559E-01,-2.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
376,9.4500E+02,1.2000E+02,2.7382E-01,-1.5269E+00,1.2768E-02,5.4790E-01,0.0000E+00,4.0000E+00,1.9110E-02,1.4399E-02,-1.0123E-02,-1.7457E-02
377,9.4500E+02,1.0500E+02,-1.3267E-01,-6.1765E-01,1.1002E-02,7.1055E-01,0.0000E+00,4.0000E+00,1.5822E-02,9.4084E-03,-1.4059E-02,-8.6431E-03
378,9.4500E+02,9.0000E+01,1.2494E-02,-6.5775E-01,1.0612E-02,1.0512E+00,0.0000E+00,4.0000E+00,1.5689E-02,1.5496E-03,-2.7225E-03,-1.4954E-03
379,9.4500E+02,7.5000E+01,9.7982E-01,-2.7141E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.5941E+00,-7.3634E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
387,9.6000E+02,1.8000E+02,1.5911E+00,-9.4481E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,2.1807E+00,1.0332E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,3.3575E-02,-5.3368E-01,1.8064E-02,1.1298E-01,0.0000E+00,4.0000E+00,3.4283E-02,-1.2023E-01,7.5369E-03,1.0013E-02
402,9.6000E+02,4.0500E+02,9.1806E-01,-4.4696E-01,1.8914E-02,9.3644E-02,0.0000E+00,4.0000E+00,2.4235E-02,0.0000E+00,0.0000E+00,0.0000E+00
403,9.6000E+02,4.2000E+02,9.4522E-01,-9.3321E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
404,9.6000E+02,4.3500E+02,3.7339E-01,2.1626E-01,1.5408E-02,9.8416E-02,0.0000E+00,4.0000E+00,2.1669E-02,-5.5053E-02,-1.5100E-02,-1.9711E-02
405,9.6000E+02,4.5000E+02,-1.0261E+00,-3.9809E-01,1.6196E-02,1.2434E-01,0.0000E+00,4.0000E+00,2.3270E-02,-6.4568E-02,-1.0438E-02,-1.1861E-02
406,9.6000E+02,4.6500E+02,-1.1968E+00,-4.7742E-01,1.5779E-02,1.7987E-01,0.0000E+00,4.0000E+00,2.1363E-02,-8.1560E-02,-1.3998E-03,-7.0095E-03
407,9.6000E+02,4.8000E+02,-1.1952E+00,-4.8007E-01,1.5513E-02,6.8041E-01,0.0000E+00,4.0000E+00,2.0986E-02,-8.0542E-02,1.1021E-02,-5.9135E-03
408,9.6000E+02,4.9500E+02,-1.0151E+00,-9.0378E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
409,9.6000E+02,5.1000E+02,-1.6514E+00,7.3131E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,4.5136E+00,-1.1426E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
433,9.6000E+02,8.7000E+02,3.0243E+00,-1.2578E+01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,3.0926E+00,-3.3737E+01,1.8219E-02,1.2285E-01,0.0000E+00,4.0000E+00,2.3406E-02,-4.7606E-02,1.0654E-01,2.1156E-02
451,9.7500E+02,7.0500E+02,2.6820E+00,-3.5731E+01,1.5289E-02,1.3464E-01,0.0000E+00,4.0000E+00,2.1415E-02,-4.1354E-02,1.0848E-01,8.7411E-03
452,9.7500E+02,6.9000E+02,2.5339E+00,-3.7021E+01,1.4577E-02,1.3353E-01,0.0000E+00,4.0000E+00,2.1569E-02,-4.0187E-02,1.1320E-01,-6.0103E-04
453,9.7500E+02,6.7500E+02,2.8852E+00,-3.8698E+01,1.5372E-02,1.9677E-01,0.0000E+00,4.0000E+00,2.2758E-02,-2.5638E-02,1.3030E-01,-3.1179E-03
454,9.7500E+02,6.6000E+02,2.5754E+00,-4.0702E+01,1.6922E-02,1.1632E-01,0.0000E+00,4.0000E+00,2.4412E-02,-2.8093E-02,9.9769E-02,-3.5374E-03
455,9.7500E+02,6.4500E+02,2.8816E+00,-4.1383E+01,1.8875E-02,2.7029E-01,0.0000E+00,4.0000E+00,2.5237E-02,-2.6384E-02,5.5732E-02,-1.1588E-02
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,2.3769E+00,-4.5669E+01,1.4204E-02,9.2813E-02,0.0000E+00,4.0000E+00,1.9628E-02,-4.1767E-02,1.0981E-01,-1.1779E-02
458,9.7500E+02,6.0000E+02,2.9758E+00,-4.7201E+01,1.4521E-02,2.2065E-01,0.0000E+00,4.0000E+00,2.0172E-02,-4.2362E-02,9.8846E-02,-1.4431E-03
459,9.7500E+02,5.8500E+02,3.2107E+00,-4.8629E+01,1.3916E-02,1.6704E-01,0.0000E+00,4.0000E+00,1.9698E-02,-3.7286E-02,1.1855E-01,1.0337E-02
460,9.7500E+02,5.7000E+02,2.5960E+00,-5.0337E+01,1.4512E-02,2.0844E-01,0.0000E+00,4.0000E+00,2.0870E-02,-3.5912E-02,1.2581E-01,1.6685E-02
461,9.7500E+02,5.5500E+02,2.1625E+00,-5.1820E+01,1.4136E-02,1.2795E-01,0.0000E+00,4.0000E+00,1.9557E-02,-2.7710E-02,1.0420E-01,4.5394E-03
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
475,9.7500E+02,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
476,9.7500E+02,3.3000E+02,1.4170E-01,-1.7419E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
477,9.7500E+02,3.1500E+02,-6.4778E-02,-9.0207E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
478,9.7500E+02,3.0000E+02,1.1501E-01,2.9624E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
479,9.7500E+02,2.8500E+02,-1.2729E-01,-9.2835E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
480,9.7500E+02,2.7000E+02,2.2381E-01,-4.4275E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
481,9.7500E+02,2.5500E+02,2.9497E-01,4.9827E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
482,9.7500E+02,2.4000E+02,-1.9162E-01,-1.4764E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
483,9.7500E+02,2.2500E+02,-3.2964E-01,6.5960E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
