SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
343,9.4500E+02,6.1500E+02,1.0027E-01,-2.9866E-01,1.3006E-02,2.2510E-01,0.0000E+00,4.0000E+00,1.8873E-02,7.2974E-03,-2.2496E-03,-5.2946E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,8.7884E-01,-2.7558E-02,1.3893E-02,5.5014E-01,0.0000E+00,4.0000E+00,1.8743E-02,4.2310E-02,4.7474E-03,7.7856E-03
347,9.4500E+02,5.5500E+02,6.7026E-02,-3.2903E-01,1.3087E-02,3.7252E-01,0.0000E+00,4.0000E+00,1.8900E-02,2.6018E-02,3.7440E-03,7.4067E-03
348,9.4500E+02,5.4000E+02,7.5243E-03,-2.9775E-01,1.3212E-02,5.3085E-01,0.0000E+00,4.0000E+00,1.8769E-02,7.8319E-03,-1.2121E-03,-3.2040E-03
349,9.4500E+02,5.2500E+02,3.8038E-02,-2.7945E-01,1.2552E-02,3.2710E-01,0.0000E+00,4.0000E+00,1.7794E-02,-1.1581E-02,-3.1775E-03,3.6936E-03
350,9.4500E+02,5.1000E+02,1.4289E-01,-2.0828E-01,1.1590E-02,1.4067E-01,0.0000E+00,4.0000E+00,1.6275E-02,-2.1722E-03,7.7760E-04,-2.9444E-03
351,9.4500E+02,4.9500E+02,2.5303E-01,-1.8719E-01,1.2841E-02,1.8756E-01,0.0000E+00,4.0000E+00,1.7578E-02,-9.1232E-04,7.9936E-03,-3.1399E-03
352,9.4500E+02,4.8000E+02,2.9854E-02,-3.2853E-01,1.2842E-02,1.8060E-01,0.0000E+00,4.0000E+00,1.9107E-02,3.9735E-03,2.5777E-03,2.3605E-03
353,9.4500E+02,4.6500E+02,1.1984E-02,-2.6974E-01,1.2802E-02,7.5772E-02,0.0000E+00,4.0000E+00,2.0412E-02,5.7537E-03,4.0263E-03,-1.2772E-02
354,9.4500E+02,4.5000E+02,2.1019E-01,-2.7572E-01,1.2996E-02,7.9526E-02,0.0000E+00,4.0000E+00,1.8763E-02,2.0539E-02,-7.3815E-03,-1.6079E-02
355,9.4500E+02,4.3500E+02,5.1472E-01,-2.6515E-01,1.2428E-02,6.8495E-02,0.0000E+00,4.0000E+00,1.6417E-02,2.7180E-02,-1.0213E-02,-8.9539E-03
356,9.4500E+02,4.2000E+02,1.1664E+00,-3.3860E-01,1.3160E-02,3.0971E-02,0.0000E+00,4.0000E+00,1.6180E-02,2.4674E-02,7.9773E-03,-5.2801E-04
357,9.4500E+02,4.0500E+02,9.4852E-01,-7.0910E-02,1.1425E-02,3.3823E-02,0.0000E+00,4.0000E+00,1.3974E-02,2.1036E-02,-5.2080E-04,-3.3264E-03
358,9.4500E+02,3.9000E+02,4.9203E-01,-5.2718E-02,1.0400E-02,2.2003E-02,0.0000E+00,4.0000E+00,1.2994E-02,2.6614E-02,-2.6570E-03,-2.6965E-03
359,9.4500E+02,3.7500E+02,5.5558E-01,-1.5668E-01,1.1890E-02,3.9396E-02,0.0000E+00,4.0000E+00,1.4959E-02,3.6814E-02,3.4322E-03,-4.8527E-04
360,9.4500E+02,3.6000E+02,6.2136E-01,-1.7377E-01,1.2602E-02,5.2390E-02,0.0000E+00,4.0000E+00,1.5760E-02,4.3090E-02,1.0012E-02,-5.2880E-03
361,9.4500E+02,3.4500E+02,6.1675E-01,-7.5331E-01,1.3361E-02,9.6410E-02,0.0000E+00,4.0000E+00,2.0165E-02,4.4950E-02,2.3173E-03,-9.2695E-03
362,9.4500E+02,3.3000E+02,6.2712E-01,-4.8494E-01,1.1803E-02,5.7952E-01,0.0000E+00,4.0000E+00,1.7402E-02,3.1178E-02,-6.8148E-03,-7.0332E-03
363,9.4500E+02,3.1500E+02,6.0469E-02,-3.4438E-01,1.1552E-02,7.2183E-01,0.0000E+00,4.0000E+00,1.6055E-02,1.9109E-02,-2.8462E-03,-1.5883E-03
364,9.4500E+02,3.0000E+02,3.0631E-02,-2.8300E-01,1.2122E-02,6.2796E-01,0.0000E+00,4.0000E+00,1.7168E-02,1.7189E-03,2.5915E-03,-3.9956E-03
365,9.4500E+02,2.8500E+02,-2.0232E-01,-4.8986E-01,1.1882E-02,6.7332E-01,0.0000E+00,4.0000E+00,1.7481E-02,-5.7855E-04,-2.9312E-03,-2.3993E-03
366,9.4500E+02,2.7000E+02,-8.8442E-02,-7.8451E-02,1.1315E-02,3.7998E-01,0.0000E+00,4.0000E+00,1.6148E-02,6.2001E-03,-2.2664E-02,3.0263E-03
367,9.4500E+02,2.5500E+02,3.7927E-01,8.3302E-01,1.1834E-02,1.4278E-01,0.0000E+00,4.0000E+00,1.7444E-02,4.9815E-02,-3.3849E-03,3.8527E-03
368,9.4500E+02,2.4000E+02,2.9228E-01,2.6500E-01,1.4385E-02,4.4456E-02,0.0000E+00,4.0000E+00,2.0290E-02,5.9344E-02,2.0393E-02,1.3503E-02
369,9.4500E+02,2.2500E+02,7.0449E-02,-3.0945E-01,1.4663E-02,5.2419E-02,0.0000E+00,4.0000E+00,2.1904E-02,5.6463E-02,1.1923E-02,1.3027E-02
370,9.4500E+02,2.1000E+02,2.1322E-01,-2.3625E-01,1.3717E-02,8.2006E-02,0.0000E+00,4.0000E+00,1.8947E-02,4.4027E-02,-4.8913E-05,7.2742E-03
371,9.4500E+02,1.9500E+02,2.6363E-01,-8.4308E-02,1.3098E-02,1.0701E-01,0.0000E+00,4.0000E+00,1.7870E-02,3.5702E-02,-3.6987E-03,2.3237E-03
372,9.4500E+02,1.8000E+02,1.0190E-01,-1.7929E-01,1.2940E-02,9.3114E-02,0.0000E+00,4.0000E+00,1.8826E-02,3.9332E-02,3.9640E-03,4.8846E-03
373,9.4500E+02,1.6500E+02,1.6213E-02,-1.8188E-01,1.2546E-02,6.2094E-02,0.0000E+00,4.0000E+00,1.9319E-02,3.7793E-02,3.7663E-03,4.2885E-03
374,9.4500E+02,1.5000E+02,2.0419E-01,-1.7807E-01,1.4295E-02,4.3524E-02,0.0000E+00,4.0000E+00,2.0036E-02,3.2433E-02,8.0430E-03,-9.0288E-04
375,9.4500E+02,1.3500E+02,2.6740E-01,-5.9939E-01,1.4034E-02,6.7726E-02,0.0000E+00,4.0000E+00,2.2267E-02,1.8249E-02,2.9769E-03,-4.3901E-03
376,9.4500E+02,1.2000E+02,1.9576E-01,-3.6919E-01,1.1229E-02,1.4230E-01,0.0000E+00,4.0000E+00,1.6761E-02,1.5260E-02,-1.1262E-02,-5.0327E-03
377,9.4500E+02,1.0500E+02,1.1808E-01,-9.8057E-02,1.0584E-02,2.0926E-01,0.0000E+00,4.0000E+00,1.5059E-02,9.5414E-03,-5.8704E-03,-2.4486E-03
378,9.4500E+02,9.0000E+01,1.6288E-01,-1.3140E-01,1.0605E-02,2.6738E-01,0.0000E+00,4.0000E+00,1.4847E-02,7.5555E-03,-2.8503E-03,-4.6962E-04
379,9.4500E+02,7.5000E+01,1.4649E-01,-1.6878E-02,1.0866E-02,2.6075E-01,0.0000E+00,4.0000E+00,1.4812E-02,8.4132E-03,-7.2742E-03,5.7220E-04
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,1.0858E+00,-1.8166E-01,1.2212E-02,1.2928E-01,0.0000E+00,4.0000E+00,1.5979E-02,7.3721E-02,4.5160E-03,4.2638E-03
387,9.6000E+02,1.8000E+02,1.2569E+00,1.5872E-01,1.0947E-02,2.5931E-01,0.0000E+00,4.0000E+00,1.4667E-02,7.6867E-02,7.2051E-03,1.1166E-02
388,9.6000E+02,1.9500E+02,1.3926E+00,-4.0658E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,1.5744E+00,2.1337E-01,1.2797E-02,1.9343E-01,0.0000E+00,4.0000E+00,1.7176E-02,-1.3565E-02,1.5618E-02,1.0319E-02
391,9.6000E+02,2.4000E+02,1.9887E+00,5.2954E-01,1.2653E-02,1.5922E-01,0.0000E+00,4.0000E+00,1.7248E-02,-1.0127E-02,2.4069E-02,-1.9292E-03
392,9.6000E+02,2.5500E+02,2.4838E+00,1.1125E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
393,9.6000E+02,2.7000E+02,1.1656E+00,-7.4349E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
394,9.6000E+02,2.8500E+02,1.4138E+00,-5.2281E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,2.6923E+00,-1.7113E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
400,9.6000E+02,3.7500E+02,2.0653E+00,-7.6147E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
401,9.6000E+02,3.9000E+02,1.1241E+00,-2.9751E-01,1.4780E-02,4.1017E-02,0.0000E+00,4.0000E+00,1.8430E-02,1.2733E-02,-2.5819E-03,-1.0206E-02
402,9.6000E+02,4.0500E+02,6.3712E-01,-6.6354E-01,1.9764E-02,6.9819E-02,0.0000E+00,4.0000E+00,2.8808E-02,-7.1216E-03,-7.9282E-04,-5.6101E-03
403,9.6000E+02,4.2000E+02,5.2058E-01,-5.9256E-02,2.1065E-02,4.3196E-02,0.0000E+00,4.0000E+00,2.6535E-02,-4.4478E-03,1.1481E-02,3.5386E-03
404,9.6000E+02,4.3500E+02,1.2710E+00,2.1532E-01,1.7444E-02,1.2635E-01,0.0000E+00,4.0000E+00,2.3624E-02,1.0917E-02,-1.4916E-02,-7.4296E-03
405,9.6000E+02,4.5000E+02,5.8830E-01,-1.0305E+00,1.6231E-02,1.6694E-01,0.0000E+00,4.0000E+00,2.3300E-02,1.9394E-02,-9.9029E-03,-2.1852E-02
406,9.6000E+02,4.6500E+02,-2.5988E-01,-4.1205E-01,1.6837E-02,1.6978E-01,0.0000E+00,4.0000E+00,2.5284E-02,-5.7255E-04,7.6949E-03,-1.9596E-02
407,9.6000E+02,4.8000E+02,-1.1545E-01,-5.2427E-01,1.8259E-02,2.9031E-01,0.0000E+00,4.0000E+00,2.7487E-02,-5.0653E-03,4.5521E-03,3.5573E-03
408,9.6000E+02,4.9500E+02,4.4007E-01,-2.2944E-01,1.7194E-02,3.1078E-01,0.0000E+00,4.0000E+00,2.4697E-02,-1.8195E-02,1.1547E-02,-3.9216E-03
409,9.6000E+02,5.1000E+02,-7.2521E-01,4.2328E-02,1.7977E-02,3.7925E-01,0.0000E+00,4.0000E+00,2.6043E-02,-2.9296E-02,1.3902E-03,-5.6415E-03
410,9.6000E+02,5.2500E+02,-2.0845E+00,-3.9031E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,2.7615E+00,-1.2394E+01,1.8000E-02,2.9040E-02,0.0000E+00,4.0000E+00,2.8165E-02,3.9746E-01,-2.0750E-02,-3.7053E-01
433,9.6000E+02,8.7000E+02,2.7841E+00,-1.2709E+01,8.8286E-03,1.3636E-02,0.0000E+00,4.0000E+00,1.1380E-02,0.0000E+00,0.0000E+00,0.0000E+00
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,-1.6293E-01,-8.9222E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
436,9.6000E+02,9.1500E+02,5.1229E-01,3.5394E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
437,9.7500E+02,9.1500E+02,-5.0544E-01,6.4558E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
438,9.7500E+02,9.0000E+02,-3.9165E-01,-9.3550E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,2.3501E+00,-1.9391E+01,2.2171E-02,5.1856E-02,0.0000E+00,4.0000E+00,2.8393E-02,-1.1723E-02,3.9845E-02,2.0193E-02
451,9.7500E+02,7.0500E+02,1.8762E+00,-2.0144E+01,1.6188E-02,8.2248E-02,0.0000E+00,4.0000E+00,2.2619E-02,-9.1792E-03,5.3349E-02,1.1363E-02
452,9.7500E+02,6.9000E+02,1.7668E+00,-2.0961E+01,1.6471E-02,8.3965E-02,0.0000E+00,4.0000E+00,2.4363E-02,-1.1121E-02,4.5814E-02,4.1909E-03
453,9.7500E+02,6.7500E+02,1.9135E+00,-2.1384E+01,1.7203E-02,1.1592E-01,0.0000E+00,4.0000E+00,2.5463E-02,-1.0003E-02,5.0723E-02,4.2400E-03
454,9.7500E+02,6.6000E+02,1.5627E+00,-2.2434E+01,1.7599E-02,7.7607E-02,0.0000E+00,4.0000E+00,2.5373E-02,-1.1627E-02,5.0211E-02,3.3240E-03
455,9.7500E+02,6.4500E+02,1.5966E+00,-2.2748E+01,2.0745E-02,1.0536E-01,0.0000E+00,4.0000E+00,2.7737E-02,-8.9166E-03,2.3800E-02,-3.9409E-03
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,1.5514E+00,-2.4116E+01,1.8117E-02,6.6232E-02,0.0000E+00,4.0000E+00,2.5016E-02,-1.0181E-02,6.6084E-02,-1.3021E-02
458,9.7500E+02,6.0000E+02,1.9353E+00,-2.5026E+01,1.7821E-02,1.1910E-01,0.0000E+00,4.0000E+00,2.4798E-02,-1.0568E-02,4.8118E-02,-4.2256E-03
459,9.7500E+02,5.8500E+02,1.9962E+00,-2.5549E+01,2.0017E-02,1.0398E-01,0.0000E+00,4.0000E+00,2.8349E-02,-2.7934E-03,4.8599E-02,3.9282E-03
460,9.7500E+02,5.7000E+02,1.4529E+00,-2.6218E+01,1.9243E-02,1.2179E-01,0.0000E+00,4.0000E+00,2.7670E-02,-4.8874E-03,5.4099E-02,2.4332E-03
461,9.7500E+02,5.5500E+02,1.4434E+00,-2.6886E+01,1.9919E-02,8.7566E-02,0.0000E+00,4.0000E+00,2.7579E-02,7.6830E-03,4.5514E-02,-1.4612E-02
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
464,9.7500E+02,5.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
465,9.7500E+02,4.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
466,9.7500E+02,4.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
467,9.7500E+02,4.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
468,9.7500E+02,4.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
469,9.7500E+02,4.3500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
470,9.7500E+02,4.2000E+02,-6.0388E-01,-7.3039E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
471,9.7500E+02,4.0500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
472,9.7500E+02,3.9000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
473,9.7500E+02,3.7500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
474,9.7500E+02,3.6000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
475,9.7500E+02,3.4500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
476,9.7500E+02,3.3000E+02,1.4170E-01,-1.7419E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
477,9.7500E+02,3.1500E+02,-6.4778E-02,-9.0207E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
478,9.7500E+02,3.0000E+02,1.1501E-01,2.9624E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
479,9.7500E+02,2.8500E+02,-1.2729E-01,-9.2835E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
