SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
327,9.4500E+02,8.5500E+02,6.8876E-01,-6.2288E-01,1.4805E-02,3.3856E-02,0.0000E+00,4.0000E+00,2.0649E-02,5.5657E-02,-3.5473E-02,-9.3171E-02
328,9.4500E+02,8.4000E+02,5.3527E-01,-3.0079E-01,1.5161E-02,1.6959E-02,0.0000E+00,4.0000E+00,2.0483E-02,4.5361E-02,-4.0013E-02,-6.8481E-02
329,9.4500E+02,8.2500E+02,4.2678E-01,-2.6995E-01,1.3608E-02,2.0108E-02,0.0000E+00,4.0000E+00,1.8090E-02,2.5864E-02,-2.7924E-03,-1.5963E-03
330,9.4500E+02,8.1000E+02,4.4171E-01,-2.2400E-01,1.4881E-02,1.7306E-02,0.0000E+00,4.0000E+00,1.9129E-02,2.5409E-02,-5.9165E-04,-3.1146E-03
331,9.4500E+02,7.9500E+02,4.4819E-01,-2.9043E-01,1.6273E-02,1.5060E-02,0.0000E+00,4.0000E+00,2.2051E-02,2.6599E-02,-2.8914E-04,-3.0231E-03
332,9.4500E+02,7.8000E+02,4.1449E-01,-2.1576E-01,1.3203E-02,2.6402E-02,0.0000E+00,4.0000E+00,1.7773E-02,2.2167E-02,-2.6847E-03,-7.1951E-04
333,9.4500E+02,7.6500E+02,1.8829E-01,-1.6006E-01,1.2422E-02,5.8277E-02,0.0000E+00,4.0000E+00,1.7471E-02,1.5699E-02,-1.6402E-03,7.8550E-04
334,9.4500E+02,7.5000E+02,1.4748E-01,-1.1690E-01,1.3038E-02,7.2514E-02,0.0000E+00,4.0000E+00,1.8357E-02,1.2346E-02,-4.1516E-03,4.7279E-04
335,9.4500E+02,7.3500E+02,2.3169E-01,3.5512E-02,1.3940E-02,1.6392E-01,0.0000E+00,4.0000E+00,1.9339E-02,9.2318E-03,4.1372E-03,1.8383E-04
336,9.4500E+02,7.2000E+02,-2.0822E-02,-3.7741E-01,1.4849E-02,3.1850E-01,0.0000E+00,4.0000E+00,2.1516E-02,1.1840E-02,5.6313E-03,-2.4868E-03
337,9.4500E+02,7.0500E+02,2.0780E-01,-2.2454E-01,1.3637E-02,3.1320E-01,0.0000E+00,4.0000E+00,1.8654E-02,1.1966E-02,-1.8429E-03,-5.4203E-03
338,9.4500E+02,6.9000E+02,1.3994E-01,-2.1187E-01,1.3273E-02,2.5723E-01,0.0000E+00,4.0000E+00,1.8289E-02,1.4987E-02,7.3981E-05,9.0688E-04
339,9.4500E+02,6.7500E+02,2.6944E-02,-1.8543E-01,1.2234E-02,2.3977E-01,0.0000E+00,4.0000E+00,1.7630E-02,1.1444E-02,-1.4548E-03,3.7033E-04
340,9.4500E+02,6.6000E+02,1.8727E-03,-1.4342E-01,1.1676E-02,2.8982E-01,0.0000E+00,4.0000E+00,1.7181E-02,6.6002E-03,-4.2370E-03,-1.0026E-04
341,9.4500E+02,6.4500E+02,-9.5145E-03,-3.3036E-02,1.3245E-02,2.3723E-01,0.0000E+00,4.0000E+00,1.8806E-02,4.1540E-03,-1.6513E-03,6.9288E-04
342,9.4500E+02,6.3000E+02,-9.6830E-03,-8.5405E-02,1.7102E-02,2.9649E-01,0.0000E+00,4.0000E+00,2.3921E-02,5.0049E-03,2.0135E-03,1.9119E-03
343,9.4500E+02,6.1500E+02,9.5183E-03,-8.2256E-02,1.5527E-02,2.6489E-01,0.0000E+00,4.0000E+00,2.2407E-02,2.7449E-02,1.0620E-03,-7.3952E-03
344,9.4500E+02,6.0000E+02,9.5014E-01,-1.2897E-01,1.4164E-02,4.6819E-01,0.0000E+00,4.0000E+00,1.9730E-02,4.6488E-02,1.4100E-03,-5.0511E-03
345,9.4500E+02,5.8500E+02,1.1275E+00,-2.9870E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
346,9.4500E+02,5.7000E+02,4.0986E-01,2.0512E-01,1.3556E-02,2.2080E-01,0.0000E+00,4.0000E+00,1.9069E-02,2.4151E-02,3.7693E-03,7.2703E-03
347,9.4500E+02,5.5500E+02,8.9826E-02,-1.8004E-01,1.4244E-02,3.2738E-01,0.0000E+00,4.0000E+00,2.0259E-02,1.8453E-02,8.4794E-03,1.8982E-03
348,9.4500E+02,5.4000E+02,1.7210E-01,-3.6157E-01,1.4607E-02,3.8202E-01,0.0000E+00,4.0000E+00,2.1391E-02,-3.4990E-02,6.2676E-03,-5.7055E-03
349,9.4500E+02,5.2500E+02,7.8603E-02,-3.3316E-01,1.4106E-02,1.7904E-01,0.0000E+00,4.0000E+00,2.0055E-02,-2.7577E-02,-4.7803E-03,-1.1919E-02
350,9.4500E+02,5.1000E+02,1.1703E-01,-2.2902E-01,1.3331E-02,9.7203E-02,0.0000E+00,4.0000E+00,1.8689E-02,-1.5949E-02,-1.2459E-02,-1.5905E-02
351,9.4500E+02,4.9500E+02,7.9200E-02,-1.1087E-01,1.5216E-02,1.3718E-01,0.0000E+00,4.0000E+00,2.0989E-02,3.9437E-03,6.1453E-04,-2.8864E-03
352,9.4500E+02,4.8000E+02,3.6747E-03,-2.4279E-01,1.3955E-02,9.6255E-02,0.0000E+00,4.0000E+00,2.0903E-02,5.7570E-03,6.6082E-03,-1.4210E-03
353,9.4500E+02,4.6500E+02,1.0730E-02,-2.4896E-01,1.3823E-02,3.6663E-02,0.0000E+00,4.0000E+00,2.2040E-02,5.3737E-03,7.1077E-03,-9.2972E-03
354,9.4500E+02,4.5000E+02,1.5777E-01,-3.2398E-01,1.3693E-02,5.8729E-02,0.0000E+00,4.0000E+00,2.0718E-02,6.2342E-03,-1.9865E-03,-9.5357E-03
355,9.4500E+02,4.3500E+02,2.8441E-01,-3.0939E-01,1.3173E-02,2.5378E-02,0.0000E+00,4.0000E+00,1.8780E-02,4.6409E-03,-9.2489E-03,-5.7114E-03
356,9.4500E+02,4.2000E+02,3.7964E-01,-2.5430E-01,1.4327E-02,1.0641E-02,0.0000E+00,4.0000E+00,1.8812E-02,3.5889E-03,1.8379E-03,-2.5654E-03
357,9.4500E+02,4.0500E+02,3.2857E-01,-2.8353E-01,1.2067E-02,1.0294E-02,0.0000E+00,4.0000E+00,1.5891E-02,6.2505E-03,-9.7321E-04,-1.2846E-03
358,9.4500E+02,3.9000E+02,1.9718E-01,-2.2122E-01,1.1308E-02,1.6567E-02,0.0000E+00,4.0000E+00,1.5756E-02,2.0002E-02,-8.6881E-03,-1.4939E-03
359,9.4500E+02,3.7500E+02,3.6259E-01,-1.1714E-01,1.2767E-02,2.1404E-02,0.0000E+00,4.0000E+00,1.6129E-02,3.3025E-02,-1.7904E-03,-1.2039E-04
360,9.4500E+02,3.6000E+02,3.0685E-01,-1.1887E-01,1.3292E-02,2.1036E-02,0.0000E+00,4.0000E+00,1.6831E-02,3.8850E-02,1.3145E-02,4.2376E-03
361,9.4500E+02,3.4500E+02,1.4104E-01,-8.1761E-01,1.3354E-02,6.6282E-02,0.0000E+00,4.0000E+00,2.1761E-02,3.5509E-02,1.2995E-02,-2.0648E-03
362,9.4500E+02,3.3000E+02,3.5890E-01,-6.9950E-01,1.1773E-02,5.0948E-01,0.0000E+00,4.0000E+00,1.7364E-02,1.0683E-02,-5.4014E-03,-1.5308E-02
363,9.4500E+02,3.1500E+02,1.0936E-01,-4.7361E-01,1.1589E-02,5.7986E-01,0.0000E+00,4.0000E+00,1.6124E-02,1.8643E-02,-1.6931E-02,1.0666E-02
364,9.4500E+02,3.0000E+02,1.8487E-01,-1.9703E-01,1.2941E-02,2.6930E-01,0.0000E+00,4.0000E+00,1.8463E-02,2.0127E-02,2.0412E-03,9.9633E-03
365,9.4500E+02,2.8500E+02,-3.4495E-02,-2.7804E-01,1.4369E-02,1.4393E-01,0.0000E+00,4.0000E+00,2.1372E-02,2.2936E-02,1.2150E-02,6.7886E-03
366,9.4500E+02,2.7000E+02,1.0005E-02,-1.6563E-01,1.3913E-02,9.9403E-02,0.0000E+00,4.0000E+00,2.1039E-02,2.6662E-02,-1.0497E-02,9.4545E-04
367,9.4500E+02,2.5500E+02,2.2675E-01,8.2068E-02,1.3864E-02,4.1613E-02,0.0000E+00,4.0000E+00,1.8736E-02,2.8637E-02,-3.9684E-03,5.4536E-03
368,9.4500E+02,2.4000E+02,2.1769E-01,-3.1084E-02,1.5090E-02,2.5421E-02,0.0000E+00,4.0000E+00,1.9820E-02,2.7776E-02,1.0184E-02,1.2227E-02
369,9.4500E+02,2.2500E+02,1.0635E-01,-2.2096E-01,1.5429E-02,3.6917E-02,0.0000E+00,4.0000E+00,2.2290E-02,2.3826E-02,3.1875E-03,1.0576E-02
370,9.4500E+02,2.1000E+02,5.0317E-02,-1.8610E-01,1.4526E-02,3.4622E-02,0.0000E+00,4.0000E+00,2.1443E-02,1.9266E-02,-8.4823E-04,3.0159E-03
371,9.4500E+02,1.9500E+02,1.4698E-01,-8.1232E-02,1.2872E-02,5.2244E-02,0.0000E+00,4.0000E+00,1.7606E-02,1.5005E-02,-1.9539E-03,-2.1864E-03
372,9.4500E+02,1.8000E+02,1.3353E-01,-1.6408E-01,1.3732E-02,6.3328E-02,0.0000E+00,4.0000E+00,1.9917E-02,1.4524E-02,-1.2701E-03,1.2201E-03
373,9.4500E+02,1.6500E+02,6.0832E-02,-1.8493E-01,1.4961E-02,4.1458E-02,0.0000E+00,4.0000E+00,2.3011E-02,1.4008E-02,-9.1099E-04,9.9652E-04
374,9.4500E+02,1.5000E+02,2.5648E-01,-1.5716E-01,1.5560E-02,3.7270E-02,0.0000E+00,4.0000E+00,2.0847E-02,1.5379E-02,2.6195E-03,-9.1293E-04
375,9.4500E+02,1.3500E+02,3.0901E-01,-2.8883E-01,1.4258E-02,5.5709E-02,0.0000E+00,4.0000E+00,2.0132E-02,1.9195E-02,1.8751E-03,-2.8022E-03
376,9.4500E+02,1.2000E+02,2.3638E-01,-3.0038E-01,1.4372E-02,1.0954E-01,0.0000E+00,4.0000E+00,2.1209E-02,1.4507E-02,-2.7232E-03,-1.4804E-03
377,9.4500E+02,1.0500E+02,7.1532E-02,-1.5332E-01,1.3493E-02,1.3308E-01,0.0000E+00,4.0000E+00,1.9516E-02,7.2336E-03,-1.4721E-03,-3.5934E-04
378,9.4500E+02,9.0000E+01,1.9678E-03,-2.0625E-01,1.2688E-02,1.7775E-01,0.0000E+00,4.0000E+00,1.8759E-02,3.3425E-03,-1.1974E-03,-4.4724E-04
379,9.4500E+02,7.5000E+01,3.8363E-02,-1.1520E-01,1.3569E-02,1.7358E-01,0.0000E+00,4.0000E+00,2.0072E-02,2.5854E-03,-4.9134E-03,-1.4393E-03
380,9.6000E+02,7.5000E+01,-1.8522E-02,2.2705E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
381,9.6000E+02,9.0000E+01,2.0196E-01,8.6041E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
382,9.6000E+02,1.0500E+02,-3.1506E-01,-2.1516E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
383,9.6000E+02,1.2000E+02,1.0003E+00,-7.8174E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
384,9.6000E+02,1.3500E+02,8.0561E-01,-7.7532E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
385,9.6000E+02,1.5000E+02,1.3901E-01,-7.7524E-02,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
386,9.6000E+02,1.6500E+02,3.3943E-01,6.0011E-03,1.3792E-02,8.3459E-02,0.0000E+00,4.0000E+00,1.7984E-02,1.9405E-03,-2.6778E-03,-1.2223E-03
387,9.6000E+02,1.8000E+02,4.2078E-01,-1.8146E-01,1.3374E-02,1.7356E-01,0.0000E+00,4.0000E+00,1.8770E-02,3.4634E-03,-2.7485E-03,-2.4708E-04
388,9.6000E+02,1.9500E+02,4.1339E-01,-2.6305E-01,1.3856E-02,1.7700E-01,0.0000E+00,4.0000E+00,1.9445E-02,1.7913E-03,-1.6710E-03,-3.7650E-03
389,9.6000E+02,2.1000E+02,2.3912E-01,-2.2829E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
390,9.6000E+02,2.2500E+02,6.5560E-01,-2.0514E-02,1.3517E-02,9.6706E-02,0.0000E+00,4.0000E+00,1.7952E-02,-1.1768E-02,1.3943E-02,8.0611E-03
391,9.6000E+02,2.4000E+02,8.8039E-01,2.3733E-01,1.3044E-02,6.8527E-02,0.0000E+00,4.0000E+00,1.7781E-02,-1.0321E-02,1.5456E-02,6.8862E-03
392,9.6000E+02,2.5500E+02,9.6782E-01,5.4163E-01,1.5134E-02,1.1382E-01,0.0000E+00,4.0000E+00,2.0156E-02,-6.1515E-03,-1.7461E-02,-9.8976E-04
393,9.6000E+02,2.7000E+02,7.4844E-01,-1.7601E-01,1.5075E-02,3.4554E-01,0.0000E+00,4.0000E+00,2.0112E-02,2.7108E-03,-1.4436E-02,-2.0738E-03
394,9.6000E+02,2.8500E+02,6.4883E-01,-1.4834E-01,1.3626E-02,4.5465E-01,0.0000E+00,4.0000E+00,1.9007E-02,9.0203E-03,2.5107E-02,5.0328E-03
395,9.6000E+02,3.0000E+02,5.9459E-01,9.8586E-01,1.4622E-02,6.3284E-01,0.0000E+00,4.0000E+00,2.1236E-02,1.6808E-02,9.9615E-03,1.3144E-02
396,9.6000E+02,3.1500E+02,-6.7801E-02,-1.0623E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
397,9.6000E+02,3.3000E+02,1.5199E+00,-7.6044E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
398,9.6000E+02,3.4500E+02,4.0449E-01,-1.1788E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
399,9.6000E+02,3.6000E+02,1.2732E+00,-2.0299E-02,1.1584E-02,1.8281E-02,0.0000E+00,4.0000E+00,1.4664E-02,6.1673E-02,2.1668E-02,1.1328E-02
400,9.6000E+02,3.7500E+02,1.1160E+00,1.8610E-01,1.1665E-02,2.1679E-02,0.0000E+00,4.0000E+00,1.5396E-02,4.5994E-02,-2.7812E-03,-1.8121E-03
401,9.6000E+02,3.9000E+02,4.9861E-01,-9.1585E-02,1.3595E-02,3.0827E-02,0.0000E+00,4.0000E+00,1.6817E-02,2.3664E-02,-1.2475E-02,-3.6337E-03
402,9.6000E+02,4.0500E+02,3.2526E-01,-4.0648E-01,1.7105E-02,2.6194E-02,0.0000E+00,4.0000E+00,2.6010E-02,-7.1788E-05,-2.5460E-03,-1.4385E-03
403,9.6000E+02,4.2000E+02,7.8262E-02,-2.1193E-01,1.7803E-02,2.2010E-02,0.0000E+00,4.0000E+00,2.9652E-02,-7.3413E-03,1.8958E-03,-1.3519E-03
404,9.6000E+02,4.3500E+02,2.5750E-01,-2.6709E-01,1.5222E-02,5.2073E-02,0.0000E+00,4.0000E+00,2.1428E-02,-4.8252E-03,-1.3222E-02,-6.1241E-03
405,9.6000E+02,4.5000E+02,2.6524E-01,-9.4087E-01,1.4652E-02,1.0803E-01,0.0000E+00,4.0000E+00,2.1721E-02,2.5586E-03,-2.9208E-03,-1.3326E-02
406,9.6000E+02,4.6500E+02,3.7517E-02,-5.0505E-01,1.3629E-02,1.0247E-01,0.0000E+00,4.0000E+00,2.1658E-02,4.5177E-03,1.0339E-02,-1.4635E-02
407,9.6000E+02,4.8000E+02,6.0385E-02,-4.0598E-01,1.4072E-02,1.8919E-01,0.0000E+00,4.0000E+00,2.1443E-02,5.4459E-03,9.0306E-03,-2.3721E-03
408,9.6000E+02,4.9500E+02,2.3822E-01,-1.0433E-01,1.4397E-02,1.8837E-01,0.0000E+00,4.0000E+00,2.0570E-02,-1.2787E-03,6.5797E-04,-4.2932E-03
409,9.6000E+02,5.1000E+02,-1.5733E-01,-3.8038E-01,1.4089E-02,3.1903E-01,0.0000E+00,4.0000E+00,1.9676E-02,-4.1390E-02,-1.8041E-02,-2.4528E-02
410,9.6000E+02,5.2500E+02,-1.7166E+00,-1.0069E+00,1.6456E-02,3.7577E-01,0.0000E+00,4.0000E+00,2.2908E-02,-7.6573E-02,-1.1631E-02,-2.4527E-02
411,9.6000E+02,5.4000E+02,-9.2900E-02,-6.0461E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
412,9.6000E+02,5.5500E+02,-1.6029E-01,-4.4887E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
413,9.6000E+02,5.7000E+02,-2.6170E-01,-5.8396E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
414,9.6000E+02,5.8500E+02,-3.6465E-01,-1.9354E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
415,9.6000E+02,6.0000E+02,-1.6516E-01,-1.7043E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
416,9.6000E+02,6.1500E+02,-2.7159E-01,-1.6348E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
417,9.6000E+02,6.3000E+02,-3.3047E-01,-1.2948E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
418,9.6000E+02,6.4500E+02,-2.5427E-01,-1.7391E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
419,9.6000E+02,6.6000E+02,3.9991E-02,-1.4768E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
420,9.6000E+02,6.7500E+02,-1.2235E-01,-8.1073E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
421,9.6000E+02,6.9000E+02,2.5141E-01,-1.4065E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
422,9.6000E+02,7.0500E+02,5.9701E-01,-8.7042E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
423,9.6000E+02,7.2000E+02,1.8305E-01,-6.6911E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
424,9.6000E+02,7.3500E+02,2.7293E-01,-7.5111E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
425,9.6000E+02,7.5000E+02,3.2517E-01,-3.0153E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
426,9.6000E+02,7.6500E+02,4.7927E-01,3.6307E-04,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
427,9.6000E+02,7.8000E+02,5.1375E-01,-4.7960E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
428,9.6000E+02,7.9500E+02,6.8215E-01,-2.7023E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
429,9.6000E+02,8.1000E+02,5.4582E-01,-2.6976E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
430,9.6000E+02,8.2500E+02,9.0886E-01,-2.5862E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
431,9.6000E+02,8.4000E+02,4.7571E-01,-5.6017E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
432,9.6000E+02,8.5500E+02,1.2871E+00,-6.7355E+00,1.2539E-02,2.0451E-02,0.0000E+00,4.0000E+00,1.9663E-02,1.1915E-01,-3.2567E-02,-1.8313E-01
433,9.6000E+02,8.7000E+02,1.2444E+00,-6.7221E+00,7.8718E-03,9.4462E-03,0.0000E+00,4.0000E+00,1.0132E-02,1.1624E-01,-1.7756E-02,-1.8788E-01
434,9.6000E+02,8.8500E+02,1.3712E-01,-1.2450E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
435,9.6000E+02,9.0000E+02,2.2488E-01,-8.2707E-01,1.5471E-02,8.2202E-02,0.0000E+00,4.0000E+00,2.2167E-02,-1.4753E-02,3.9548E-02,-9.0621E-03
436,9.6000E+02,9.1500E+02,5.3096E-02,-1.3144E-01,1.5945E-02,1.1408E-01,0.0000E+00,4.0000E+00,2.2342E-02,-1.1362E-02,3.0106E-02,-3.4588E-03
437,9.7500E+02,9.1500E+02,-2.7285E-01,-5.3244E-02,1.2612E-02,6.7757E-02,0.0000E+00,4.0000E+00,1.8369E-02,-2.2290E-03,4.4893E-02,3.5034E-03
438,9.7500E+02,9.0000E+02,-5.1667E-01,-8.0721E-01,1.3142E-02,7.3512E-02,0.0000E+00,4.0000E+00,1.8077E-02,-2.2290E-03,4.4893E-02,3.5034E-03
439,9.7500E+02,8.8500E+02,-6.4852E-02,-1.3440E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
440,9.7500E+02,8.7000E+02,-6.8766E-01,-2.6974E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
441,9.7500E+02,8.5500E+02,1.6089E-01,-5.3492E-01,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
442,9.7500E+02,8.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
443,9.7500E+02,8.2500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
444,9.7500E+02,8.1000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
445,9.7500E+02,7.9500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
446,9.7500E+02,7.8000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
447,9.7500E+02,7.6500E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
448,9.7500E+02,7.5000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
449,9.7500E+02,7.3500E+02,1.6898E-01,-1.0097E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
450,9.7500E+02,7.2000E+02,1.3392E+00,-1.0133E+01,1.7545E-02,3.8925E-02,0.0000E+00,4.0000E+00,2.2445E-02,-8.1462E-03,2.4940E-02,1.5329E-03
451,9.7500E+02,7.0500E+02,1.2114E+00,-1.0610E+01,1.4076E-02,6.0720E-02,0.0000E+00,4.0000E+00,1.9612E-02,-9.1035E-03,2.4591E-02,2.1751E-03
452,9.7500E+02,6.9000E+02,1.1022E+00,-1.0987E+01,1.4243E-02,8.0664E-02,0.0000E+00,4.0000E+00,2.1059E-02,-9.3730E-03,2.2211E-02,8.7428E-03
453,9.7500E+02,6.7500E+02,8.7017E-01,-1.1429E+01,1.6148E-02,1.0563E-01,0.0000E+00,4.0000E+00,2.3906E-02,-6.7514E-03,4.1409E-02,1.0530E-02
454,9.7500E+02,6.6000E+02,6.7985E-01,-1.2216E+01,1.5720E-02,7.3243E-02,0.0000E+00,4.0000E+00,2.2695E-02,-4.8219E-03,3.2323E-02,3.7621E-03
455,9.7500E+02,6.4500E+02,8.3584E-01,-1.2190E+01,1.5516E-02,1.0965E-01,0.0000E+00,4.0000E+00,2.0746E-02,-7.1023E-03,5.5893E-03,-1.1389E-03
456,9.7500E+02,6.3000E+02,8.7851E-01,-8.6739E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
457,9.7500E+02,6.1500E+02,8.7222E-01,-1.2527E+01,1.3894E-02,5.1576E-02,0.0000E+00,4.0000E+00,1.9178E-02,-1.3844E-03,2.9841E-02,-1.4018E-02
458,9.7500E+02,6.0000E+02,1.1850E+00,-1.3167E+01,1.3568E-02,9.6419E-02,0.0000E+00,4.0000E+00,1.8908E-02,-2.5369E-03,3.2242E-02,-5.0492E-03
459,9.7500E+02,5.8500E+02,1.1954E+00,-1.3596E+01,1.4914E-02,8.5974E-02,0.0000E+00,4.0000E+00,2.1131E-02,7.7288E-03,2.4984E-02,1.1734E-02
460,9.7500E+02,5.7000E+02,5.6177E-01,-1.3865E+01,1.2552E-02,1.0408E-01,0.0000E+00,4.0000E+00,1.8057E-02,3.8880E-03,2.1732E-02,1.4264E-02
461,9.7500E+02,5.5500E+02,4.8497E-01,-1.4108E+01,1.3769E-02,8.6043E-02,0.0000E+00,4.0000E+00,1.9040E-02,1.3746E-02,1.6361E-02,4.0174E-04
462,9.7500E+02,5.4000E+02,0.0000E+00,0.0000E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
463,9.7500E+02,5.2500E+02,-3.8611E-01,-1.0894E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
